Koordinatensystem : Lambert konform konisch
Rechtswert        : 3990500 Meter
Hochwert          : 2441500 Meter
Hoehenlage        : 734 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3990500 2441500  3 14  7   6.9  935 130  2.7 3  6.1  88    0    0 246 -335  0
3990500 2441500  3 14  8   6.2  934 110  3.4 3  6.1  93    7   51 253 -334  0
3990500 2441500  3 14  9   5.2  935 110  3.4 3  6.0  97   31  135 252 -333  0
3990500 2441500  3 14 10   7.7  935 140  2.0 5  6.2  95  166  166 270 -334  0
3990500 2441500  3 14 11  10.2  936 130  2.6 6  6.4  83  250  194 297 -335  0
3990500 2441500  3 14 12  11.4  937  80  2.7 6  6.5  74  170  300 309 -337  0
3990500 2441500  3 14 13  13.1  936  70  2.0 6  6.5  67  239  296 313 -340  0
3990500 2441500  3 14 14  13.4  936 290  3.4 6  6.6  65  273  270 316 -343  0
3990500 2441500  3 14 15  13.8  937 330  3.6 5  6.9  66  180  256 312 -345  0
3990500 2441500  3 14 16  13.6  937 320  2.9 5  6.6  63  124  205 305 -346  0
3990500 2441500  3 14 17  13.9  937 320  3.0 6  6.7  63   83  131 311 -345  0
3990500 2441500  3 14 18  12.8  936 310  3.7 6  6.7  65   25   51 315 -343  0
3990500 2441500  3 14 19  10.5  937 290  2.1 5  6.6  72    0    7 303 -340  0
3990500 2441500  3 14 20   9.1  936 290  3.5 4  6.8  83    0    0 283 -337  0
3990500 2441500  3 14 21   8.8  937 300  3.5 4  6.7  86    0    0 272 -336  0
3990500 2441500  3 14 22   8.4  938 300  3.1 2  6.6  88    0    0 258 -335  0
3990500 2441500  3 14 23   8.1  938 290  3.1 2  6.5  88    0    0 245 -334  0
3990500 2441500  3 14 24   7.6  939 290  3.6 2  6.5  90    0    0 245 -333  0
3990500 2441500  3 15  1   6.6  939 280  2.9 5  6.4  94    0    0 262 -332  0
3990500 2441500  3 15  2   6.6  939 290  2.9 7  6.4  98    0    0 291 -331  0
3990500 2441500  3 15  3   6.5  940 320  3.0 6  6.5  99    0    0 296 -330  0
3990500 2441500  3 15  4   6.1  940 350  3.7 8  6.4  99    0    0 301 -329  0
3990500 2441500  3 15  5   5.9  940  20  2.3 8  6.2  99    0    0 314 -329  0
3990500 2441500  3 15  6   5.6  940  60  2.2 8  6.1  99    0    0 313 -328  0
3990500 2441500  3 15  7   5.3  940 100  2.0 8  6.0  99    0    0 312 -326  0
3990500 2441500  3 15  8   5.2  940  20  2.0 8  5.9  99    9   39 310 -326  0
3990500 2441500  3 15  9   5.3  940  60  2.6 6  5.9  99   19   92 298 -326  0
3990500 2441500  3 15 10   5.8  941  70  2.0 6  6.0  99   24  138 287 -328  0
3990500 2441500  3 15 11   7.0  941  20  2.0 6  6.3  98    9  170 291 -331  0
3990500 2441500  3 15 12   7.4  941  30  2.8 7  6.3  92    0  167 300 -335  0
3990500 2441500  3 15 13   7.9  941  20  2.1 7  6.0  86    0  160 306 -338  0
3990500 2441500  3 15 14   8.1  941 350  2.8 8  6.0  83    0  123 312 -340  0
3990500 2441500  3 15 15   8.1  940 330  2.2 8  5.8  80    0  115 317 -344  0
3990500 2441500  3 15 16   8.2  940  10  2.9 7  5.6  77    0  119 311 -347  0
3990500 2441500  3 15 17   8.4  940 350  2.2 7  5.4  74   44   75 305 -344  0
3990500 2441500  3 15 18   7.8  940  30  2.8 7  5.4  74   39   20 306 -340  0
3990500 2441500  3 15 19   6.7  940  40  3.5 6  5.4  80    0    4 299 -335  0
3990500 2441500  3 15 20   5.1  940  50  2.7 5  5.2  84    0    0 286 -331  0
3990500 2441500  3 15 21   4.8  940  60  2.6 4  4.8  82    0    0 274 -330  0
3990500 2441500  3 15 22   4.8  940  90  3.3 4  4.5  79    0    0 269 -329  0
3990500 2441500  3 15 23   4.0  940  90  2.0 5  4.3  77    0    0 274 -328  0
3990500 2441500  3 15 24   3.4  940  90  2.7 4  4.2  78    0    0 271 -328  0
3990500 2441500  3 16  1   2.8  941 100  2.6 3  4.0  78    0    0 258 -328  0
3990500 2441500  3 16  2   2.8  941 100  2.6 2  3.9  78    0    0 246 -327  0
3990500 2441500  3 16  3   2.9  941 100  2.6 1  3.9  77    0    0 233 -327  0
3990500 2441500  3 16  4   2.4  941 100  2.6 1  3.8  77    0    0 225 -328  0
3990500 2441500  3 16  5   2.5  940 120  2.5 1  3.8  78    0    0 223 -330  0
3990500 2441500  3 16  6   1.6  940 100  2.5 0  3.7  79    0    0 216 -331  0
3990500 2441500  3 16  7   0.9  940 100  2.6 1  3.7  83    0    2 212 -331  0
3990500 2441500  3 16  8   1.5  941 110  2.7 2  3.7  84   59   45 224 -332  0
3990500 2441500  3 16  9   1.8  941 100  3.6 1  3.9  84  195   73 225 -333  0
3990500 2441500  3 16 10   2.5  941  90  4.3 2  4.1  85  326   91 226 -335  0
3990500 2441500  3 16 11   4.0  942 100  3.1 2  4.2  82  428  102 236 -336  0
3990500 2441500  3 16 12   5.7  941  90  3.0 3  4.3  75  402  168 252 -338  0
3990500 2441500  3 16 13   6.6  942  60  2.9 6  4.3  67  226  269 280 -339  0
3990500 2441500  3 16 14   6.2  942  10  3.7 6  4.2  66  226  254 298 -343  0
3990500 2441500  3 16 15   7.2  941  30  2.4 4  4.3  66  320  165 286 -348  0
3990500 2441500  3 16 16   6.7  941  30  3.1 4  4.1  62  273  113 273 -347  0
3990500 2441500  3 16 17   6.5  941  30  3.9 2  4.0  61  184   75 260 -342  0
3990500 2441500  3 16 18   5.2  941  50  4.8 2  3.8  62   61   44 246 -338  0
3990500 2441500  3 16 19   3.7  940  80  3.9 3  3.8  67    2    8 248 -333  0
3990500 2441500  3 16 20   3.1  941  80  4.6 3  3.7  71    0    0 250 -329  0
3990500 2441500  3 16 21   0.9  941 100  5.9 3  3.6  76    0    0 246 -325  0
3990500 2441500  3 16 22  -0.1  941 100  6.0 1  3.5  82    0    0 232 -324  0
3990500 2441500  3 16 23  -0.8  941 100  6.0 1  3.3  83    0    0 218 -323  0
3990500 2441500  3 16 24  -1.3  941 100  5.9 1  3.2  85    0    0 216 -322  0
3990500 2441500  3 17  1  -1.8  941 100  5.8 1  3.2  87    0    0 215 -321  0
3990500 2441500  3 17  2  -2.0  941 110  5.2 1  3.2  89    0    0 213 -320  0
3990500 2441500  3 17  3  -2.1  941 110  4.6 1  3.2  90    0    0 213 -318  0
3990500 2441500  3 17  4  -2.4  941 100  6.0 1  3.1  90    0    0 212 -317  0
3990500 2441500  3 17  5  -2.7  941 100  7.6 1  3.0  90    0    0 209 -316  0
3990500 2441500  3 17  6  -3.3  941 100  7.0 2  3.0  91    0    0 212 -315  0
3990500 2441500  3 17  7  -3.7  940 100  6.7 1  2.9  94    0    3 210 -313  0
3990500 2441500  3 17  8  -3.5  940 110  6.8 1  2.9  94   52   51 204 -312  0
3990500 2441500  3 17  9  -2.6  941 100  7.5 1  3.0  91  165   99 205 -313  0
3990500 2441500  3 17 10  -1.3  941 110  4.2 2  3.0  85  291  126 212 -316  0
3990500 2441500  3 17 11  -0.2  941 110  6.2 2  3.0  78  403  141 220 -319  0
3990500 2441500  3 17 12   1.1  941  90  6.3 1  3.0  72  469  150 219 -325  0
3990500 2441500  3 17 13   2.0  941  90  4.7 2  3.1  68  490  154 223 -328  0
3990500 2441500  3 17 14   3.3  940  80  4.0 2  3.0  62  467  153 232 -333  0
3990500 2441500  3 17 15   4.5  941  90  5.4 2  3.0  56  403  140 235 -340  0
3990500 2441500  3 17 16   4.8  940  90  4.6 2  3.1  55  301  122 237 -340  0
3990500 2441500  3 17 17   4.9  940  80  4.8 4  3.2  56  167   96 246 -336  0
3990500 2441500  3 17 18   3.9  939  90  4.5 5  3.2  57   58   52 258 -329  0
3990500 2441500  3 17 19   2.3  940  55  3.1 5  3.2  62    1   10 258 -323  0
3990500 2441500  3 17 20   0.8  939 100  3.8 3  3.2  70    0    0 244 -317  0
3990500 2441500  3 17 21   0.1  940 100  3.9 2  3.2  76    0    0 227 -313  0
3990500 2441500  3 17 22   0.1  940 100  4.5 1  3.2  77    0    0 217 -312  0
3990500 2441500  3 17 23  -0.9  940 120  3.7 0  3.1  79    0    0 205 -309  0
3990500 2441500  3 17 24  -1.6  939 120  3.7 2  3.1  82    0    0 207 -307  0
3990500 2441500  3 18  1  -2.2  939 120  2.9 0  3.0  84    0    0 206 -306  0
3990500 2441500  3 18  2  -2.5  939 120  3.5 0  2.9  85    0    0 193 -306  0
3990500 2441500  3 18  3  -3.1  938 110  3.5 0  2.9  86    0    0 191 -307  0
3990500 2441500  3 18  4  -3.5  938 110  4.1 1  2.8  89    0    0 195 -307  0
3990500 2441500  3 18  5  -3.8  937 110  4.2 1  2.8  90    0    0 200 -307  0
3990500 2441500  3 18  6  -4.3  937 110  2.2 1  2.8  92    0    0 200 -307  0
3990500 2441500  3 18  7  -4.6  936 100  4.2 0  2.8  94    0    6 194 -308  0
3990500 2441500  3 18  8  -3.8  937 100  5.7 0  2.8  93   63   45 190 -308  0
3990500 2441500  3 18  9  -2.8  936  90  5.0 0  2.9  89  207   72 194 -310  0
3990500 2441500  3 18 10  -1.5  936  90  5.1 1  2.9  83  141  159 202 -317  0
3990500 2441500  3 18 11  -0.4  936 110  4.4 0  2.9  76  268  165 205 -330  0
3990500 2441500  3 18 12   1.2  936  80  4.5 0  2.9  69  563   82 204 -345  0
3990500 2441500  3 18 13   2.7  936  90  3.7 0  2.9  60  574   88 207 -359  0
3990500 2441500  3 18 14   4.1  935  70  3.6 0  2.7  51  540   91 209 -366  0
3990500 2441500  3 18 15   4.9  935  80  3.6 0  2.5  44  470   88 211 -367  0
3990500 2441500  3 18 16   5.0  934  90  2.8 0  2.4  40  357   82 214 -363  0
3990500 2441500  3 18 17   5.4  933 100  2.1 0  2.3  40  217   72 214 -355  0
3990500 2441500  3 18 18   4.5  933 130  2.0 1  2.5  42   73   46 219 -346  0
3990500 2441500  3 18 19   2.6  932 130  2.0 3  2.7  51    4    9 231 -336  0
3990500 2441500  3 18 20   1.8  932 130  3.3 3  2.8  59    0    0 237 -330  0
3990500 2441500  3 18 21   1.1  932 130  3.4 3  2.9  63    0    0 235 -325  0
3990500 2441500  3 18 22   0.9  933 140  3.1 2  2.9  66    0    0 230 -320  0
3990500 2441500  3 18 23   0.5  933 170  3.3 2  2.9  68    0    0 226 -316  0
3990500 2441500  3 18 24   0.7  933 180  3.0 3  2.9  68    0    0 230 -314  0
3990500 2441500  3 19  1   0.5  932 180  3.8 2  2.8  66    0    0 231 -313  0
3990500 2441500  3 19  2   0.5  932 180  3.0 3  2.7  64    0    0 230 -313  0
3990500 2441500  3 19  3   0.7  931 180  3.1 4  2.7  63    0    0 239 -313  0
3990500 2441500  3 19  4   0.9  931 180  2.8 6  2.7  62    0    0 254 -311  0
3990500 2441500  3 19  5   0.9  931 200  2.6 7  2.7  61    0    0 269 -309  0
3990500 2441500  3 19  6   0.7  931 250  2.7 8  2.8  64    0    0 279 -307  0
3990500 2441500  3 19  7  -0.6  931 280  4.8 8  2.9  71    0    1 282 -307  0
3990500 2441500  3 19  8  -0.6  930 290  5.0 7  3.1  78    0   42 275 -307  0
3990500 2441500  3 19  9   0.0  930 290  4.3 8  3.3  81    5   98 275 -310  0
3990500 2441500  3 19 10   0.1  931 290  3.8 7  3.5  84   15  141 278 -318  0
3990500 2441500  3 19 11  -0.9  930 280  4.5 6  3.7  93    0  104 269 -330  0
3990500 2441500  3 19 12  -0.8  931 280  5.5 6  3.9  99    0  161 262 -342  0
3990500 2441500  3 19 13  -0.8  931 280  5.0 8  3.9  99    0  114 272 -348  0
3990500 2441500  3 19 14  -0.6  932 290  4.9 8  3.9  99    0   64 282 -348  0
3990500 2441500  3 19 15   0.1  932 320  4.7 8  4.0  99    0   70 283 -347  0
3990500 2441500  3 19 16   0.7  933 350  2.6 8  4.2  99    0   70 284 -346  0
3990500 2441500  3 19 17  -0.3  932 360  4.7 7  4.2  99    0   80 278 -342  0
3990500 2441500  3 19 18   0.0  932 280  3.1 5  4.1  99    0   42 261 -337  0
3990500 2441500  3 19 19   0.0  933  30  2.2 4  4.1  99    0    0 247 -330  0
3990500 2441500  3 19 20  -0.9  934 280  3.7 5  4.0  99    0    0 245 -323  0
3990500 2441500  3 19 21  -0.8  934 270  3.6 8  3.8  99    0    0 261 -320  0
3990500 2441500  3 19 22  -0.3  935 280  3.7 8  3.9  99    0    0 276 -319  0
3990500 2441500  3 19 23  -0.5  935 270  3.6 8  4.0  99    0    0 277 -318  0
3990500 2441500  3 19 24  -0.5  935 280  3.6 8  3.9  99    0    0 278 -318  0
3990500 2441500  3 20  1  -0.5  935 290  3.9 5  3.9  99    0    0 265 -316  0
3990500 2441500  3 20  2  -0.9  936 280  3.8 8  3.9  99    0    0 263 -316  0
3990500 2441500  3 20  3  -1.3  936 280  3.6 6  3.8  99    0    0 267 -316  0
3990500 2441500  3 20  4  -0.8  936 270  3.6 8  3.8  99    0    0 268 -315  0
3990500 2441500  3 20  5  -0.8  936 280  3.6 8  3.8  99    0    0 279 -315  0
3990500 2441500  3 20  6  -0.8  936 280  3.7 6  3.8  99    0    0 271 -314  0
3990500 2441500  3 20  7  -1.1  936 290  3.7 8  3.8  99    0    2 272 -314  0
3990500 2441500  3 20  8  -1.1  936 280  3.7 8  3.8  99    0   42 281 -314  0
3990500 2441500  3 20  9  -0.9  936 290  3.8 8  3.8  99    0   86 281 -315  0
3990500 2441500  3 20 10  -0.7  937 290  4.5 8  3.8  99    0  120 282 -318  0
3990500 2441500  3 20 11   0.2  937 290  3.2 7  4.0  99    0  125 279 -325  0
3990500 2441500  3 20 12   1.5  937 270  3.9 7  4.1  95    1  201 277 -331  0
3990500 2441500  3 20 13   0.4  936 270  5.4 7  4.1  93    0  168 277 -337  0
3990500 2441500  3 20 14   0.3  936 300  5.5 6  3.8  91   32  262 270 -341  0
3990500 2441500  3 20 15   1.4  936 300  6.1 5  3.6  82   39  242 260 -336  0
3990500 2441500  3 20 16   1.4  936 290  6.2 5  3.4  76   76  219 256 -333  0
3990500 2441500  3 20 17   1.8  936 300  5.5 5  3.3  71   79  149 256 -331  0
3990500 2441500  3 20 18   1.5  936 310  5.2 6  3.3  70   30   65 259 -328  0
3990500 2441500  3 20 19   0.8  935 280  3.1 6  3.3  74    2   10 261 -323  0
3990500 2441500  3 20 20   0.4  936 270  2.9 6  3.3  77    0    0 259 -318  0
3990500 2441500  3 20 21   0.1  936 260  3.6 7  3.4  81    0    0 261 -317  0
3990500 2441500  3 20 22   0.2  936 270  3.0 7  3.5  83    0    0 266 -317  0
3990500 2441500  3 20 23   0.5  936 270  3.0 7  3.4  82    0    0 267 -317  0
3990500 2441500  3 20 24   0.2  935 270  2.8 7  3.4  81    0    0 268 -316  0
3990500 2441500  3 21  1   0.1  935 270  3.7 7  3.4  83    0    0 267 -316  0
3990500 2441500  3 21  2   0.0  934 260  3.1 7  3.5  84    0    0 268 -316  0
3990500 2441500  3 21  3  -0.2  934 230  3.1 7  3.5  85    0    0 269 -315  0
3990500 2441500  3 21  4  -0.4  933 220  3.0 7  3.4  86    0    0 268 -315  0
3990500 2441500  3 21  5  -0.8  932 230  3.7 5  3.4  87    0    0 259 -314  0
3990500 2441500  3 21  6  -0.2  932 220  3.7 6  3.4  87    0    0 256 -314  0
3990500 2441500  3 21  7   0.0  931 240  4.4 7  3.5  84    0    3 267 -314  0
3990500 2441500  3 21  8   0.4  932 240  4.5 7  3.4  82    8   60 274 -315  0
3990500 2441500  3 21  9   0.9  931 240  5.3 7  3.5  81   42  135 276 -317  0
3990500 2441500  3 21 10   1.7  931 250  4.9 7  3.6  79   76  195 279 -320  0
3990500 2441500  3 21 11   2.2  930 270  6.4 6  3.5  74  167  223 277 -327  0
3990500 2441500  3 21 12   3.4  930 270  5.7 6  3.6  71  247  229 275 -334  0
3990500 2441500  3 21 13   4.1  929 270  5.6 7  3.8  70  193  257 284 -337  0
3990500 2441500  3 21 14   4.7  928 270  6.2 5  4.0  71  198  239 283 -336  0
3990500 2441500  3 21 15   5.1  927 270  3.9 6  4.0  69   99  220 279 -336  0
3990500 2441500  3 21 16   5.4  926 280  4.5 7  4.0  67    4  144 290 -337  0
3990500 2441500  3 21 17   5.0  925 280  4.4 7  4.1  69   35  120 296 -336  0
3990500 2441500  3 21 18   4.7  924 260  3.6 7  4.1  70    5   52 295 -334  0
3990500 2441500  3 21 19   4.4  923 260  2.5 7  4.1  71    0    4 294 -331  0
3990500 2441500  3 21 20   4.2  923 260  6.5 8  4.0  70    0    0 298 -328  0
3990500 2441500  3 21 21   2.6  922 250  5.9 8  4.2  79    0    0 301 -327  0
3990500 2441500  3 21 22   2.0  922 210  6.3 8  4.5  91    0    0 299 -326  0
3990500 2441500  3 21 23   2.0  921 210  4.8 8  4.6  95    0    0 298 -325  0
3990500 2441500  3 21 24   2.0  921 210  4.8 8  4.6  95    0    0 299 -325  0
3990500 2441500  3 22  1   2.0  920 220  5.7 8  4.6  95    0    0 300 -324  0
3990500 2441500  3 22  2   2.2  919 220  5.7 8  4.6  95    0    0 302 -324  0
3990500 2441500  3 22  3   2.3  919 240  7.1 8  4.6  94    0    0 303 -324  0
3990500 2441500  3 22  4   2.1  918 230  6.5 8  4.6  94    0    0 303 -324  0
3990500 2441500  3 22  5   2.3  918 250  7.9 7  4.6  93    0    0 298 -324  0
3990500 2441500  3 22  6   1.5  918 240  5.1 6  4.1  86    0    0 287 -323  0
3990500 2441500  3 22  7   1.4  918 200  3.7 6  3.9  83    0    4 281 -322  0
3990500 2441500  3 22  8   1.4  918 220  7.3 7  4.2  90   21   61 284 -322  0
3990500 2441500  3 22  9   2.6  917 220  8.1 7  4.5  92   14  124 289 -323  0
3990500 2441500  3 22 10   2.9  918 260  8.1 7  4.6  90    6  159 291 -326  0
3990500 2441500  3 22 11   3.3  918 240  6.9 7  4.7  90   29  223 292 -329  0
3990500 2441500  3 22 12   3.7  918 270  8.3 8  4.7  88    3  200 299 -331  0
3990500 2441500  3 22 13   3.5  918 260  9.0 7  4.8  89   12  228 301 -334  0
3990500 2441500  3 22 14   4.0  919 260  9.6 8  4.9  89   32  233 302 -335  0
3990500 2441500  3 22 15   2.2  919 260  7.6 8  4.8  92   28  202 307 -336  0
3990500 2441500  3 22 16   1.6  918 260  8.1 8  4.8  99   18  161 303 -337  0
3990500 2441500  3 22 17   1.0  919 270  8.1 7  4.6  99    0   81 296 -336  0
3990500 2441500  3 22 18   0.8  920 280  8.1 7  4.4  99    9   54 289 -335  0
3990500 2441500  3 22 19   1.3  921 270  6.6 8  4.5 100    6    8 294 -333  0
3990500 2441500  3 22 20   1.0  922 270  7.9 5  4.5 100    0    0 283 -331  0
3990500 2441500  3 22 21   0.8  923 280  7.2 5  4.4 100    0    0 263 -330  0
3990500 2441500  3 22 22   1.1  924 290  7.2 8  4.4 100    0    0 281 -330  0
3990500 2441500  3 22 23   0.6  924 290  6.4 8  4.4 100    0    0 300 -330  0
3990500 2441500  3 22 24   0.2  925 300  6.4 8  4.3  99    0    0 299 -330  0
3990500 2441500  3 23  1   0.1  925 290  6.4 4  4.2  99    0    0 268 -330  0
3990500 2441500  3 23  2  -0.3  926 280  6.4 7  4.1  99    0    0 259 -329  0
3990500 2441500  3 23  3  -0.6  927 280  5.6 8  4.0  99    0    0 289 -329  0
3990500 2441500  3 23  4  -0.7  927 270  4.2 8  3.9  99    0    0 295 -330  0
3990500 2441500  3 23  5  -0.8  927 260  4.3 8  3.9  99    0    0 293 -330  0
3990500 2441500  3 23  6  -0.8  927 260  4.0 8  3.7  95    0    0 293 -329  0
3990500 2441500  3 23  7  -0.8  927 260  6.4 8  3.6  93    0    6 292 -329  0
3990500 2441500  3 23  8  -1.2  927 270  5.2 8  3.7  97    0   57 291 -329  0
3990500 2441500  3 23  9  -1.4  927 260  9.5 7  3.7  99    1  110 284 -330  0
3990500 2441500  3 23 10  -0.9  927 240  7.6 7  3.7  98    0  149 279 -331  0
3990500 2441500  3 23 11  -0.1  927 240  8.5 7  3.7  94    2  188 280 -332  0
3990500 2441500  3 23 12   0.3  927 230  9.2 8  3.7  90    0  145 289 -333  0
3990500 2441500  3 23 13   0.7  926 250  8.5 8  3.9  91    0  130 296 -332  0
3990500 2441500  3 23 14   0.6  926 260  7.9 8  4.2  95    0  129 296 -335  0
3990500 2441500  3 23 15   0.8  926 260  7.8 7  4.3  99    0  129 292 -343  0
3990500 2441500  3 23 16   1.1  926 270  8.5 7  4.4  99    0  108 287 -345  0
3990500 2441500  3 23 17   1.3  926 270  9.0 6  4.5  99    0   66 283 -344  0
3990500 2441500  3 23 18   1.4  926 270  8.9 8  4.5  99    0   28 288 -341  0
3990500 2441500  3 23 19   1.5  927 270  7.6 8  4.6 100    0    4 298 -336  0
3990500 2441500  3 23 20   1.8  928 270  7.5 8  4.7 100    0    0 299 -332  0
3990500 2441500  3 23 21   2.1  928 260  7.5 8  4.8 100    0    0 301 -329  0
3990500 2441500  3 23 22   2.5  929 260  6.9 6  4.9  99    0    0 294 -327  0
3990500 2441500  3 23 23   2.7  930 260  6.5 7  5.0  99    0    0 290 -325  0
3990500 2441500  3 23 24   2.8  930 260  5.8 8  5.0  99    0    0 300 -324  0
3990500 2441500  3 24  1   3.1  930 270  6.5 8  5.1  99    0    0 306 -323  0
3990500 2441500  3 24  2   3.1  931 260  5.8 8  5.2 100    0    0 305 -321  0
3990500 2441500  3 24  3   3.4  931 270  5.7 8  5.2 100    0    0 306 -319  0
3990500 2441500  3 24  4   3.4  931 260  4.8 8  5.2  99    0    0 308 -316  0
3990500 2441500  3 24  5   3.5  931 270  3.9 8  5.3  99    0    0 311 -314  0
3990500 2441500  3 24  6   3.6  931 250  3.1 8  5.3  99    0    0 313 -313  0
3990500 2441500  3 24  7   3.7  931 280  2.9 7  5.3  99    2   14 309 -312  0
3990500 2441500  3 24  8   3.9  932 280  3.5 7  5.4 100   17   72 304 -311  0
3990500 2441500  3 24  9   4.6  932 260  2.1 7  5.6 100   71  145 306 -314  0
3990500 2441500  3 24 10   4.9  931 290  2.1 6  5.6  97   35  209 301 -327  0
3990500 2441500  3 24 11   5.6  931 220  1.4 6  5.5  92   33  246 296 -347  0
3990500 2441500  3 24 12   6.5  932 140  2.2 4  5.5  87  218  278 287 -361  0
3990500 2441500  3 24 13   8.8  931 160  2.9 2  5.7  81  591   99 271 -371  0
3990500 2441500  3 24 14   9.9  931 130  2.9 1  5.9  74  598   76 261 -377  0
3990500 2441500  3 24 15  10.7  930 140  3.0 0  5.9  70  549   56 255 -379  0
3990500 2441500  3 24 16  11.3  929 120  2.9 0  5.8  65  420   60 253 -378  0
3990500 2441500  3 24 17  11.5  929 120  2.8 0  5.7  62  260   61 254 -373  0
3990500 2441500  3 24 18  11.0  928 130  2.9 0  5.7  63   76   50 254 -363  0
3990500 2441500  3 24 19  10.0  927 120  3.8 1  5.8  67    0    3 256 -350  0
3990500 2441500  3 24 20   8.9  927 120  4.7 1  5.9  74    0    0 257 -340  0
3990500 2441500  3 24 21   8.3  927 120  5.0 0  5.9  77    0    0 248 -334  0
3990500 2441500  3 24 22   7.7  927 120  5.7 0  5.8  79    0    0 240 -330  0
3990500 2441500  3 24 23   6.9  926 120  4.9 0  5.8  83    0    0 236 -328  0
3990500 2441500  3 24 24   6.4  925 110  5.0 1  5.6  85    0    0 236 -326  0
3990500 2441500  3 25  1   5.5  925 110  3.9 0  5.5  87    0    0 232 -325  0
3990500 2441500  3 25  2   5.3  925 120  3.9 0  5.5  90    0    0 226 -323  0
3990500 2441500  3 25  3   4.7  925 130  3.0 0  5.4  91    0    0 224 -322  0
3990500 2441500  3 25  4   3.8  924 140  3.6 0  5.3  94    0    0 222 -321  0
3990500 2441500  3 25  5   3.4  923 140  3.0 1  5.2  97    0    0 222 -320  0
3990500 2441500  3 25  6   5.0  924 170  3.7 1  5.2  92    0    0 225 -320  0
3990500 2441500  3 25  7   6.6  924 180  3.6 4  4.8  76    5   16 238 -319  0
3990500 2441500  3 25  8   8.9  925 210  2.9 1  4.0  56  101   56 239 -321  0
3990500 2441500  3 25  9  10.6  925 220  2.1 1  3.6  44  246   82 232 -329  0
3990500 2441500  3 25 10  12.2  925   0  1.5 2  3.9  42  367  109 240 -342  0
3990500 2441500  3 25 11  13.1  924 290  3.0 3  4.5  45  497  104 250 -358  0
3990500 2441500  3 25 12  13.5  923 290  2.0 3  4.8  46  593   91 255 -372  0
3990500 2441500  3 25 13  13.8  924 310  2.0 3  4.9  46  607   97 256 -384  0
3990500 2441500  3 25 14  14.6  922  30  1.3 2  4.8  44  596   86 255 -393  0
3990500 2441500  3 25 15  15.2  921  90  3.5 2  5.1  44  501   96 257 -396  0
3990500 2441500  3 25 16  15.8  920 200  2.3 2  4.4  36  355  106 260 -393  0
3990500 2441500  3 25 17  15.5  920 190  2.9 5  3.6  29  155  118 264 -385  0
3990500 2441500  3 25 18  15.5  919 170  3.0 7  3.8  31   33   67 273 -375  0
3990500 2441500  3 25 19  13.6  919 170  3.1 5  3.9  34    0   11 272 -364  0
3990500 2441500  3 25 20  12.3  919 190  3.1 6  3.7  36    0    0 266 -355  0
3990500 2441500  3 25 21  11.2  918 200  4.0 6  3.6  38    0    0 264 -350  0
3990500 2441500  3 25 22  11.2  918 210  3.9 5  3.5  38    0    0 262 -348  0
3990500 2441500  3 25 23  10.3  918 180  3.3 6  3.4  39    0    0 262 -345  0
3990500 2441500  3 25 24  10.3  918 180  3.2 8  3.5  41    0    0 272 -343  0
3990500 2441500  3 26  1   9.3  919 210  5.3 7  3.6  43    0    0 277 -340  0
3990500 2441500  3 26  2   8.8  919 220  5.7 7  3.7  46    0    0 276 -336  0
3990500 2441500  3 26  3   9.1  919 230  4.7 7  3.8  48    0    0 280 -332  0
