Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : 4 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2965500  7 26  3  18.0 1008 147  2.8 7 11.1  85    0    0 389 -418  0
3909500 2965500  7 26  4  18.2 1008 169  2.5 7 11.0  84    0    0 385 -418  0
3909500 2965500  7 26  5  18.3 1008 201  3.0 7 11.1  84    0    0 385 -416  0
3909500 2965500  7 26  6  18.0 1008 220  3.3 7 11.2  85    0   27 386 -413  0
3909500 2965500  7 26  7  18.0 1008 185  2.4 6 11.5  88   33   88 382 -412  0
3909500 2965500  7 26  8  18.9 1009 218  3.3 6 11.7  87   54  149 379 -413  0
3909500 2965500  7 26  9  20.0 1009 217  3.1 6 11.4  80  171  194 382 -419  0
3909500 2965500  7 26 10  20.5 1009 219  3.6 4 11.2  75  322  201 379 -432  0
3909500 2965500  7 26 11  21.7 1010 236  2.4 4 10.8  68  485  166 375 -446  0
3909500 2965500  7 26 12  21.8 1010 264  1.6 6 10.3  63  288  287 384 -453  0
3909500 2965500  7 26 13  22.3 1010 215  2.1 6  9.9  59  112  322 392 -457  0
3909500 2965500  7 26 14  23.1 1010 226  2.9 2  9.7  56  469  201 380 -461  0
3909500 2965500  7 26 15  21.9 1010 281  2.6 5  9.7  56  230  279 374 -464  0
3909500 2965500  7 26 16  21.9 1011 323  1.6 4  9.7  58  163  235 377 -469  0
3909500 2965500  7 26 17  21.0 1011 338  3.0 5  9.5  59  135  198 374 -463  0
3909500 2965500  7 26 18  20.7 1011   4  2.5 6  9.3  60   52  145 377 -452  0
3909500 2965500  7 26 19  20.1 1011   6  1.5 7  9.5  63    0   52 381 -442  0
3909500 2965500  7 26 20  20.2 1011  60  1.7 7  9.8  66    1   27 382 -434  0
3909500 2965500  7 26 21  19.3 1011  52  2.5 7 10.0  69    0    1 380 -426  0
3909500 2965500  7 26 22  18.9 1011  76  2.5 7 10.1  73    0    0 377 -422  0
3909500 2965500  7 26 23  18.6 1010  77  2.7 6 10.3  76    0    0 373 -420  0
3909500 2965500  7 26 24  18.8 1010  74  2.5 7 10.3  76    0    0 373 -420  0
3909500 2965500  7 27  1  18.8 1010  61  2.9 7 10.6  77    0    0 380 -419  0
3909500 2965500  7 27  2  18.4 1009  83  2.9 6 10.8  80    0    0 378 -417  0
3909500 2965500  7 27  3  18.1 1008  95  2.6 6 11.0  83    0    0 376 -415  0
3909500 2965500  7 27  4  17.4 1008  97  3.5 6 11.0  86    0    0 377 -414  0
3909500 2965500  7 27  5  16.9 1007 112  4.3 6 11.3  92    0    0 379 -412  0
3909500 2965500  7 27  6  17.6 1006 125  3.0 7 11.8  95    0    7 385 -412  0
3909500 2965500  7 27  7  19.5 1005 155  3.3 8 12.4  91    0   34 397 -412  0
3909500 2965500  7 27  8  20.5 1005 194  4.4 7 13.1  88    7  115 403 -414  0
3909500 2965500  7 27  9  21.3 1005 199  6.2 8 13.3  85   45  188 406 -421  0
3909500 2965500  7 27 10  21.6 1005 218  6.8 7 13.1  81   47  239 407 -429  0
3909500 2965500  7 27 11  22.2 1005 227  6.5 6 12.7  76  190  215 402 -435  0
3909500 2965500  7 27 12  23.1 1006 218  6.8 6 12.5  71  240  247 401 -443  0
3909500 2965500  7 27 13  23.7 1006 228  6.6 7 12.3  67  126  284 404 -452  0
3909500 2965500  7 27 14  21.5 1007 220  4.0 7 12.0  69   63  280 401 -455  0
3909500 2965500  7 27 15  23.3 1007 230  4.9 8 11.7  68   81  255 400 -450  0
3909500 2965500  7 27 16  23.7 1007 257  6.4 8 11.4  62   21  203 402 -447  0
3909500 2965500  7 27 17  23.9 1008 239  6.8 5 11.0  59  302   86 390 -446  0
3909500 2965500  7 27 18  22.6 1008 276  6.5 6 11.2  62  161   90 381 -441  0
3909500 2965500  7 27 19  21.0 1009 268  6.7 7 11.3  68    1   63 383 -434  0
3909500 2965500  7 27 20  20.2 1010 269  5.1 6 10.8  71    1   27 380 -425  0
3909500 2965500  7 27 21  19.3 1011 260  3.8 6 10.6  73    0    4 372 -417  0
3909500 2965500  7 27 22  18.9 1012 274  4.2 6 10.6  76    0    0 369 -412  0
3909500 2965500  7 27 23  17.9 1013 280  3.8 5 10.5  79    0    0 362 -410  0
3909500 2965500  7 27 24  17.8 1013 271  3.0 5 10.4  81    0    0 356 -407  0
3909500 2965500  7 28  1  17.7 1014 268  3.3 4 10.4  81    0    0 350 -401  0
3909500 2965500  7 28  2  17.5 1014 258  3.3 5 10.3  82    0    0 350 -398  0
3909500 2965500  7 28  3  17.4 1015 259  3.7 6 10.2  82    0    0 356 -395  0
3909500 2965500  7 28  4  17.0 1015 230  3.4 6 10.1  82    0    0 357 -393  0
3909500 2965500  7 28  5  16.1 1016 258  2.9 5 10.0  85    0    2 351 -390  0
3909500 2965500  7 28  6  15.6 1016 165  3.1 5 10.0  88   27   44 347 -388  0
3909500 2965500  7 28  7  16.7 1017 247  3.9 3 10.5  91   69   96 340 -394  0
3909500 2965500  7 28  8  18.1 1017 261  4.2 2 10.7  86  190  138 334 -406  0
3909500 2965500  7 28  9  19.7 1018 268  3.9 1 10.3  76  356  144 332 -420  0
3909500 2965500  7 28 10  20.0 1019 289  3.9 2  9.9  69  394  203 337 -432  0
3909500 2965500  7 28 11  20.6 1019 277  3.3 3  9.8  66  409  254 347 -437  0
3909500 2965500  7 28 12  20.0 1020 326  4.1 4  9.5  64  378  297 353 -437  0
3909500 2965500  7 28 13  20.0 1020 329  4.5 4  9.3  64  321  323 353 -448  0
3909500 2965500  7 28 14  20.6 1020 319  3.3 4  9.4  64  248  336 351 -460  0
3909500 2965500  7 28 15  21.0 1021 321  3.4 4  9.3  61  415  248 351 -467  0
3909500 2965500  7 28 16  21.3 1021 334  3.1 5  9.0  58  300  237 352 -470  0
3909500 2965500  7 28 17  21.6 1021 328  2.8 5  8.9  56  205  207 355 -465  0
3909500 2965500  7 28 18  21.6 1021 340  2.6 4  9.1  56  212  122 353 -459  0
3909500 2965500  7 28 19  21.0 1021 350  1.9 5  9.5  60   47   95 355 -453  0
3909500 2965500  7 28 20  19.2 1022 300  2.1 7  9.7  66    0   19 362 -445  0
3909500 2965500  7 28 21  19.3 1022  62  0.4 7  9.4  68    0    1 367 -436  0
3909500 2965500  7 28 22  19.4 1023  15  0.2 6  9.3  67    0    0 364 -430  0
3909500 2965500  7 28 23  18.8 1023 306  0.1 6  9.5  69    0    0 360 -425  0
3909500 2965500  7 28 24  18.3 1024 270  0.2 6  9.5  72    0    0 359 -421  0
3909500 2965500  7 29  1  18.4 1024 277  0.2 7  9.7  74    0    0 363 -420  0
3909500 2965500  7 29  2  17.7 1024 273  0.2 6  9.8  76    0    0 364 -419  0
3909500 2965500  7 29  3  17.2 1024 240  0.4 4  9.5  77    0    0 350 -418  0
3909500 2965500  7 29  4  16.5 1024 197  0.7 2  9.1  76    0    0 331 -418  0
3909500 2965500  7 29  5  16.3 1024 161  0.2 2  8.8  76    0    0 320 -418  0
3909500 2965500  7 29  6  16.5 1024 180  0.3 2  8.8  76   16   43 319 -415  0
3909500 2965500  7 29  7  18.0 1024 157  0.3 1  9.4  77   91  102 316 -412  0
3909500 2965500  7 29  8  19.5 1025 219  0.5 1 10.2  76  199  144 319 -412  0
3909500 2965500  7 29  9  20.2 1025 231  0.8 1 10.0  70  327  172 324 -414  0
3909500 2965500  7 29 10  21.5 1025 234  1.2 1  9.3  61  451  187 329 -416  0
3909500 2965500  7 29 11  22.4 1025 222  1.3 1  8.8  54  551  195 336 -420  0
3909500 2965500  7 29 12  23.0 1025 210  1.5 1  8.3  49  605  204 340 -433  0
3909500 2965500  7 29 13  24.0 1025 256  1.8 1  8.0  45  501  261 344 -446  0
3909500 2965500  7 29 14  24.6 1024 233  2.0 1  7.9  42  494  253 349 -453  0
3909500 2965500  7 29 15  25.0 1024 221  1.8 1  7.7  40  557  185 351 -455  0
3909500 2965500  7 29 16  25.6 1023 220  2.0 2  7.5  38  430  192 356 -456  0
3909500 2965500  7 29 17  25.9 1023 218  1.7 1  7.4  36  319  168 357 -459  0
3909500 2965500  7 29 18  25.8 1023 202  2.3 1  7.4  36  220  129 353 -453  0
3909500 2965500  7 29 19  25.1 1022 110  1.7 1  7.7  38   78   98 351 -445  0
3909500 2965500  7 29 20  24.3 1022 123  1.3 3  8.3  43   11   38 357 -440  0
3909500 2965500  7 29 21  22.5 1022 111  1.3 3  8.6  48    0    3 360 -433  0
3909500 2965500  7 29 22  21.2 1022 111  1.9 2  8.8  54    0    0 349 -426  0
3909500 2965500  7 29 23  20.1 1022 130  2.6 2  8.8  58    0    0 341 -421  0
3909500 2965500  7 29 24  19.6 1022 123  2.4 3  8.6  60    0    0 341 -416  0
3909500 2965500  7 30  1  19.3 1021 130  3.2 3  8.4  60    0    0 344 -414  0
3909500 2965500  7 30  2  18.9 1021 130  3.0 3  8.4  62    0    0 344 -413  0
3909500 2965500  7 30  3  18.0 1020 107  2.7 3  8.4  64    0    0 341 -412  0
3909500 2965500  7 30  4  17.5 1020 114  2.7 4  8.5  67    0    0 343 -409  0
3909500 2965500  7 30  5  17.4 1019 147  3.4 5  8.5  68    0    0 349 -409  0
3909500 2965500  7 30  6  18.0 1019 107  3.0 7  8.6  68    0    6 361 -410  0
3909500 2965500  7 30  7  19.2 1019 135  3.7 6  8.9  67    3   72 369 -413  0
3909500 2965500  7 30  8  20.2 1018 137  3.9 4  9.3  65   87  166 362 -421  0
3909500 2965500  7 30  9  22.3 1018 141  4.1 5  9.7  62  145  230 366 -433  0
3909500 2965500  7 30 10  23.1 1018 130  4.1 7  9.6  56   56  279 383 -443  0
3909500 2965500  7 30 11  23.5 1018 122  3.3 7  9.2  52    0  168 395 -451  0
3909500 2965500  7 30 12  23.7 1018 109  3.7 7  9.1  50   13  272 397 -459  0
3909500 2965500  7 30 13  24.3 1017 151  3.2 7  9.3  50   28  309 399 -457  0
3909500 2965500  7 30 14  22.6 1017 279  3.7 8  9.5  53    0  217 402 -448  0
3909500 2965500  7 30 15  22.2 1017 253  2.9 7  9.6  57    8  234 398 -448  0
3909500 2965500  7 30 16  22.4 1017 135  1.8 7  9.9  59    9  207 395 -448  0
3909500 2965500  7 30 17  22.4 1017 148  2.4 7 10.4  62    6  169 393 -444  0
3909500 2965500  7 30 18  22.6 1016 139  2.4 8 10.6  62    1  107 395 -441  0
3909500 2965500  7 30 19  22.3 1016 132  2.6 8 10.4  61    0   35 395 -437  0
3909500 2965500  7 30 20  21.8 1016 128  2.0 8 10.3  62    0    9 392 -432  0
3909500 2965500  7 30 21  21.7 1016 115  1.8 8 10.3  63    0    1 390 -428  0
3909500 2965500  7 30 22  21.2 1016 109  1.7 7 10.3  64    0    0 384 -424  0
3909500 2965500  7 30 23  21.1 1016 102  1.5 7 10.3  66    0    0 379 -420  0
3909500 2965500  7 30 24  20.5 1017  87  2.1 6 10.3  67    0    0 375 -416  0
3909500 2965500  7 31  1  20.1 1016 110  1.8 6 10.4  70    0    0 370 -411  0
3909500 2965500  7 31  2  19.6 1016 109  1.5 5 10.5  73    0    0 366 -407  0
3909500 2965500  7 31  3  19.6 1016 185  1.0 4 10.6  74    0    0 358 -404  0
3909500 2965500  7 31  4  19.2 1016 170  0.9 3 10.4  74    0    0 350 -402  0
3909500 2965500  7 31  5  18.6 1016  79  1.2 2 10.1  74    0    0 340 -399  0
3909500 2965500  7 31  6  19.4 1016  82  1.1 3 10.1  73    5   35 339 -397  0
3909500 2965500  7 31  7  20.5 1016 178  0.8 1 10.4  71   79   91 338 -401  0
3909500 2965500  7 31  8  21.3 1017 232  1.1 1 10.9  70  203  123 334 -414  0
3909500 2965500  7 31  9  22.4 1017 285  1.2 1 11.4  70  340  139 338 -433  0
3909500 2965500  7 31 10  24.1 1017  98  1.7 1 11.5  64  435  166 344 -453  0
3909500 2965500  7 31 11  24.6 1017  78  1.9 3 10.8  57  312  279 357 -470  0
3909500 2965500  7 31 12  25.7 1017 134  2.2 2 10.5  53  573  187 366 -483  0
3909500 2965500  7 31 13  26.5 1017 151  1.7 2 10.5  50  548  197 370 -495  0
3909500 2965500  7 31 14  26.2 1017 212  2.7 2 11.0  51  520  201 373 -498  0
3909500 2965500  7 31 15  23.7 1017 325  3.7 3 11.5  58  409  235 372 -491  0
3909500 2965500  7 31 16  24.2 1017 339  3.7 2 11.2  60  123  258 367 -490  0
3909500 2965500  7 31 17  22.5 1017 331  4.8 1 11.5  64  324  141 359 -486  0
3909500 2965500  7 31 18  22.2 1017 329  4.3 1 12.1  72  246   96 352 -476  0
3909500 2965500  7 31 19  22.3 1017 345  3.8 1 11.9  71   74   88 352 -465  0
3909500 2965500  7 31 20  22.1 1018 344  2.2 1 12.1  72   29   37 351 -454  0
3909500 2965500  7 31 21  21.6 1018  10  1.8 3 12.1  74    0    6 355 -444  0
3909500 2965500  7 31 22  21.5 1018   7  0.8 4 11.8  73    0    0 361 -436  0
3909500 2965500  7 31 23  21.4 1019  17  1.2 4 11.7  73    0    0 364 -432  0
3909500 2965500  7 31 24  21.0 1019  11  0.8 4 11.7  74    0    0 362 -430  0
3909500 2965500  8  1  1  20.7 1019 324  1.4 7 12.4  81    0    0 372 -424  0
3909500 2965500  8  1  2  21.1 1019 328  2.2 6 12.6  81    0    0 371 -423  0
3909500 2965500  8  1  3  20.7 1019 347  1.8 6 12.7  82    0    0 367 -419  0
3909500 2965500  8  1  4  20.3 1019  67  0.9 4 12.7  84    0    0 360 -415  0
3909500 2965500  8  1  5  19.6 1019 174  0.1 2 12.5  86    0    0 346 -411  0
3909500 2965500  8  1  6  19.1 1019 239  0.2 1 12.5  89    7   30 334 -409  0
3909500 2965500  8  1  7  21.1 1019 220  0.2 0 13.1  89   63   96 329 -412  0
3909500 2965500  8  1  8  22.3 1019 221  0.6 0 13.3  82  167  147 331 -420  0
3909500 2965500  8  1  9  24.0 1019 230  0.7 1 12.8  72  277  186 340 -433  0
3909500 2965500  8  1 10  25.1 1020 210  1.3 2 12.4  64  365  224 353 -446  0
3909500 2965500  8  1 11  25.6 1020 212  1.8 3 11.8  59  436  255 365 -459  0
3909500 2965500  8  1 12  26.5 1020 211  1.9 4 11.5  55  428  304 376 -474  0
3909500 2965500  8  1 13  27.2 1020 217  2.2 6 11.6  52  372  325 391 -488  0
3909500 2965500  8  1 14  27.6 1020 207  2.9 5 11.0  48  464  279 396 -498  0
3909500 2965500  8  1 15  27.1 1019 259  2.5 4 10.6  46  351  296 389 -502  0
3909500 2965500  8  1 16  26.0 1019 297  2.4 5 11.0  51   79  291 386 -500  0
3909500 2965500  8  1 17  24.5 1019 350  3.4 6 11.7  58  159  228 387 -487  0
3909500 2965500  8  1 18  23.1 1019 360  3.4 6 12.6  68   75  163 385 -467  0
3909500 2965500  8  1 19  22.3 1019 346  3.6 6 12.8  74   59   85 381 -452  0
3909500 2965500  8  1 20  21.9 1019  10  2.6 7 12.2  73   16   29 382 -440  0
3909500 2965500  8  1 21  21.5 1019  40  1.8 7 11.6  71    0    0 381 -431  0
3909500 2965500  8  1 22  21.2 1020  50  1.6 6 11.5  72    0    0 377 -426  0
3909500 2965500  8  1 23  21.3 1020  57  1.6 6 11.8  75    0    0 374 -425  0
3909500 2965500  8  1 24  21.1 1020  60  1.0 8 12.0  76    0    0 380 -424  0
3909500 2965500  8  2  1  21.0 1020  78  1.0 7 11.8  76    0    0 383 -423  0
3909500 2965500  8  2  2  20.8 1020  73  0.8 7 11.5  75    0    0 381 -423  0
3909500 2965500  8  2  3  20.8 1019  74  0.4 7 11.5  75    0    0 382 -422  0
3909500 2965500  8  2  4  20.3 1019  94  0.8 8 11.4  76    0    0 385 -421  0
3909500 2965500  8  2  5  19.8 1019  51  0.3 7 11.5  79    0    0 384 -421  0
3909500 2965500  8  2  6  19.7 1019 349  0.5 7 11.8  82    4   30 380 -419  0
3909500 2965500  8  2  7  20.6 1019  40  0.6 6 11.6  79    2   72 378 -420  0
3909500 2965500  8  2  8  21.7 1020  39  1.4 7 11.2  72   20  156 380 -425  0
3909500 2965500  8  2  9  22.5 1020  40  2.4 4 10.8  65  150  248 377 -434  0
3909500 2965500  8  2 10  23.3 1020  40  1.9 6 10.8  62  116  312 377 -443  0
3909500 2965500  8  2 11  24.1 1020  91  1.5 6 10.9  60  179  358 385 -452  0
3909500 2965500  8  2 12  24.8 1021 330  1.6 4 11.0  58  319  369 384 -461  0
3909500 2965500  8  2 13  24.4 1021 309  3.4 5 11.9  62  346  360 384 -472  0
3909500 2965500  8  2 14  24.3 1021 322  3.8 6 12.9  68  289  322 385 -485  0
3909500 2965500  8  2 15  25.0 1021 331  2.9 6 12.7  66  146  366 382 -491  0
3909500 2965500  8  2 16  24.7 1021 327  3.5 6 12.7  65  133  312 378 -486  0
3909500 2965500  8  2 17  24.3 1021 342  3.9 6 12.7  66  144  243 372 -477  0
3909500 2965500  8  2 18  23.3 1021 350  3.5 6 12.0  65  111  162 364 -467  0
3909500 2965500  8  2 19  23.0 1021  14  3.4 6 11.9  67   48   90 360 -456  0
3909500 2965500  8  2 20  21.8 1021 348  2.8 6 12.4  73    3   21 357 -445  0
3909500 2965500  8  2 21  21.2 1021  11  1.8 5 12.7  79    0    0 353 -432  0
3909500 2965500  8  2 22  20.9 1022  17  1.4 3 12.6  81    0    0 347 -422  0
3909500 2965500  8  2 23  20.6 1022 359  1.6 3 12.6  82    0    0 341 -415  0
3909500 2965500  8  2 24  20.2 1022   5  2.6 5 12.6  84    0    0 343 -411  0
3909500 2965500  8  3  1  20.2 1022  18  2.7 5 12.7  86    0    0 345 -406  0
3909500 2965500  8  3  2  19.9 1022   4  2.4 4 12.6  86    0    0 341 -401  0
3909500 2965500  8  3  3  19.1 1022  52  2.7 4 12.5  88    0    0 336 -397  0
3909500 2965500  8  3  4  18.4 1022  63  3.1 5 12.4  92    0    0 335 -394  0
3909500 2965500  8  3  5  18.1 1022  52  2.9 6 12.2  94    0    0 338 -390  0
3909500 2965500  8  3  6  18.5 1022  40  3.0 6 12.1  92    5   29 339 -388  0
3909500 2965500  8  3  7  19.1 1022  46  2.8 3 12.0  88   64   91 331 -393  0
3909500 2965500  8  3  8  20.1 1022  42  3.1 4 11.8  83   89  162 328 -408  0
3909500 2965500  8  3  9  20.7 1023  70  3.2 3 11.7  79  216  205 331 -427  0
3909500 2965500  8  3 10  21.7 1023  47  2.7 3 11.3  72  344  224 334 -447  0
3909500 2965500  8  3 11  22.8 1023  29  2.3 3 10.9  66  384  265 340 -464  0
3909500 2965500  8  3 12  23.2 1023 323  3.7 4 11.5  66  199  363 350 -484  0
3909500 2965500  8  3 13  23.5 1023 288  2.9 4 11.6  65  341  291 357 -500  0
3909500 2965500  8  3 14  23.3 1023 315  4.8 2 11.4  64  449  248 356 -508  0
3909500 2965500  8  3 15  23.5 1023 319  5.1 1 11.8  66  444  231 353 -505  0
3909500 2965500  8  3 16  23.4 1023 352  4.5 1 11.6  64  495  134 351 -497  0
3909500 2965500  8  3 17  22.9 1023 352  4.5 1 11.1  63  380  120 349 -489  0
3909500 2965500  8  3 18  22.5 1023 351  4.8 0 10.8  63  248  101 345 -480  0
3909500 2965500  8  3 19  21.6 1023 356  4.3 0 10.6  64  120   75 340 -468  0
3909500 2965500  8  3 20  20.7 1023 356  2.8 1 10.4  67   21   29 337 -455  0
3909500 2965500  8  3 21  19.7 1023   7  2.4 1 10.5  72    0    0 336 -443  0
3909500 2965500  8  3 22  19.4 1024  15  1.9 1 10.6  75    0    0 335 -436  0
3909500 2965500  8  3 23  18.4 1024  28  1.6 0 10.6  78    0    0 334 -432  0
3909500 2965500  8  3 24  17.9 1024  38  1.5 0 10.5  81    0    0 331 -430  0
3909500 2965500  8  4  1  18.0 1024  28  1.8 0 10.5  82    0    0 332 -429  0
3909500 2965500  8  4  2  17.7 1025  41  1.7 0 10.4  82    0    0 332 -426  0
3909500 2965500  8  4  3  17.0 1025  52  2.0 0 10.2  83    0    0 329 -422  0
3909500 2965500  8  4  4  16.8 1025  55  1.8 0 10.1  84    0    0 325 -420  0
3909500 2965500  8  4  5  16.4 1025  36  2.1 1  9.9  85    0    0 324 -418  0
3909500 2965500  8  4  6  16.5 1025  35  1.8 1  9.9  86   15   33 326 -416  0
3909500 2965500  8  4  7  18.0 1025  48  2.2 0 10.0  82  106   74 325 -419  0
3909500 2965500  8  4  8  19.5 1026  80  1.9 0 10.1  75  240   95 331 -428  0
3909500 2965500  8  4  9  21.1 1026  61  1.9 0 10.1  68  379  107 340 -443  0
3909500 2965500  8  4 10  22.3 1026  60  1.7 1 10.1  63  495  119 351 -461  0
3909500 2965500  8  4 11  23.4 1026  50  1.5 1  9.7  56  600  118 359 -480  0
3909500 2965500  8  4 12  24.3 1026 285  1.3 1  9.2  50  666  117 365 -493  0
3909500 2965500  8  4 13  24.7 1026 294  2.2 1 10.0  52  687  117 369 -499  0
3909500 2965500  8  4 14  24.9 1026 316  3.7 1 10.8  56  666  114 372 -500  0
3909500 2965500  8  4 15  24.6 1026 319  4.8 1 11.2  58  623   99 371 -498  0
3909500 2965500  8  4 16  24.5 1025 320  4.8 1 11.4  60  532   92 369 -492  0
3909500 2965500  8  4 17  24.8 1025 341  4.9 1 11.1  58  410   88 366 -484  0
3909500 2965500  8  4 18  24.6 1025 353  4.6 1 10.9  56  266   81 363 -472  0
3909500 2965500  8  4 19  24.0 1025   3  4.4 1 10.9  58  129   64 358 -460  0
3909500 2965500  8  4 20  23.2 1025  13  3.2 1 11.0  61   23   27 354 -447  0
3909500 2965500  8  4 21  21.8 1025  28  3.7 1 11.0  65    0    0 348 -436  0
3909500 2965500  8  4 22  20.9 1026  38  3.4 1 10.9  69    0    0 343 -428  0
3909500 2965500  8  4 23  20.5 1026  48  3.3 1 10.7  71    0    0 340 -422  0
3909500 2965500  8  4 24  19.5 1026  48  2.8 1 10.5  72    0    0 337 -418  0
3909500 2965500  8  5  1  18.7 1027  48  2.4 1 10.4  76    0    0 334 -414  0
3909500 2965500  8  5  2  18.1 1027  47  2.6 1 10.2  78    0    0 331 -411  0
3909500 2965500  8  5  3  17.5 1027  57  2.5 1 10.2  81    0    0 329 -409  0
3909500 2965500  8  5  4  17.1 1027  56  2.7 1 10.2  84    0    0 327 -406  0
3909500 2965500  8  5  5  16.8 1027  55  2.5 1 10.2  85    0    0 325 -404  0
3909500 2965500  8  5  6  17.1 1027  56  2.8 1 10.2  86    6   29 324 -404  0
3909500 2965500  8  5  7  18.6 1027  52  3.2 0 10.5  83   66   92 324 -410  0
3909500 2965500  8  5  8  20.2 1027  65  3.7 0 10.9  78  174  138 327 -420  0
3909500 2965500  8  5  9  21.9 1027  72  4.0 0 11.1  72  313  160 335 -432  0
3909500 2965500  8  5 10  23.1 1027  66  3.4 1 11.0  65  432  176 344 -440  0
3909500 2965500  8  5 11  23.9 1027  34  3.8 2 10.6  59  532  183 354 -458  0
3909500 2965500  8  5 12  24.7 1027  51  3.7 2 10.1  54  597  186 361 -476  0
3909500 2965500  8  5 13  25.4 1027  50  3.6 1  9.6  49  224  336 363 -481  0
3909500 2965500  8  5 14  25.5 1027  42  2.9 1  9.4  47  629  167 364 -495  0
3909500 2965500  8  5 15  25.8 1027  51  3.2 2  8.9  44  548  168 366 -508  0
3909500 2965500  8  5 16  25.8 1027  40  2.6 2  8.3  41  474  148 366 -508  0
3909500 2965500  8  5 17  25.5 1026  51  3.5 2  8.9  44  356  133 363 -502  0
3909500 2965500  8  5 18  24.9 1026  30  3.3 1  9.9  50  219  111 360 -495  0
3909500 2965500  8  5 19  24.2 1026  30  2.8 1 10.1  53   98   77 353 -487  0
3909500 2965500  8  5 20  22.9 1026  29  2.3 2 10.5  58   15   27 354 -479  0
3909500 2965500  8  5 21  21.8 1026  29  2.5 1 10.7  64    0    0 351 -471  0
3909500 2965500  8  5 22  21.2 1026  40  2.6 0 10.8  68    0    0 343 -466  0
3909500 2965500  8  5 23  20.5 1026  49  2.7 0 10.9  71    0    0 339 -460  0
3909500 2965500  8  5 24  20.0 1026  49  2.3 0 10.6  72    0    0 336 -454  0
3909500 2965500  8  6  1  18.6 1026  50  2.1 1  9.7  70    0    0 336 -451  0
3909500 2965500  8  6  2  17.9 1026  63  1.8 1  9.3  72    0    0 336 -451  0
3909500 2965500  8  6  3  17.1 1026  62  1.6 1  9.2  75    0    0 334 -450  0
3909500 2965500  8  6  4  16.9 1026  60  0.7 1  9.1  76    0    0 333 -446  0
3909500 2965500  8  6  5  16.6 1026  52  1.1 1  9.2  78    0    0 336 -442  0
3909500 2965500  8  6  6  16.5 1026  60  1.1 1  9.2  79    0   22 336 -440  0
3909500 2965500  8  6  7  17.8 1026  60  0.9 0  9.2  76   39   91 333 -440  0
3909500 2965500  8  6  8  19.4 1026  69  0.9 0  9.5  72  147  143 333 -447  0
3909500 2965500  8  6  9  21.2 1026  50  0.2 0  9.9  67  289  164 340 -456  0
3909500 2965500  8  6 10  22.8 1026  50  0.2 0  9.9  60  422  173 349 -464  0
3909500 2965500  8  6 11  23.7 1026  51  0.4 0 10.1  57  512  188 356 -469  0
3909500 2965500  8  6 12  24.0 1026 317  1.1 0 10.4  57  579  189 362 -471  0
3909500 2965500  8  6 13  24.5 1026 318  2.0 0 10.2  54  615  179 365 -474  0
3909500 2965500  8  6 14  24.9 1025 308  1.8 0 10.0  52  598  173 369 -475  0
3909500 2965500  8  6 15  25.4 1025 308  1.8 0 10.0  50  554  154 373 -473  0
3909500 2965500  8  6 16  26.0 1025 298  1.4 0  9.6  47  474  135 375 -469  0
3909500 2965500  8  6 17  26.6 1024  71  1.3 0  9.0  43  361  119 376 -462  0
3909500 2965500  8  6 18  26.4 1024  50  1.5 0  8.7  41  230  102 374 -453  0
3909500 2965500  8  6 19  26.2 1023  50  1.8 0  8.9  42  107   74 371 -444  0
3909500 2965500  8  6 20  24.5 1023  50  1.3 1  9.8  49   17   27 370 -434  0
3909500 2965500  8  6 21  22.7 1023  50  1.5 1 10.8  60    0    0 367 -427  0
