Koordinatensystem : Lambert konform konisch
Rechtswert        : 3990500 Meter
Hochwert          : 2441500 Meter
Hoehenlage        : 734 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3990500 2441500  3 15  8  -6.8  932  90  4.1 6  2.2  94   12   45 241 -294  0
3990500 2441500  3 15  9  -5.9  932  90  4.4 7  2.4  95  181   37 248 -298  0
3990500 2441500  3 15 10  -5.0  932  80  3.9 7  2.6  93  283   58 254 -305  0
3990500 2441500  3 15 11  -3.8  932  80  4.1 8  2.6  89   39  208 261 -311  0
3990500 2441500  3 15 12  -3.0  931  90  3.9 8  2.7  83    8  207 268 -314  0
3990500 2441500  3 15 13  -2.7  931  80  4.2 8  2.7  81    0  160 270 -314  0
3990500 2441500  3 15 14  -2.6  932  90  4.1 7  2.7  80    0  141 268 -314  0
3990500 2441500  3 15 15  -2.3  932  70  4.4 8  2.7  80    0  116 269 -314  0
3990500 2441500  3 15 16  -2.5  931  80  4.0 7  2.8  80    0  121 270 -314  0
3990500 2441500  3 15 17  -2.8  931  90  4.1 8  2.8  82   31   94 271 -314  0
3990500 2441500  3 15 18  -3.1  931  80  3.8 8  2.8  84    0   35 275 -314  0
3990500 2441500  3 15 19  -3.6  931  80  4.0 8  2.8  88    0    0 274 -313  0
3990500 2441500  3 15 20  -3.7  931  90  3.3 8  2.8  90    0    0 275 -311  0
3990500 2441500  3 15 21  -3.7  931  80  3.2 8  2.8  90    0    0 275 -310  0
3990500 2441500  3 15 22  -3.7  931  80  3.4 8  2.8  90    0    0 273 -310  0
3990500 2441500  3 15 23  -3.7  932  80  3.4 8  2.8  90    0    0 274 -309  0
3990500 2441500  3 15 24  -3.8  932  90  3.7 8  2.9  92    0    0 274 -309  0
3990500 2441500  3 16  1  -3.8  931  80  3.6 8  2.9  94    0    0 275 -308  0
3990500 2441500  3 16  2  -4.0  931  80  4.1 8  2.9  92    0    0 274 -307  0
3990500 2441500  3 16  3  -4.3  931  80  3.5 8  2.8  91    0    0 273 -306  0
3990500 2441500  3 16  4  -4.6  931  70  3.6 8  2.7  91    0    0 273 -306  0
3990500 2441500  3 16  5  -4.7  931  70  3.3 8  2.7  91    0    0 273 -306  0
3990500 2441500  3 16  6  -4.9  931  80  3.4 8  2.7  92    0    0 273 -305  0
3990500 2441500  3 16  7  -5.0  932  80  3.3 8  2.7  93    0    4 274 -305  0
3990500 2441500  3 16  8  -5.0  932  80  3.5 8  2.7  93    0   42 275 -305  0
3990500 2441500  3 16  9  -4.7  932  90  3.7 8  2.7  93    7  106 276 -307  0
3990500 2441500  3 16 10  -4.2  933  80  4.0 8  2.7  92   28  166 277 -311  0
3990500 2441500  3 16 11  -3.8  933  90  4.1 8  2.8  90    0  155 280 -314  0
3990500 2441500  3 16 12  -3.7  933 110  3.6 8  2.8  88    0  122 281 -314  0
3990500 2441500  3 16 13  -3.6  933 100  3.7 8  2.7  86    0  114 282 -314  0
3990500 2441500  3 16 14  -3.3  933 100  3.6 8  2.7  85    0   98 283 -314  0
3990500 2441500  3 16 15  -3.4  933  90  3.3 8  2.7  84    0  103 282 -314  0
3990500 2441500  3 16 16  -3.2  933 100  3.4 8  2.7  84    0   98 282 -314  0
3990500 2441500  3 16 17  -4.0  933 100  4.0 7  2.7  85    4   88 273 -314  0
3990500 2441500  3 16 18  -4.0  933 100  3.1 8  2.6  87    2   38 271 -313  0
3990500 2441500  3 16 19  -4.2  933  90  3.8 8  2.7  88    0    0 277 -311  0
3990500 2441500  3 16 20  -4.2  933 100  3.7 8  2.5  83    0    0 276 -310  0
3990500 2441500  3 16 21  -4.3  934 100  4.0 8  2.3  76    0    0 275 -308  0
3990500 2441500  3 16 22  -4.2  934  90  3.8 8  2.3  77    0    0 275 -306  0
3990500 2441500  3 16 23  -4.2  934 100  4.2 8  2.4  78    0    0 275 -304  0
3990500 2441500  3 16 24  -4.1  934  90  4.4 8  2.3  78    0    0 276 -301  0
3990500 2441500  3 17  1  -4.0  933 100  3.2 7  2.3  77    0    0 269 -299  0
3990500 2441500  3 17  2  -3.8  933 100  4.6 8  2.4  77    0    0 268 -298  0
3990500 2441500  3 17  3  -3.7  933 110  3.4 8  2.4  77    0    0 276 -297  0
3990500 2441500  3 17  4  -4.1  933 100  3.5 7  2.4  79    0    0 269 -297  0
3990500 2441500  3 17  5  -4.1  933 100  3.3 8  2.5  82    0    0 269 -299  0
3990500 2441500  3 17  6  -4.1  933  90  4.3 8  2.5  84    0    0 275 -302  0
3990500 2441500  3 17  7  -5.2  933  90  3.9 6  2.5  86    0    8 262 -302  0
3990500 2441500  3 17  8  -5.0  933  90  4.0 5  2.5  89   51   53 244 -303  0
3990500 2441500  3 17  9  -4.1  933  90  4.4 3  2.6  89  151   96 229 -304  0
3990500 2441500  3 17 10  -2.6  933  90  4.5 4  2.8  86  231  144 228 -309  0
3990500 2441500  3 17 11  -1.5  934 100  5.3 6  2.7  78   26  239 249 -313  0
3990500 2441500  3 17 12  -1.4  934 100  4.2 8  2.7  72    0  154 273 -314  0
3990500 2441500  3 17 13  -1.3  934 100  3.4 8  2.7  71    0  149 284 -314  0
3990500 2441500  3 17 14  -1.2  934  80  4.0 8  2.7  72    0  130 285 -314  0
3990500 2441500  3 17 15  -1.2  933  80  4.0 8  2.8  74    0  125 285 -314  0
3990500 2441500  3 17 16  -1.2  933  90  3.6 8  2.9  76    0   83 285 -314  0
3990500 2441500  3 17 17  -1.2  933 100  2.9 7  2.9  76    3   99 279 -313  0
3990500 2441500  3 17 18  -1.4  933  80  3.4 8  2.9  77   10   48 277 -311  0
3990500 2441500  3 17 19  -1.6  933  80  4.4 8  2.8  76    0    0 279 -307  0
3990500 2441500  3 17 20  -1.9  933  80  4.7 8  2.8  78    0    0 276 -304  0
3990500 2441500  3 17 21  -2.1  933  80  4.7 8  2.9  81    0    0 276 -303  0
3990500 2441500  3 17 22  -2.2  933  90  4.9 7  3.0  86    0    0 271 -303  0
3990500 2441500  3 17 23  -2.3  933  90  4.9 7  3.1  89    0    0 267 -303  0
3990500 2441500  3 17 24  -2.4  933 100  5.5 7  3.1  91    0    0 267 -301  0
3990500 2441500  3 18  1  -2.6  932  90  4.6 6  3.1  91    0    0 262 -299  0
3990500 2441500  3 18  2  -2.9  932  90  5.9 6  3.0  90    0    0 258 -299  0
3990500 2441500  3 18  3  -3.1  931 100  4.2 7  3.0  90    0    0 262 -298  0
3990500 2441500  3 18  4  -3.0  931 100  4.6 8  3.0  90    0    0 271 -297  0
3990500 2441500  3 18  5  -3.1  931 110  6.2 8  3.0  90    0    0 277 -296  0
3990500 2441500  3 18  6  -3.1  931 100  7.1 7  3.0  91    0    0 273 -296  0
3990500 2441500  3 18  7  -3.2  930 100  7.2 6  3.0  90    0    5 262 -297  0
3990500 2441500  3 18  8  -3.6  930 100  5.7 7  2.9  91    9   49 263 -302  0
3990500 2441500  3 18  9  -3.5  931 100  8.4 7  2.9  90   32  112 267 -307  0
3990500 2441500  3 18 10  -2.9  931 110  7.5 7  2.9  88  228   80 268 -311  0
3990500 2441500  3 18 11  -2.3  931 100  8.4 5  2.9  85  291  100 259 -312  0
3990500 2441500  3 18 12  -1.4  931 100  8.6 5  2.9  81  298  133 252 -312  0
3990500 2441500  3 18 13  -0.2  931 100  7.7 5  2.9  76  231  185 255 -313  0
3990500 2441500  3 18 14   0.8  931 100  5.8 7  3.0  72   23  227 268 -313  0
3990500 2441500  3 18 15   0.6  930 100  7.2 6  3.1  71   72  207 273 -317  0
3990500 2441500  3 18 16   1.0  930 100  6.2 4  3.1  71  264   54 257 -323  0
3990500 2441500  3 18 17   0.9  929  90  5.4 2  3.1  71  203   41 238 -326  0
3990500 2441500  3 18 18   0.3  929 100  6.1 1  3.1  72   66   30 223 -321  0
3990500 2441500  3 18 19  -0.5  929 100  5.7 1  3.1  76    0    0 218 -315  0
3990500 2441500  3 18 20  -1.0  928 100  6.2 1  3.1  79    0    0 218 -311  0
3990500 2441500  3 18 21  -1.6  929  90  5.7 0  3.1  82    0    0 211 -308  0
3990500 2441500  3 18 22  -2.1  928 100  5.4 0  3.0  84    0    0 205 -306  0
3990500 2441500  3 18 23  -2.5  928 100  5.1 0  3.0  86    0    0 202 -305  0
3990500 2441500  3 18 24  -2.7  928 100  4.5 0  3.0  87    0    0 202 -303  0
3990500 2441500  3 19  1  -3.0  928 100  4.3 1  3.0  88    0    0 204 -301  0
3990500 2441500  3 19  2  -3.4  927 100  5.0 1  2.9  89    0    0 208 -300  0
3990500 2441500  3 19  3  -4.1  927 100  6.4 1  2.9  91    0    0 206 -299  0
3990500 2441500  3 19  4  -4.4  926 100  6.7 1  2.8  94    0    0 204 -298  0
3990500 2441500  3 19  5  -4.5  926 100  4.0 3  2.8  95    0    0 213 -297  0
3990500 2441500  3 19  6  -4.5  925 100  6.2 6  2.8  96    0    0 237 -297  0
3990500 2441500  3 19  7  -4.3  926 110  5.9 4  2.9  98    0    6 242 -296  0
3990500 2441500  3 19  8  -4.2  926 100  3.3 7  3.0  98    9   55 248 -297  0
3990500 2441500  3 19  9  -3.8  926 100  6.1 5  3.0  96   41  125 254 -302  0
3990500 2441500  3 19 10  -3.1  926 120  5.1 5  3.2  98  245  108 247 -308  0
3990500 2441500  3 19 11  -0.7  926 100  5.2 2  3.4  95  405   77 238 -316  0
3990500 2441500  3 19 12   0.8  927  90  3.9 2  3.4  83  369  142 228 -324  0
3990500 2441500  3 19 13   2.8  927  90  3.4 2  3.3  70  383  148 233 -333  0
3990500 2441500  3 19 14   4.9  926 110  3.4 1  3.3  60  381  134 234 -341  0
3990500 2441500  3 19 15   5.3  926 110  3.6 2  3.2  54  423   61 237 -346  0
3990500 2441500  3 19 16   6.0  926 100  2.8 2  3.3  53  324   66 244 -345  0
3990500 2441500  3 19 17   6.1  925 110  2.3 1  3.4  53  237   48 241 -339  0
3990500 2441500  3 19 18   5.6  924 120  2.1 1  3.4  54   84   36 235 -329  0
3990500 2441500  3 19 19   4.2  925 130  2.3 0  3.4  58    0    3 228 -318  0
3990500 2441500  3 19 20   3.5  924 130  3.0 0  3.5  64    0    0 220 -312  0
3990500 2441500  3 19 21   3.1  925 120  3.4 0  3.6  68    0    0 219 -309  0
3990500 2441500  3 19 22   2.4  925 120  3.2 0  3.5  70    0    0 218 -307  0
3990500 2441500  3 19 23   2.2  926 130  2.8 0  3.4  70    0    0 216 -307  0
3990500 2441500  3 19 24   1.4  926 150  2.5 0  3.4  72    0    0 215 -305  0
3990500 2441500  3 20  1   1.8  926 140  2.3 0  3.3  72    0    0 214 -304  0
3990500 2441500  3 20  2   1.8  926 140  2.6 0  3.4  71    0    0 215 -303  0
3990500 2441500  3 20  3   1.2  926 160  2.4 0  3.2  70    0    0 214 -301  0
3990500 2441500  3 20  4   1.4  925 160  2.7 0  3.1  67    0    0 212 -299  0
3990500 2441500  3 20  5   1.3  925 190  2.2 0  3.1  67    0    0 213 -298  0
3990500 2441500  3 20  6   1.2  925 160  2.3 0  3.1  68    0    0 212 -296  0
3990500 2441500  3 20  7   0.9  925 160  2.2 0  3.0  68    1   12 211 -294  0
3990500 2441500  3 20  8   2.1  925 160  2.0 0  3.0  66   73   49 212 -295  0
3990500 2441500  3 20  9   3.2  926 160  2.0 0  3.2  64  227   59 214 -301  0
3990500 2441500  3 20 10   3.4  925 100  2.4 0  3.3  64  387   79 215 -311  0
3990500 2441500  3 20 11   4.4  925  70  1.7 0  3.4  62  492   58 216 -324  0
3990500 2441500  3 20 12   5.6  925 360  0.6 1  3.3  56  421  151 224 -339  0
3990500 2441500  3 20 13   6.4  924 360  0.5 1  3.2  50  413  170 232 -352  0
3990500 2441500  3 20 14   8.1  924 360  1.6 1  3.2  46  354  187 235 -358  0
3990500 2441500  3 20 15   8.8  923 220  1.3 1  3.2  42  373  128 238 -358  0
3990500 2441500  3 20 16   9.5  923 290  1.8 1  3.2  40  328   80 239 -355  0
3990500 2441500  3 20 17   9.0  922 290  1.4 0  3.3  41  239   49 234 -348  0
3990500 2441500  3 20 18   7.5  922 280  2.2 0  3.2  43   85   38 226 -338  0
3990500 2441500  3 20 19   6.1  922 270  2.3 2  2.9  44    0    3 228 -327  0
3990500 2441500  3 20 20   5.5  922 280  2.3 2  2.9  46    0    0 231 -318  0
3990500 2441500  3 20 21   5.4  923 270  1.9 1  3.1  50    0    0 226 -314  0
3990500 2441500  3 20 22   5.1  923 270  2.0 1  3.2  52    0    0 222 -312  0
3990500 2441500  3 20 23   5.0  924 230  2.4 1  3.1  52    0    0 220 -311  0
3990500 2441500  3 20 24   4.8  924 250  1.9 0  3.0  51    0    0 216 -309  0
3990500 2441500  3 21  1   4.7  924 270  1.5 3  2.9  50    0    0 221 -308  0
3990500 2441500  3 21  2   4.8  924   0  0.6 4  2.8  49    0    0 235 -308  0
3990500 2441500  3 21  3   5.0  924 270  1.5 5  2.9  49    0    0 243 -307  0
3990500 2441500  3 21  4   5.2  923 270  1.7 6  3.0  50    0    0 252 -306  0
3990500 2441500  3 21  5   4.8  923 200  0.9 7  3.0  50    0    0 261 -306  0
3990500 2441500  3 21  6   5.1  923  20  1.5 7  3.0  51    0    0 265 -306  0
3990500 2441500  3 21  7   4.9  922 120  1.8 8  3.0  51    0   10 271 -305  0
3990500 2441500  3 21  8   4.9  922 150  2.0 8  3.1  52    0   45 275 -306  0
3990500 2441500  3 21  9   5.5  922 150  2.3 8  3.2  53    2  109 277 -309  0
3990500 2441500  3 21 10   6.7  922 150  2.8 7  3.2  50   54  200 275 -315  0
3990500 2441500  3 21 11   8.0  923 200  2.5 7  3.6  51   51  245 276 -325  0
3990500 2441500  3 21 12   8.4  922 200  2.3 8  4.2  57   11  238 284 -337  0
3990500 2441500  3 21 13  10.4  921   0  0.6 5  4.6  57  236  254 282 -347  0
3990500 2441500  3 21 14  10.5  921   0  0.6 6  4.8  55   96  273 277 -352  0
3990500 2441500  3 21 15  10.3  920 290  1.2 7  4.7  55   63  240 286 -355  0
3990500 2441500  3 21 16   6.9  919 310  5.4 7  4.7  62   42  188 287 -353  0
3990500 2441500  3 21 17   6.5  919 350  2.9 6  4.7  70   68  123 278 -345  0
3990500 2441500  3 21 18   6.8  919   0  1.9 7  4.6  69    6   52 279 -336  0
3990500 2441500  3 21 19   6.5  919 320  1.5 8  4.7  70    0    1 289 -327  0
3990500 2441500  3 21 20   5.7  920 290  2.0 8  5.1  79    0    0 292 -319  0
3990500 2441500  3 21 21   4.9  920 280  2.6 8  5.4  89    0    0 291 -314  0
3990500 2441500  3 21 22   3.9  920 280  1.9 6  5.4  94    0    0 283 -313  0
3990500 2441500  3 21 23   3.5  920 270  2.1 8  5.3  98    0    0 281 -312  0
3990500 2441500  3 21 24   3.2  920 280  2.9 7  5.2  99    0    0 284 -310  0
3990500 2441500  3 22  1   2.3  920 290  4.1 8  5.0  97    0    0 282 -308  0
3990500 2441500  3 22  2   1.9  920 280  3.0 8  4.7  98    0    0 284 -308  0
3990500 2441500  3 22  3   1.9  920 280  5.4 8  4.7  98    0    0 284 -307  0
3990500 2441500  3 22  4   1.6  920 290  4.4 8  4.7  99    0    0 284 -307  0
3990500 2441500  3 22  5   1.4  920 300  4.0 8  4.6  99    0    0 284 -307  0
3990500 2441500  3 22  6   1.1  920 290  4.5 8  4.5  99    0    0 284 -306  0
3990500 2441500  3 22  7   0.8  920 300  4.2 8  4.4  99    0    4 284 -307  0
3990500 2441500  3 22  8   0.5  921 290  2.9 8  4.4  99    0   42 284 -308  0
3990500 2441500  3 22  9   0.4  921 280  3.8 7  4.3  99    0   79 280 -311  0
3990500 2441500  3 22 10   0.1  921 320  2.3 6  4.2  99    0  119 273 -317  0
3990500 2441500  3 22 11   0.3  922 300  2.5 7  4.2  99    8  179 271 -327  0
3990500 2441500  3 22 12   0.7  922  99  1.6 7  4.3  99   16  205 275 -339  0
3990500 2441500  3 22 13   1.4  922  93  1.1 7  4.4  99    4  204 278 -348  0
3990500 2441500  3 22 14   0.9  922 330  3.2 8  4.5  99    0  154 286 -354  0
3990500 2441500  3 22 15   0.8  922  10  3.2 8  4.4  99    0  114 292 -357  0
3990500 2441500  3 22 16   0.8  922  20  2.9 8  4.4  99    0   88 292 -354  0
3990500 2441500  3 22 17   0.5  922  70  2.9 8  4.3  99   16   94 294 -347  0
3990500 2441500  3 22 18   0.1  922  70  3.1 6  4.2  99   54   24 284 -341  0
3990500 2441500  3 22 19  -0.1  921  70  3.6 8  4.1  99    0    1 284 -335  0
3990500 2441500  3 22 20  -0.2  922  90  4.3 8  4.1  99    0    0 291 -330  0
3990500 2441500  3 22 21  -0.5  922 100  4.8 5  4.0  99    0    0 278 -326  0
3990500 2441500  3 22 22  -0.7  922  90  4.1 7  4.0  99    0    0 273 -322  0
3990500 2441500  3 22 23  -0.7  922  80  3.3 7  3.9  99    0    0 279 -318  0
3990500 2441500  3 22 24  -0.8  922  90  4.8 4  3.9  99    0    0 267 -315  0
3990500 2441500  3 23  1  -0.8  922  90  4.3 4  3.9  99    0    0 255 -314  0
3990500 2441500  3 23  2  -1.2  922  90  5.0 4  3.8  99    0    0 254 -313  0
3990500 2441500  3 23  3  -1.7  922  80  4.6 6  3.7  99    0    0 260 -313  0
3990500 2441500  3 23  4  -1.9  922  80  4.4 7  3.6  98    0    0 269 -313  0
3990500 2441500  3 23  5  -2.5  922  33  3.7 7  3.5  97    0    0 270 -312  0
3990500 2441500  3 23  6  -2.6  922  80  3.0 7  3.3  96    0    0 268 -312  0
3990500 2441500  3 23  7  -3.1  922  80  4.6 8  3.2  94    0   11 270 -311  0
3990500 2441500  3 23  8  -3.1  923  90  5.1 7  3.0  91    9   81 268 -311  0
3990500 2441500  3 23  9  -2.3  923 100  5.0 7  3.0  88   26  172 264 -312  0
3990500 2441500  3 23 10  -1.6  924 100  5.0 7  3.2  89   24  234 265 -313  0
3990500 2441500  3 23 11  -0.9  925  90  4.1 7  3.4  90   12  255 267 -319  0
3990500 2441500  3 23 12  -0.7  925  80  3.9 7  3.5  88    3  230 271 -328  0
3990500 2441500  3 23 13  -0.9  925  80  4.4 8  3.4  86    0  170 275 -336  0
3990500 2441500  3 23 14  -0.7  925  80  4.3 8  3.4  86    0  158 279 -343  0
3990500 2441500  3 23 15  -0.3  925  90  4.5 8  3.5  86    0  112 280 -343  0
3990500 2441500  3 23 16  -0.4  925 100  3.9 8  3.5  88    0   97 280 -340  0
3990500 2441500  3 23 17  -0.4  925 100  4.9 7  3.6  90    0   94 274 -337  0
3990500 2441500  3 23 18  -0.5  925 110  5.3 8  3.7  92    1   54 272 -332  0
3990500 2441500  3 23 19  -0.4  925 120  4.8 6  3.7  93    0    4 265 -324  0
3990500 2441500  3 23 20  -0.4  925 120  5.0 6  3.7  92    0    0 254 -317  0
3990500 2441500  3 23 21  -0.5  926 110  5.2 5  3.6  90    0    0 247 -313  0
3990500 2441500  3 23 22  -0.7  925 120  6.1 3  3.5  88    0    0 235 -311  0
3990500 2441500  3 23 23  -0.8  925 120  5.8 3  3.4  87    0    0 228 -309  0
3990500 2441500  3 23 24  -1.1  924 120  5.9 1  3.4  87    0    0 222 -306  0
3990500 2441500  3 24  1  -1.3  923 120  6.4 0  3.3  87    0    0 213 -305  0
3990500 2441500  3 24  2  -1.7  923 120  6.1 0  3.2  86    0    0 209 -303  0
3990500 2441500  3 24  3  -2.1  922 110  7.1 2  3.1  86    0    0 214 -301  0
3990500 2441500  3 24  4  -2.6  922 120  6.2 4  3.1  88    0    0 227 -300  0
3990500 2441500  3 24  5  -3.0  921 110  6.9 5  3.0  90    0    0 236 -298  0
3990500 2441500  3 24  6  -3.3  920 110  7.7 6  3.0  90    0    0 242 -297  0
3990500 2441500  3 24  7  -3.5  919 110  7.5 6  2.9  90    0   14 247 -298  0
3990500 2441500  3 24  8  -3.2  919 110  6.4 6  2.9  90    5   67 247 -300  0
3990500 2441500  3 24  9  -2.6  919 120  5.6 6  3.0  89   26  154 249 -304  0
3990500 2441500  3 24 10  -1.0  919 130  5.0 6  3.2  87   89  233 253 -310  0
3990500 2441500  3 24 11   0.3  919 130  4.0 6  3.4  83  122  289 258 -316  0
3990500 2441500  3 24 12   3.2  919 150  4.0 7  3.5  75   92  325 269 -323  0
3990500 2441500  3 24 13   2.9  920 200  3.9 8  3.7  72   11  257 281 -330  0
3990500 2441500  3 24 14   4.6  920 150  1.1 7  3.9  72    0  202 286 -335  0
3990500 2441500  3 24 15   4.9  920 170  2.1 8  4.3  73    0  170 290 -337  0
3990500 2441500  3 24 16   3.8  919 140  2.5 8  4.6  80    0  123 294 -334  0
3990500 2441500  3 24 17   3.8  919 170  2.5 7  4.7  85    4  113 291 -329  0
3990500 2441500  3 24 18   3.4  919 160  3.0 8  4.7  86    9   61 289 -323  0
3990500 2441500  3 24 19   3.3  919 190  3.9 7  4.7  89    0    8 289 -315  0
3990500 2441500  3 24 20   3.3  920 180  3.6 8  4.8  90    0    0 288 -310  0
3990500 2441500  3 24 21   3.4  920 180  6.1 7  4.8  91    0    0 287 -307  0
3990500 2441500  3 24 22   3.9  920 190  4.5 8  5.0  92    0    0 288 -304  0
3990500 2441500  3 24 23   4.3  920 190  3.8 8  5.1  91    0    0 292 -302  0
3990500 2441500  3 24 24   4.7  921 210  3.7 8  5.0  87    0    0 292 -301  0
3990500 2441500  3 25  1   5.6  921 210  5.5 7  5.0  84    0    0 290 -299  0
3990500 2441500  3 25  2   5.3  921 200  5.0 8  5.3  86    0    0 291 -297  0
3990500 2441500  3 25  3   5.6  921 210  5.7 8  5.4  88    0    0 294 -295  0
3990500 2441500  3 25  4   5.4  921 210  6.0 7  5.5  88    0    0 290 -293  0
3990500 2441500  3 25  5   5.3  921 210  5.5 8  5.5  90    0    0 291 -292  0
3990500 2441500  3 25  6   5.2  921 210  7.1 7  5.5  91    0    0 290 -291  0
3990500 2441500  3 25  7   4.9  921 220  7.8 8  5.5  92    0    9 288 -289  0
3990500 2441500  3 25  8   5.6  922 240  7.7 7  5.5  91   17   72 288 -290  0
3990500 2441500  3 25  9   7.0  923 260  9.2 6  5.8  88  132  118 282 -293  0
3990500 2441500  3 25 10   6.9  925 270 10.0 7  5.9  87   95  199 284 -300  0
3990500 2441500  3 25 11   7.8  925 270  9.6 6  6.0  86  207  219 285 -308  0
3990500 2441500  3 25 12   8.5  926 270  9.2 7  6.0  80   83  283 288 -317  0
3990500 2441500  3 25 13   8.6  926 260  8.1 8  5.9  78   15  251 299 -326  0
3990500 2441500  3 25 14   7.3  926 236  6.1 6  6.0  82   48  263 294 -333  0
3990500 2441500  3 25 15   7.4  926 220  7.3 5  6.0  86   80  239 282 -335  0
3990500 2441500  3 25 16   7.6  927 240  5.8 6  6.2  87   57  189 284 -333  0
3990500 2441500  3 25 17   7.5  927 240  7.5 6  6.3  89   33  128 290 -327  0
3990500 2441500  3 25 18   8.1  927 240  6.5 6  6.3  87   98   48 293 -318  0
3990500 2441500  3 25 19   6.3  927 220  6.5 6  5.7  82    0    7 292 -310  0
3990500 2441500  3 25 20   6.9  928 230  6.2 6  5.3  80    0    0 290 -305  0
3990500 2441500  3 25 21   7.1  928 240  6.6 7  5.5  82    0    0 297 -302  0
3990500 2441500  3 25 22   7.0  929 230  5.7 6  5.6  82    0    0 296 -300  0
3990500 2441500  3 25 23   6.5  929 230  6.0 7  5.6  84    0    0 295 -299  0
3990500 2441500  3 25 24   5.9  929 210  6.3 8  5.7  89    0    0 304 -297  0
3990500 2441500  3 26  1   5.7  930 220  6.8 8  5.9  95    0    0 307 -296  0
3990500 2441500  3 26  2   5.8  930 210  7.2 8  6.1  98    0    0 305 -295  0
3990500 2441500  3 26  3   6.1  930 200  5.4 8  6.2  98    0    0 304 -294  0
3990500 2441500  3 26  4   5.9  929 210  5.9 8  6.2  97    0    0 301 -295  0
3990500 2441500  3 26  5   5.9  929 220  5.8 8  6.2  98    0    0 296 -296  0
3990500 2441500  3 26  6   7.5  929 240  7.3 8  6.6  99    0    0 295 -297  0
3990500 2441500  3 26  7   6.0  929 210  6.8 8  6.6  99    0    4 295 -299  0
3990500 2441500  3 26  8   6.3  929 220  6.2 8  6.3  98    0   45 293 -303  0
3990500 2441500  3 26  9   7.4  930 230  6.0 6  6.6  98    1  119 295 -309  0
3990500 2441500  3 26 10   9.7  931 240  7.7 7  7.0  92    2  170 300 -317  0
3990500 2441500  3 26 11  10.6  931 270  9.9 6  7.2  85   29  288 307 -325  0
3990500 2441500  3 26 12  10.4  931 280  8.5 6  7.2  84    5  248 307 -332  0
3990500 2441500  3 26 13  10.7  931 250  7.2 6  7.4  85   14  287 309 -334  0
3990500 2441500  3 26 14  11.0  931 280  5.3 7  7.5  85    0  165 313 -335  0
3990500 2441500  3 26 15  11.3  931 270  4.9 8  7.4  83    1  184 327 -338  0
3990500 2441500  3 26 16  12.1  931 210  3.3 7  7.3  78   27  226 329 -339  0
3990500 2441500  3 26 17  12.3  930 210  3.7 7  7.1  74   48  180 318 -337  0
3990500 2441500  3 26 18  12.7  930 220  2.7 7  7.1  72   30   90 320 -335  0
3990500 2441500  3 26 19  12.4  929 200  2.4 6  7.1  72    0   11 312 -336  0
3990500 2441500  3 26 20  11.5  930 220  4.0 6  6.8  72    0    0 300 -336  0
3990500 2441500  3 26 21  11.8  930 210  4.4 6  6.7  72    0    0 299 -336  0
3990500 2441500  3 26 22  12.2  930 200  4.4 7  6.9  72    0    0 317 -337  0
3990500 2441500  3 26 23  12.4  930 190  3.1 8  7.0  72    0    0 333 -337  0
3990500 2441500  3 26 24  12.2  930 200  5.2 8  6.9  70    0    0 337 -339  0
3990500 2441500  3 27  1  12.7  929 200  4.2 8  6.6  67    0    0 335 -340  0
3990500 2441500  3 27  2  12.9  929 200  5.1 8  6.4  64    0    0 335 -339  0
3990500 2441500  3 27  3  12.8  928 190  3.4 7  6.2  62    0    0 329 -338  0
3990500 2441500  3 27  4  12.3  927 200  5.2 8  6.0  61    0    0 328 -338  0
3990500 2441500  3 27  5  12.0  927 220  2.9 5  5.9  61    0    0 314 -338  0
3990500 2441500  3 27  6  12.3  926 230  5.0 4  5.8  60    0    0 288 -338  0
