Koordinatensystem : Lambert konform konisch
Rechtswert        : 3959500 Meter
Hochwert          : 2681500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3959500 2681500  4  1 19  10.6  955  80  0.9 5  5.0  54    9   25 282 -365  4
3959500 2681500  4  1 20   9.3  955   0  2.5 5  4.9  61    0    0 279 -354  4
3959500 2681500  4  1 21   8.1  956  17  2.5 3  4.9  66    0    0 270 -348  4
3959500 2681500  4  1 22   5.8  956 239  2.7 1  4.7  72    0    0 254 -345  4
3959500 2681500  4  1 23   5.1  956  63  2.9 0  4.5  77    0    0 241 -343  4
3959500 2681500  4  1 24   5.3  957 161  3.7 1  4.5  78    0    0 240 -341  4
3959500 2681500  4  2  1   6.7  957 123  4.3 1  4.7  76    0    0 245 -339  4
3959500 2681500  4  2  2   6.6  957  71  4.2 1  4.7  73    0    0 247 -338  4
3959500 2681500  4  2  3   5.5  957  30  4.1 0  4.7  76    0    0 243 -337  4
3959500 2681500  4  2  4   3.9  957  40  4.2 1  4.7  84    0    0 239 -336  4
3959500 2681500  4  2  5   5.0  957  43  4.5 2  4.6  84    0    0 245 -335  4
3959500 2681500  4  2  6   5.1  957   1  4.1 2  4.5  78    0    0 249 -334  4
3959500 2681500  4  2  7   5.4  958 351  3.9 1  4.4  76    8   31 247 -333  4
3959500 2681500  4  2  8   6.6  958  29  3.6 1  4.9  79   94   83 245 -336  4
3959500 2681500  4  2  9  10.5  958 358  4.5 0  5.3  72  244  103 249 -344  4
3959500 2681500  4  2 10  13.8  958  85  5.7 1  5.6  60  376  117 259 -357  4
3959500 2681500  4  2 11  14.4  959 124  6.6 1  5.7  54  479  127 270 -370  4
3959500 2681500  4  2 12  15.8  958 103  6.8 1  5.3  47  544  131 273 -383  4
3959500 2681500  4  2 13  15.9  957 103  6.1 1  4.8  41  419  221 275 -395  4
3959500 2681500  4  2 14  16.1  957 105  6.2 1  4.5  38  455  182 275 -402  4
3959500 2681500  4  2 15  16.9  956 103  4.8 2  4.5  37  467  125 281 -405  4
3959500 2681500  4  2 16  15.8  955  73  6.4 2  4.6  37  255  175 283 -402  4
3959500 2681500  4  2 17  15.7  955  73  6.8 3  4.6  39   94  162 285 -395  4
3959500 2681500  4  2 18  14.4  955  99  5.8 3  4.5  40   41   90 285 -382  4
3959500 2681500  4  2 19  12.4  955  93  5.5 1  4.6  46    7   25 274 -369  4
3959500 2681500  4  2 20  11.1  954  94  6.3 1  4.8  53    0    0 263 -358  4
3959500 2681500  4  2 21  10.0  955 103  6.6 1  4.9  58    0    0 258 -352  4
3959500 2681500  4  2 22   9.4  955  82  7.4 0  4.9  62    0    0 253 -348  4
3959500 2681500  4  2 23   9.8  955 112  7.1 0  4.8  61    0    0 249 -345  4
3959500 2681500  4  2 24   8.4  955 105  7.3 0  4.6  61    0    0 248 -342  4
3959500 2681500  4  3  1   7.4  954 112  8.5 0  4.7  66    0    0 244 -339  4
3959500 2681500  4  3  2   7.5  954 119  8.5 0  4.6  68    0    0 243 -337  4
3959500 2681500  4  3  3   6.5  953  96  9.0 1  4.5  68    0    0 245 -336  4
3959500 2681500  4  3  4   7.1  953  80  8.6 1  4.5  68    0    0 247 -334  4
3959500 2681500  4  3  5   6.1  953  91  9.4 0  4.5  70    0    0 243 -331  4
3959500 2681500  4  3  6   7.1  952  81  8.8 1  4.4  68    0    0 243 -330  4
3959500 2681500  4  3  7   7.2  953  85  9.8 2  4.4  66   12   32 252 -329  4
3959500 2681500  4  3  8   8.4  953  94 11.0 0  4.7  67  101   83 250 -331  4
3959500 2681500  4  3  9  10.0  952  89 10.6 0  4.7  62  250  104 244 -338  4
3959500 2681500  4  3 10  12.0  952  98  9.7 0  4.8  55  374  121 248 -348  4
3959500 2681500  4  3 11  13.1  952  96 10.8 0  4.9  50  476  132 254 -360  4
3959500 2681500  4  3 12  14.0  952  88  9.3 0  4.9  47  546  134 258 -372  4
3959500 2681500  4  3 13  15.5  951  84  7.7 0  5.0  45  572  131 264 -382  4
3959500 2681500  4  3 14  15.7  951  80  8.4 0  5.2  44  560  122 269 -389  4
3959500 2681500  4  3 15  16.1  951  81  7.0 0  5.1  43  483  121 271 -391  4
3959500 2681500  4  3 16  15.6  951  77  6.0 0  5.0  42  369  116 272 -389  4
3959500 2681500  4  3 17  14.6  949  78  6.9 0  4.7  42  223  107 270 -385  4
3959500 2681500  4  3 18  13.6  949  85  8.7 0  4.7  44   93   77 267 -376  4
3959500 2681500  4  3 19  12.0  949  77  9.0 1  4.6  47   11   25 267 -364  4
3959500 2681500  4  3 20  10.6  950  77  7.9 1  4.6  52    0    0 266 -353  4
3959500 2681500  4  3 21   9.9  949  73  8.1 0  4.6  56    0    0 259 -347  4
3959500 2681500  4  3 22   8.8  950  85  7.5 1  4.5  58    0    0 256 -343  4
3959500 2681500  4  3 23   7.6  950  77  7.7 1  4.4  61    0    0 255 -341  4
3959500 2681500  4  3 24   7.1  950  77  7.9 0  4.2  62    0    0 249 -339  4
3959500 2681500  4  4  1   6.1  950  58  7.7 0  4.0  62    0    0 242 -336  4
3959500 2681500  4  4  2   7.1  950  60  9.0 0  3.8  59    0    0 240 -335  4
3959500 2681500  4  4  3   4.9  950  65  8.4 0  3.7  60    0    0 236 -336  4
3959500 2681500  4  4  4   4.6  950  35  9.1 0  3.7  64    0    0 232 -337  4
3959500 2681500  4  4  5   3.5  949  38  9.4 0  3.6  67    0    0 228 -337  4
3959500 2681500  4  4  6   2.0  949  42  8.9 0  3.6  73    0    0 222 -336  4
3959500 2681500  4  4  7   2.0  949  38  8.3 2  3.7  79    9   32 230 -336  4
3959500 2681500  4  4  8   3.7  949  40  8.2 1  3.9  78   86   92 239 -338  4
3959500 2681500  4  4  9   5.8  949  59  7.8 2  4.1  72  217  128 246 -341  4
3959500 2681500  4  4 10   8.2  950  77  7.9 4  4.3  65  356  145 270 -346  4
3959500 2681500  4  4 11  10.6  950  69  7.6 4  4.5  58  458  157 287 -352  4
3959500 2681500  4  4 12  12.4  950  82  7.7 4  4.7  53  512  172 293 -360  4
3959500 2681500  4  4 13  13.7  949  74  7.0 4  4.8  48  524  178 297 -369  4
3959500 2681500  4  4 14  13.8  949  80  6.9 5  4.7  45  438  210 302 -377  4
3959500 2681500  4  4 15  13.9  948  91  6.1 4  4.4  42  324  226 299 -382  4
3959500 2681500  4  4 16  13.4  948  70  7.0 4  4.4  42  182  222 292 -382  4
3959500 2681500  4  4 17  12.3  947  76  7.1 6  4.4  44  107  165 294 -377  4
3959500 2681500  4  4 18  10.1  947  74  6.9 8  4.2  48   22   95 303 -368  4
3959500 2681500  4  4 19   9.3  946  64  7.9 6  3.9  49    2   24 298 -357  4
3959500 2681500  4  4 20   8.0  947  73  7.7 4  3.6  48    0    0 283 -347  4
3959500 2681500  4  4 21   6.9  948  72  8.0 3  3.3  48    0    0 268 -341  4
3959500 2681500  4  4 22   5.9  948  73  8.2 1  3.1  49    0    0 246 -338  4
3959500 2681500  4  4 23   5.7  947  88  8.0 2  3.5  55    0    0 232 -335  4
3959500 2681500  4  4 24   6.0  947 112  7.6 3  4.0  62    0    0 228 -332  4
3959500 2681500  4  5  1   6.5  959 139  6.8 5  4.7  71    0    0 296 -342  4
3959500 2681500  4  5  2   6.9  959 161  6.4 6  5.3  78    0    0 318 -341  4
3959500 2681500  4  5  3   7.2  958 178  6.2 7  5.7  84    0    0 310 -340  4
3959500 2681500  4  5  4   7.0  957 179  6.5 7  5.6  84    0    0 303 -341  4
3959500 2681500  4  5  5   7.0  957 184  6.8 7  5.6  84    0    0 303 -342  4
3959500 2681500  4  5  6   6.8  956 183  6.6 7  5.6  85    0    0 305 -342  4
3959500 2681500  4  5  7   7.1  956 202  9.3 7  5.7  87    8   32 308 -344  4
3959500 2681500  4  5  8   7.6  955 204 10.0 5  6.0  88   56   89 298 -347  4
3959500 2681500  4  5  9   8.8  956 204  9.4 7  6.1  85   41  160 303 -350  4
3959500 2681500  4  5 10   8.8  955 206 11.3 6  6.1  82   45  213 313 -353  4
3959500 2681500  4  5 11   8.2  955 213 10.1 7  6.2  85    4  200 314 -357  4
3959500 2681500  4  5 12   8.5  955 203  8.0 8  6.5  89    0  148 325 -359  4
3959500 2681500  4  5 13   8.5  955 226  7.7 8  6.8  93    0  102 329 -362  4
3959500 2681500  4  5 14   8.9  955 264  7.6 6  6.5  88   35  247 317 -368  4
3959500 2681500  4  5 15   9.6  955 260  8.1 6  6.2  80   35  220 307 -371  4
3959500 2681500  4  5 16  11.3  955 242  7.2 2  5.5  66  390   80 292 -373  4
3959500 2681500  4  5 17  10.5  955 245  7.3 3  4.7  55  288   54 279 -369  4
3959500 2681500  4  5 18   9.9  955 256  5.4 5  4.5  54   79   70 286 -360  4
3959500 2681500  4  5 19   8.6  955 283  4.8 7  4.3  56    4   24 296 -353  4
3959500 2681500  4  5 20   7.0  955 280  3.4 7  4.2  61    0    0 299 -348  4
3959500 2681500  4  5 21   6.1  956 233  4.0 7  4.3  67    0    0 294 -345  4
3959500 2681500  4  5 22   4.8  956 235  3.3 7  4.4  74    0    0 291 -342  4
3959500 2681500  4  5 23   5.2  956 231  3.3 7  4.4  77    0    0 291 -340  4
3959500 2681500  4  5 24   4.7  956 150  3.8 8  4.4  76    0    0 296 -340  4
3959500 2681500  4  6  1   4.6  955 194  2.6 6  4.4  78    0    0 291 -339  4
3959500 2681500  4  6  2   3.5  954 169  4.3 7  4.4  82    0    0 285 -339  4
3959500 2681500  4  6  3   3.2  953 303  3.6 7  4.4  86    0    0 290 -338  4
3959500 2681500  4  6  4   3.9  952 196  4.8 8  4.4  85    0    0 299 -337  4
3959500 2681500  4  6  5   3.9  952 196  5.3 7  4.6  86    0    0 302 -336  4
3959500 2681500  4  6  6   3.4  951 221  6.3 7  4.8  91    0    0 297 -336  4
3959500 2681500  4  6  7   3.0  951 215  6.6 7  5.0  98    5   35 298 -336  4
3959500 2681500  4  6  8   3.7  951 237  7.0 6  5.1  98   62  105 293 -336  4
3959500 2681500  4  6  9   4.1  951 248  6.9 7  5.2  96    1  130 296 -337  4
3959500 2681500  4  6 10   5.0  951 256  6.5 7  5.1  92    8  197 303 -338  4
3959500 2681500  4  6 11   5.5  950 282  6.0 5  5.0  85   50  275 294 -341  4
3959500 2681500  4  6 12   6.3  950 265  6.9 6  4.9  80  130  319 290 -349  4
3959500 2681500  4  6 13   7.5  950 259  7.0 4  4.9  74  188  328 286 -361  4
3959500 2681500  4  6 14   7.2  950 267  6.0 4  4.8  71  144  306 275 -367  4
3959500 2681500  4  6 15   6.9  949 241  6.1 6  4.8  72  161  277 279 -365  4
3959500 2681500  4  6 16   5.6  949 240  5.6 6  4.8  76  101  221 284 -361  4
3959500 2681500  4  6 17   4.6  948 256  4.5 6  4.9  84   37  156 279 -355  4
3959500 2681500  4  6 18   4.4  948 212  6.7 5  5.0  89   28   93 271 -348  4
3959500 2681500  4  6 19   3.7  947 232  6.4 8  4.9  91    5   28 283 -341  4
3959500 2681500  4  6 20   2.7  947 227  7.8 8  4.9  96    0    0 300 -337  4
3959500 2681500  4  6 21   3.1  947 229  6.8 6  5.0  99    0    0 290 -335  4
3959500 2681500  4  6 22   3.5  947 226  6.4 7  5.0  98    0    0 287 -334  4
3959500 2681500  4  6 23   3.6  946 289  4.7 7  5.1  98    0    0 295 -333  4
3959500 2681500  4  6 24   3.4  945 204  8.3 8  5.2  99    0    0 301 -332  4
3959500 2681500  4  7  1   3.4  944 217  7.8 8  5.2 100    0    0 308 -331  4
3959500 2681500  4  7  2   3.3  942 227  8.1 8  5.2 100    0    0 308 -331  4
3959500 2681500  4  7  3   3.3  941 238  6.8 8  5.2 100    0    0 308 -331  4
3959500 2681500  4  7  4   2.5  940 268  7.2 8  5.0 100    0    0 308 -329  4
3959500 2681500  4  7  5   1.6  940 256  5.9 8  4.7 100    0    0 305 -325  4
3959500 2681500  4  7  6   1.2  940 236  6.0 8  4.5 100    0    0 303 -320  4
3959500 2681500  4  7  7   1.3  940 230  6.4 7  4.4  99   27   30 295 -319  4
3959500 2681500  4  7  8   1.9  940 228  6.9 7  4.4  96   39   92 289 -319  4
3959500 2681500  4  7  9   2.1  940 238  6.7 8  4.5  94    7  140 296 -325  4
3959500 2681500  4  7 10   2.9  940 249  7.1 6  4.5  91  111  203 291 -334  4
3959500 2681500  4  7 11   3.3  940 239  7.0 6  4.4  85   95  241 283 -339  4
3959500 2681500  4  7 12   3.9  940 243  5.7 7  4.3  81    0  187 290 -338  4
3959500 2681500  4  7 13   4.1  940 237  7.0 8  4.4  82    9  228 299 -339  4
3959500 2681500  4  7 14   4.4  940 239  7.4 6  4.7  84   90  248 292 -348  4
3959500 2681500  4  7 15   3.8  940 251  6.3 6  4.7  86   75  221 280 -353  4
3959500 2681500  4  7 16   3.9  940 272  8.7 7  4.7  86    9  162 280 -352  4
3959500 2681500  4  7 17   3.7  940 263  5.4 5  4.6  86   75  129 273 -351  4
3959500 2681500  4  7 18   2.2  940 287  6.0 7  4.5  89    9   73 268 -344  4
3959500 2681500  4  7 19   1.8  940 259  6.0 6  4.4  93    3   21 269 -335  4
3959500 2681500  4  7 20   1.1  941 284  4.2 6  4.3  95    0    0 262 -329  4
3959500 2681500  4  7 21   0.5  941 240  4.1 7  4.2  98    0    0 265 -327  4
3959500 2681500  4  7 22  -0.3  941 198  4.7 6  4.1  99    0    0 264 -325  4
3959500 2681500  4  7 23   0.3  941 201  4.3 6  4.1 100    0    0 260 -325  4
3959500 2681500  4  7 24   0.7  941 178  4.2 4  4.2  99    0    0 251 -325  4
3959500 2681500  4  8  1   0.0  941 184  3.5 8  4.1  99    0    0 262 -325  4
3959500 2681500  4  8  2  -0.3  941 187  3.8 6  4.0 100    0    0 273 -325  4
3959500 2681500  4  8  3  -0.5  941 214  3.9 5  4.0 100    0    0 255 -324  4
3959500 2681500  4  8  4   0.0  941 193  3.8 7  4.0  99    0    0 263 -323  4
3959500 2681500  4  8  5   0.1  941 210  3.9 7  4.0  99    0    0 277 -323  4
3959500 2681500  4  8  6   0.3  941 224  3.6 8  4.1  98    0    0 285 -322  4
3959500 2681500  4  8  7   0.4  942 222  4.6 7  4.1  99    8   25 287 -322  4
3959500 2681500  4  8  8   0.8  942 210  5.4 8  4.3 100    0   58 288 -323  4
3959500 2681500  4  8  9   1.7  942 214  4.7 8  4.4  99    0   81 297 -326  4
3959500 2681500  4  8 10   2.0  942 224  4.7 8  4.5  97    0  105 300 -329  4
3959500 2681500  4  8 11   2.7  943 243  5.6 8  4.5  93    0  159 302 -332  4
3959500 2681500  4  8 12   3.2  943 225  8.2 8  4.5  89   71  204 304 -336  4
3959500 2681500  4  8 13   2.9  943 237  6.4 7  4.6  91   59  208 298 -340  4
3959500 2681500  4  8 14   2.6  942 242  5.7 6  4.7  95  181  135 289 -342  4
3959500 2681500  4  8 15   3.4  943 220  4.4 7  4.6  92   50  175 284 -345  4
3959500 2681500  4  8 16   2.8  943 232  6.8 8  4.7  92   21  146 287 -349  4
3959500 2681500  4  8 17   2.7  943 250  6.2 8  4.8  96    0   99 289 -349  4
3959500 2681500  4  8 18   2.1  943 274  5.3 8  4.8  98    0   54 287 -346  4
3959500 2681500  4  8 19   1.3  944 290  6.4 7  4.6 100    8   18 281 -342  4
3959500 2681500  4  8 20   1.2  944 319  4.7 8  4.5 100    0    0 280 -337  4
3959500 2681500  4  8 21   1.4  945 251  4.2 8  4.5 100    0    0 285 -334  4
3959500 2681500  4  8 22   1.1  946 264  5.4 8  4.4 100    0    0 288 -332  4
3959500 2681500  4  8 23   1.6  946 233  4.4 8  4.5  99    0    0 290 -329  4
3959500 2681500  4  8 24   1.5  946 270  4.6 8  4.5  98    0    0 293 -327  4
3959500 2681500  4  9  1   1.1  947 252  4.7 8  4.4  98    0    0 293 -327  4
3959500 2681500  4  9  2   1.4  947 259  4.6 8  4.3  97    0    0 294 -323  4
3959500 2681500  4  9  3   1.2  947 243  5.4 8  4.3  97    0    0 295 -322  4
3959500 2681500  4  9  4   0.9  946 280  5.3 8  4.4  99    0    0 295 -325  4
3959500 2681500  4  9  5   1.0  946 280  4.6 7  4.4 100    0    0 290 -326  4
3959500 2681500  4  9  6   0.6  946 233  4.5 7  4.3 100    0    0 284 -326  4
3959500 2681500  4  9  7   0.5  946 273  4.9 7  4.2 100    3   37 283 -326  4
3959500 2681500  4  9  8   1.2  947 256  4.8 7  4.3 100    2   85 283 -328  4
3959500 2681500  4  9  9   1.4  947 223  4.9 8  4.5 100    0   75 290 -332  4
3959500 2681500  4  9 10   1.6  948 285  4.9 8  4.5 100    0   94 297 -336  4
3959500 2681500  4  9 11   1.1  948 287  6.4 8  4.5 100    0  156 296 -343  4
3959500 2681500  4  9 12   2.1  948 292  6.8 7  4.6 100    0  178 296 -347  4
3959500 2681500  4  9 13   1.4  949 307  4.2 7  4.6 100   33  275 293 -351  4
3959500 2681500  4  9 14   3.2  949 310  4.7 8  4.4  92   15  243 292 -360  4
3959500 2681500  4  9 15   3.8  949 300  4.1 8  4.4  84    1  175 295 -361  4
3959500 2681500  4  9 16   4.5  949 289  4.2 7  4.6  83   77  203 292 -359  4
3959500 2681500  4  9 17   4.8  949 307  3.3 3  4.6  81  224  117 275 -355  4
3959500 2681500  4  9 18   2.2  949   3  2.4 3  4.4  84  145   68 255 -347  4
3959500 2681500  4  9 19   2.1  949 358  4.6 8  4.5  94   18   31 268 -341  4
3959500 2681500  4  9 20   1.8  950 330  3.7 6  4.6  98    0    0 281 -335  4
3959500 2681500  4  9 21   1.1  950 359  2.4 6  4.5  99    0    0 271 -331  4
3959500 2681500  4  9 22   0.7  951  12  1.6 1  4.3 100    0    0 246 -326  4
3959500 2681500  4  9 23   0.5  951   5  2.4 2  4.2 100    0    0 226 -323  4
3959500 2681500  4  9 24  -0.4  951 300  2.7 7  4.1 100    0    0 253 -322  4
3959500 2681500  4 10  1  -1.3  951  39  3.1 3  3.8 100    0    0 254 -322  4
3959500 2681500  4 10  2  -0.7  951   8  3.4 3  3.8 100    0    0 233 -323  4
3959500 2681500  4 10  3  -1.5  952 349  3.4 3  3.7 100    0    0 233 -325  4
3959500 2681500  4 10  4  -0.7  952 332  3.5 5  3.7 100    0    0 242 -326  4
3959500 2681500  4 10  5  -1.8  952 325  3.4 6  3.7 100    0    0 257 -326  4
3959500 2681500  4 10  6  -0.9  952 326  3.6 8  3.7 100    0    0 272 -327  4
3959500 2681500  4 10  7  -0.8  952 338  3.4 5  3.8 100    0   28 268 -328  4
3959500 2681500  4 10  8   0.5  952 339  2.7 8  4.0 100    5   74 270 -332  4
3959500 2681500  4 10  9   1.2  953 154  3.4 8  4.3 100   15  125 290 -340  4
3959500 2681500  4 10 10   2.0  953 320  3.0 8  4.4  97    0  156 290 -350  4
3959500 2681500  4 10 11   2.9  952 319  3.4 7  4.5  93    0  148 286 -361  4
3959500 2681500  4 10 12   3.2  953 318  2.5 7  4.5  89    0  165 283 -370  4
3959500 2681500  4 10 13   3.7  953 330  2.6 7  4.4  85    0  191 283 -372  4
3959500 2681500  4 10 14   3.9  953 289  3.7 8  4.3  82    0  151 286 -375  4
3959500 2681500  4 10 15   3.2  953 320  3.7 7  4.4  85    0  167 284 -381  4
3959500 2681500  4 10 16   3.7  952 353  3.4 7  4.5  87    0  144 280 -376  4
3959500 2681500  4 10 17   3.5  952   5  4.6 7  4.6  88    0   81 280 -368  4
3959500 2681500  4 10 18   3.5  952   4  3.6 8  4.7  90    0   37 285 -362  4
3959500 2681500  4 10 19   3.5  952   3  3.6 7  4.8  92    0   15 286 -351  4
3959500 2681500  4 10 20   3.0  952  23  3.9 7  4.8  93    0    0 281 -341  4
3959500 2681500  4 10 21   2.4  952  33  4.2 7  4.7  96    0    0 279 -335  4
3959500 2681500  4 10 22   2.3  951  31  3.5 4  4.7  98    0    0 267 -331  4
3959500 2681500  4 10 23   1.8  951  12  3.1 4  4.6  99    0    0 255 -328  4
3959500 2681500  4 10 24   1.7  951  18  3.8 4  4.6 100    0    0 254 -326  4
3959500 2681500  4 11  1   2.3  951  23  3.6 8  4.7 100    0    0 272 -325  4
3959500 2681500  4 11  2   2.3  951  10  4.0 6  4.8 100    0    0 281 -323  4
3959500 2681500  4 11  3   1.8  951  17  4.0 7  4.7 100    0    0 277 -322  4
3959500 2681500  4 11  4   2.3  950  19  4.1 7  4.7  99    0    0 282 -321  4
3959500 2681500  4 11  5   2.1  951   7  5.5 8  4.6  98    0    0 288 -320  4
3959500 2681500  4 11  6   1.5  950  14  5.4 7  4.5  99    0    0 287 -320  4
3959500 2681500  4 11  7   1.5  950  13  4.3 5  4.5 100   27   51 273 -320  4
3959500 2681500  4 11  8   3.5  951  14  3.6 1  4.8  99  125  108 246 -326  4
3959500 2681500  4 11  9   4.6  951  95  4.0 2  5.1  94  246  151 235 -338  4
3959500 2681500  4 11 10   5.7  951  98  4.1 2  5.0  85  347  191 244 -353  4
3959500 2681500  4 11 11   7.5  951  12  4.3 3  4.7  74  414  225 253 -365  4
3959500 2681500  4 11 12   8.2  951 325  3.1 3  4.5  64  411  269 262 -372  4
3959500 2681500  4 11 13   7.9  951 335  4.9 4  4.3  60  200  345 268 -376  4
3959500 2681500  4 11 14   8.3  951 333  4.5 6  4.3  60   52  293 285 -375  4
3959500 2681500  4 11 15   6.2  951 346  6.3 8  4.6  68    2  193 303 -369  4
3959500 2681500  4 11 16   5.2  950 351  5.2 7  4.8  79    0  145 305 -362  4
3959500 2681500  4 11 17   4.9  950 349  4.6 7  5.0  86    0  117 297 -355  4
3959500 2681500  4 11 18   4.4  950   6  6.4 7  5.0  89    0   70 297 -352  4
3959500 2681500  4 11 19   3.7  951 358  6.2 7  5.0  92    0   15 295 -348  4
3959500 2681500  4 11 20   3.6  951 359  5.3 7  4.8  92    0    0 291 -341  4
3959500 2681500  4 11 21   3.2  952  14  5.6 8  4.7  90    0    0 292 -335  4
3959500 2681500  4 11 22   3.2  952   4  5.9 7  4.6  90    0    0 290 -328  4
3959500 2681500  4 11 23   2.5  953  24  5.5 7  4.5  90    0    0 281 -322  4
3959500 2681500  4 11 24   2.4  952  26  5.4 6  4.3  90    0    0 274 -319  4
3959500 2681500  4 12  1   2.4  952   6  5.6 8  4.3  90    0    0 276 -318  4
3959500 2681500  4 12  2   2.3  953  10  5.0 7  4.3  89    0    0 279 -317  4
3959500 2681500  4 12  3   2.0  953 339  5.4 6  4.2  88    0    0 273 -315  4
3959500 2681500  4 12  4   1.1  953   1  4.5 7  4.0  90    0    0 273 -313  4
3959500 2681500  4 12  5   0.8  953 349  4.6 7  4.0  92    0    0 279 -312  4
3959500 2681500  4 12  6   0.6  954  11  4.4 8  4.0  95    0    1 286 -311  4
3959500 2681500  4 12  7   0.9  954  12  4.3 7  4.1  95   14   43 290 -312  4
3959500 2681500  4 12  8   1.4  955  22  4.2 7  4.1  93   13  104 288 -314  4
3959500 2681500  4 12  9   1.8  956  10  4.2 8  4.1  90   13  162 295 -320  4
3959500 2681500  4 12 10   2.5  956 355  3.8 7  4.1  87   14  213 295 -329  4
3959500 2681500  4 12 11   3.7  957  13  3.8 7  4.0  80   24  251 292 -344  4
3959500 2681500  4 12 12   4.4  957   3  3.6 6  4.0  74   70  289 290 -359  4
3959500 2681500  4 12 13   4.5  958   5  3.4 5  3.9  70  212  287 281 -369  4
3959500 2681500  4 12 14   6.2  958 346  3.8 2  3.7  64  491  143 263 -376  4
3959500 2681500  4 12 15   5.6  958 353  3.2 3  3.8  62  552   58 254 -378  4
3959500 2681500  4 12 16   5.9  958 338  3.9 3  3.8  63  438   71 260 -374  4
3959500 2681500  4 12 17   5.7  958 334  4.1 2  3.8  62  321   65 255 -367  4
3959500 2681500  4 12 18   5.3  959 334  4.6 2  3.9  65  185   38 250 -356  4
3959500 2681500  4 12 19   3.8  958 356  5.6 1  3.9  70   36   27 243 -344  4
3959500 2681500  4 12 20   1.4  959   5  5.0 0  3.7  77    0    1 228 -334  4
3959500 2681500  4 12 21   0.5  959 357  5.1 0  3.6  83    0    0 217 -328  4
3959500 2681500  4 12 22  -0.7  959  30  4.9 0  3.5  87    0    0 214 -324  4
3959500 2681500  4 12 23  -1.8  959 305  4.7 0  3.4  93    0    0 211 -322  4
3959500 2681500  4 12 24  -2.0  960  58  4.4 0  3.3  94    0    0 209 -321  4
3959500 2681500  4 13  1  -1.7  960  37  4.3 0  3.2  92    0    0 208 -319  4
3959500 2681500  4 13  2  -2.5  960  77  4.1 0  3.1  91    0    0 207 -318  4
3959500 2681500  4 13  3  -2.9  960 328  3.7 2  3.0  92    0    0 215 -317  4
3959500 2681500  4 13  4  -2.9  961  52  3.6 2  3.0  91    0    0 224 -317  4
3959500 2681500  4 13  5  -2.3  961  66  3.6 0  3.0  90    0    0 215 -317  4
3959500 2681500  4 13  6  -3.6  961  71  3.7 0  2.9  91    0    2 203 -317  4
3959500 2681500  4 13  7  -1.8  961 102  3.4 3  3.0  91   38   57 219 -317  4
3959500 2681500  4 13  8   1.0  961  47  3.4 0  3.3  86  153  106 224 -319  4
3959500 2681500  4 13  9   3.6  962  33  3.5 0  3.8  80  297  132 214 -329  4
3959500 2681500  4 13 10   5.4  962  29  3.0 1  4.0  72  424  151 224 -346  4
3959500 2681500  4 13 11   7.2  963  75  3.6 1  3.9  62  533  159 235 -361  4
3959500 2681500  4 13 12   7.9  962  15  4.1 1  3.8  55  582  174 238 -374  4
3959500 2681500  4 13 13   9.5  962  49  4.1 1  3.7  50  543  208 242 -384  4
3959500 2681500  4 13 14   9.8  961  34  4.0 2  3.9  49  404  264 251 -391  4
3959500 2681500  4 13 15   9.4  961  22  4.4 5  4.0  52  118  297 272 -393  4
3959500 2681500  4 13 16   9.0  960  34  3.5 5  4.1  54   20  202 287 -389  4
