Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2740500 Meter
Hoehenlage        : 147 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2740500  4 12 10   5.9  981 200  8.2 7  5.4  91    0   91 308 -349  1
3796500 2740500  4 12 11   6.1  979 190  8.3 7  5.5  91    0  123 307 -353  1
3796500 2740500  4 12 12   6.4  979 190  8.1 8  5.6  91    0  105 317 -354  1
3796500 2740500  4 12 13   7.4  978 200  7.4 7  5.8  90    0  109 322 -355  1
3796500 2740500  4 12 14   8.9  977 260  5.6 8  6.0  85    0  107 327 -356  1
3796500 2740500  4 12 15   8.3  978 220  5.7 6  6.2  86  107  194 323 -357  1
3796500 2740500  4 12 16  10.7  977 230  5.6 5  6.3  82  290   86 306 -363  1
3796500 2740500  4 12 17   7.7  977 210  4.8 6  6.0  80    0   87 306 -367  1
3796500 2740500  4 12 18   8.2  976 200  3.5 5  5.9  85  101   41 302 -364  1
3796500 2740500  4 12 19   8.3  977 180  3.8 7  6.0  85   38   35 308 -361  1
3796500 2740500  4 12 20   7.0  976 170  2.4 6  6.0  88    0    0 311 -357  1
3796500 2740500  4 12 21   6.7  976 190  3.5 6  5.8  91    0    0 302 -354  1
3796500 2740500  4 12 22   6.9  976 200  3.6 6  5.8  91    0    0 301 -353  1
3796500 2740500  4 12 23   6.8  976 190  3.3 6  5.8  90    0    0 302 -351  1
3796500 2740500  4 12 24   7.1  976 220  4.8 5  5.7  89    0    0 295 -349  1
3796500 2740500  4 13  1   6.9  976 220  4.4 8  5.7  87    0    0 308 -348  1
3796500 2740500  4 13  2   6.8  976 220  4.7 8  5.6  87    0    0 328 -350  1
3796500 2740500  4 13  3   6.7  976 210  4.5 8  5.7  89    0    0 329 -350  1
3796500 2740500  4 13  4   6.6  976 220  5.5 8  5.7  90    0    0 330 -350  1
3796500 2740500  4 13  5   6.4  976 250  4.1 8  5.7  91    0    0 330 -350  1
3796500 2740500  4 13  6   6.6  976 250  4.9 8  5.8  93    0    0 329 -350  1
3796500 2740500  4 13  7   6.6  977 260  5.9 7  5.7  90    5   38 321 -349  1
3796500 2740500  4 13  8   6.2  977 270  5.9 7  5.3  86    0   69 310 -347  1
3796500 2740500  4 13  9   6.3  978 260  7.5 8  5.1  84    1  126 318 -345  1
3796500 2740500  4 13 10   6.6  979 270  7.1 7  5.0  81    7  187 319 -344  1
3796500 2740500  4 13 11   7.5  980 270  7.1 6  5.1  79   27  236 307 -344  1
3796500 2740500  4 13 12   7.1  981 270  6.8 3  5.2  80  205  238 286 -344  1
3796500 2740500  4 13 13   8.6  981 270  6.6 3  5.0  74  299  205 280 -348  1
3796500 2740500  4 13 14   8.7  981 300  8.2 3  4.6  64  127  252 281 -349  1
3796500 2740500  4 13 15   4.7  982 300  5.4 7  4.4  69    0  177 288 -351  1
3796500 2740500  4 13 16   6.5  982 260  6.3 6  4.5  77   34  188 295 -355  1
3796500 2740500  4 13 17   7.5  982 250  4.7 5  4.5  70  148  106 287 -355  1
3796500 2740500  4 13 18   7.8  981 252  3.6 4  4.4  65  154   52 276 -349  1
3796500 2740500  4 13 19   7.2  981 230  4.9 4  3.9  58   78   36 268 -344  1
3796500 2740500  4 13 20   5.8  980 170  3.2 6  3.8  61    0    0 270 -339  1
3796500 2740500  4 13 21   3.9  979 230  7.5 7  4.2  76    0    0 280 -333  1
3796500 2740500  4 13 22   2.9  980 220  5.8 8  4.4  89    0    0 287 -331  1
3796500 2740500  4 13 23   3.0  980 240  5.6 8  4.5  92    0    0 291 -329  1
3796500 2740500  4 13 24   2.1  980 250  6.2 8  4.3  92    0    0 290 -329  1
3796500 2740500  4 14  1   2.0  980 230  6.9 8  4.2  92    0    0 288 -329  1
3796500 2740500  4 14  2   2.1  980 230  6.3 8  4.2  92    0    0 288 -329  1
3796500 2740500  4 14  3   2.0  980 230  4.7 8  4.2  92    0    0 287 -327  1
3796500 2740500  4 14  4   1.0  979 325  3.2 8  4.1  94    0    0 284 -328  1
3796500 2740500  4 14  5   1.3  979 240  4.7 8  4.0  94    0    0 283 -326  1
3796500 2740500  4 14  6   1.7  979 250  5.8 8  4.1  94    0    0 284 -325  1
3796500 2740500  4 14  7   1.7  979 230  5.1 8  4.2  94    0   19 284 -327  1
3796500 2740500  4 14  8   2.3  980 240  5.0 7  4.2  93    0   81 280 -330  1
3796500 2740500  4 14  9   2.5  981 240  5.0 8  4.3  92    0  122 281 -333  1
3796500 2740500  4 14 10   3.0  981 240  5.7 8  4.4  92   21  236 290 -336  1
3796500 2740500  4 14 11   4.2  981 270  5.5 5  4.4  86   23  267 279 -341  1
3796500 2740500  4 14 12   4.9  981 260  3.9 5  4.1  76   43  306 269 -346  1
3796500 2740500  4 14 13   6.0  980 210  3.8 6  3.9  68   50  315 278 -352  1
3796500 2740500  4 14 14   5.4  979 340  3.0 7  3.8  64   38  294 284 -356  1
3796500 2740500  4 14 15   5.7  979  80  2.4 7  3.7  64    0  164 285 -357  1
3796500 2740500  4 14 16   5.7  978 140  3.5 7  3.6  62    0  102 285 -356  1
3796500 2740500  4 14 17   3.2  977 120  3.8 7  3.9  72    0   65 282 -350  1
3796500 2740500  4 14 18   2.4  977  70  3.0 7  4.2  87    0   36 279 -345  1
3796500 2740500  4 14 19   2.0  976  70  4.8 8  4.2  91    0   17 283 -340  1
3796500 2740500  4 14 20   1.5  975  40  4.6 8  4.1  92    0    0 287 -335  1
3796500 2740500  4 14 21   1.1  974  40  4.4 8  4.0  93    0    0 286 -330  1
3796500 2740500  4 14 22   0.7  974  20  3.9 8  4.0  94    0    0 286 -328  1
3796500 2740500  4 14 23   0.7  974  10  4.0 8  3.9  95    0    0 286 -326  1
3796500 2740500  4 14 24   1.2  974 360  4.0 8  4.0  95    0    0 286 -324  1
3796500 2740500  4 15  1   0.7  975 340  2.2 8  4.0  95    0    0 287 -322  1
3796500 2740500  4 15  2   0.5  976 330  2.3 8  3.9  96    0    0 287 -319  1
3796500 2740500  4 15  3   0.5  977 310  2.0 8  3.9  96    0    0 287 -317  1
3796500 2740500  4 15  4   0.6  978 280  1.5 8  3.9  96    0    0 286 -316  1
3796500 2740500  4 15  5   0.6  979 180  1.5 8  3.9  96    0    0 285 -316  1
3796500 2740500  4 15  6   0.6  980 200  2.3 8  4.0  96    0    0 284 -316  1
3796500 2740500  4 15  7   0.8  981 210  2.2 7  4.0  96    6   47 278 -315  1
3796500 2740500  4 15  8   1.4  982 200  2.1 8  4.1  96    2   86 278 -315  1
3796500 2740500  4 15  9   2.6  983 190  2.7 7  4.3  96   43  185 280 -319  1
3796500 2740500  4 15 10   3.0  984 200  2.7 5  4.6  96  122  238 267 -330  1
3796500 2740500  4 15 11   5.1  984 180  2.7 5  4.6  88  168  273 259 -343  1
3796500 2740500  4 15 12   6.4  985 230  2.2 5  4.5  77   75  297 261 -353  1
3796500 2740500  4 15 13   5.4  985 200  2.9 6  4.4  75    1  211 265 -361  1
3796500 2740500  4 15 14   6.3  985 213  1.9 7  4.6  77   64  285 279 -366  1
3796500 2740500  4 15 15   4.6  985 170  4.6 7  4.5  78   47  249 287 -366  1
3796500 2740500  4 15 16   3.8  986 180  2.0 5  4.2  80  155  204 275 -361  1
3796500 2740500  4 15 17   6.5  985 200  4.7 4  4.3  77  107  153 262 -357  1
3796500 2740500  4 15 18   6.3  985 200  4.4 5  4.2  68   48   96 262 -354  1
3796500 2740500  4 15 19   6.1  986 230  3.1 7  3.9  64   32   37 274 -350  1
3796500 2740500  4 15 20   5.5  986 220  3.0 7  4.0  68    0    5 281 -345  1
3796500 2740500  4 15 21   5.2  987 200  3.4 7  4.1  71    0    0 279 -339  1
3796500 2740500  4 15 22   4.3  987 200  3.4 4  4.0  73    0    0 257 -335  1
3796500 2740500  4 15 23   3.5  988 180  2.7 3  3.9  76    0    0 228 -332  1
3796500 2740500  4 15 24   3.3  988 180  2.8 1  3.9  80    0    0 211 -331  1
3796500 2740500  4 16  1   2.5  988 190  3.9 0  3.9  82    0    0 197 -330  1
3796500 2740500  4 16  2   2.3  988 170  3.9 0  3.9  84    0    0 197 -330  1
3796500 2740500  4 16  3   2.4  988 160  5.1 0  3.8  83    0    0 190 -330  1
3796500 2740500  4 16  4   2.2  988 160  4.4 0  3.7  81    0    0 174 -330  1
3796500 2740500  4 16  5   2.2  988 160  4.3 0  3.6  80    0    0 165 -330  1
3796500 2740500  4 16  6   1.9  988 160  4.2 1  3.7  82    0    1 164 -329  1
3796500 2740500  4 16  7   2.6  988 150  4.2 1  3.8  84   31   46 166 -329  1
3796500 2740500  4 16  8   4.5  988 170  3.7 2  4.1  81  172   66 184 -332  1
3796500 2740500  4 16  9   5.8  989 170  5.3 2  4.3  76  375   74 206 -339  1
3796500 2740500  4 16 10   6.1  989 190  4.4 3  4.4  74  410  101 226 -349  1
3796500 2740500  4 16 11   7.0  989 180  3.8 6  4.4  71   45  266 256 -359  1
3796500 2740500  4 16 12   6.9  989 160  3.0 7  4.4  70    0  187 286 -368  1
3796500 2740500  4 16 13   5.4  989 260  2.9 5  4.4  74   39  281 285 -373  1
3796500 2740500  4 16 14   7.3  989 240  2.5 4  4.6  75  180  278 275 -375  1
3796500 2740500  4 16 15   8.1  989 240  1.7 5  4.5  67  222  235 274 -375  1
3796500 2740500  4 16 16   8.6  988 210  3.1 6  4.2  60  184  191 276 -374  1
3796500 2740500  4 16 17   8.8  988 180  2.3 3  3.9  55  322   66 264 -369  1
3796500 2740500  4 16 18   8.5  988 210  1.8 3  3.7  52  222   45 248 -359  1
3796500 2740500  4 16 19   8.6  988 290  2.4 4  3.7  52   69   34 252 -352  1
3796500 2740500  4 16 20   6.6  988  20  1.5 3  4.0  60    1    6 249 -346  1
3796500 2740500  4 16 21   5.7  989  50  1.7 3  4.2  69    0    0 242 -342  1
3796500 2740500  4 16 22   4.8  989  70  1.5 1  4.1  73    0    0 232 -339  1
3796500 2740500  4 16 23   4.6  989 110  1.6 1  4.1  76    0    0 224 -336  1
3796500 2740500  4 16 24   4.2  989  80  1.7 0  4.0  75    0    0 219 -333  1
3796500 2740500  4 17  1   4.0  989 100  0.9 0  3.9  75    0    0 214 -331  1
3796500 2740500  4 17  2   4.0  989 150  0.9 0  3.9  76    0    0 213 -330  1
3796500 2740500  4 17  3   3.7  988  90  1.0 0  4.0  78    0    0 213 -328  1
3796500 2740500  4 17  4   2.1  988 110  2.4 0  3.9  81    0    0 212 -325  1
3796500 2740500  4 17  5   2.4  988 100  2.6 2  3.8  84    0    0 217 -323  1
3796500 2740500  4 17  6   2.9  988 130  1.4 5  3.8  81    0    1 234 -322  1
3796500 2740500  4 17  7   3.4  988  60  1.0 6  3.8  79    5   47 248 -323  1
3796500 2740500  4 17  8   5.6  989 250  1.1 5  4.2  78  137   92 251 -328  1
3796500 2740500  4 17  9   6.2  989 360  1.2 4  4.5  77  361   57 248 -338  1
3796500 2740500  4 17 10   7.8  989  50  2.0 4  4.4  69  474   97 247 -352  1
3796500 2740500  4 17 11   8.4  989  60  2.8 4  4.1  59  541  100 252 -366  1
3796500 2740500  4 17 12   9.9  989  40  2.2 4  3.7  51  319  261 257 -379  1
3796500 2740500  4 17 13  10.6  988 320  2.4 4  3.7  46  133  309 264 -390  1
3796500 2740500  4 17 14  11.5  988 298  2.6 4  3.8  45   52  287 270 -398  1
3796500 2740500  4 17 15  11.1  988 248  4.4 6  3.9  45   16  233 280 -400  1
3796500 2740500  4 17 16   8.9  988 140  1.9 6  4.1  52  117  210 284 -397  1
3796500 2740500  4 17 17   9.4  989 280  4.0 6  4.1  55   52  160 279 -392  1
3796500 2740500  4 17 18   8.2  989 240  1.5 5  4.0  56   53   99 272 -383  1
3796500 2740500  4 17 19   7.4  989  60  3.0 6  4.3  64   33   40 270 -372  1
3796500 2740500  4 17 20   6.7  990  50  2.8 6  4.4  70    0    6 274 -362  1
3796500 2740500  4 17 21   6.0  990  30  1.9 6  4.6  75    0    0 275 -353  1
3796500 2740500  4 17 22   5.0  991 290  1.1 5  4.6  80    0    0 271 -347  1
3796500 2740500  4 17 23   4.1  991 350  1.1 4  4.5  84    0    0 261 -345  1
3796500 2740500  4 17 24   4.7  992  20  1.2 6  4.6  86    0    0 267 -344  1
3796500 2740500  4 18  1   4.9  992  10  1.6 8  4.6  85    0    0 285 -343  1
3796500 2740500  4 18  2   4.5  992 350  0.8 8  4.3  79    0    0 292 -343  1
3796500 2740500  4 18  3   4.2  992  10  1.9 7  4.0  76    0    0 285 -342  1
3796500 2740500  4 18  4   4.2  992 360  2.2 8  3.9  75    0    0 284 -341  1
3796500 2740500  4 18  5   3.8  992 350  1.9 7  3.9  75    0    0 283 -341  1
3796500 2740500  4 18  6   3.0  993  10  1.7 7  3.9  78    0    0 276 -341  1
3796500 2740500  4 18  7   3.0  993  20  1.1 6  3.8  80   28   48 270 -340  1
3796500 2740500  4 18  8   4.9  994 310  2.0 4  3.9  77  180   54 256 -339  1
3796500 2740500  4 18  9   6.1  994 310  2.7 4  3.9  67  299   65 250 -341  1
3796500 2740500  4 18 10   7.0  994 320  3.2 5  3.8  62  216  181 260 -347  1
3796500 2740500  4 18 11   7.3  994 310  4.3 5  3.8  59  100  258 269 -357  1
3796500 2740500  4 18 12   7.8  994 290  4.2 6  3.7  56   54  274 279 -362  1
3796500 2740500  4 18 13   7.6  995 280  4.1 7  3.8  57   10  245 292 -364  1
3796500 2740500  4 18 14   8.2  995 290  4.0 7  3.9  58   30  259 296 -369  1
3796500 2740500  4 18 15   9.2  995 270  4.9 3  3.8  54  262  186 277 -369  1
3796500 2740500  4 18 16   9.5  995 270  4.8 3  3.8  51  242  140 255 -368  1
3796500 2740500  4 18 17   9.5  996 290  3.4 5  3.7  50  139  121 260 -364  1
3796500 2740500  4 18 18   9.4  996 260  3.9 4  3.7  50   57   86 263 -359  1
3796500 2740500  4 18 19   7.9  996 340  3.5 5  3.9  55   37   33 263 -356  1
3796500 2740500  4 18 20   6.6  997 360  2.2 4  4.1  64    0    2 262 -351  1
3796500 2740500  4 18 21   6.2  997 320  1.7 4  4.3  71    0    0 255 -345  1
3796500 2740500  4 18 22   4.7  998 360  0.1 2  4.5  79    0    0 244 -341  1
3796500 2740500  4 18 23   3.7  998 320  1.0 2  4.4  85    0    0 231 -339  1
3796500 2740500  4 18 24   3.8  998 200  1.1 1  4.4  88    0    0 227 -338  1
3796500 2740500  4 19  1   3.5  998 210  1.0 4  4.4  88    0    0 239 -336  1
3796500 2740500  4 19  2   3.6  999 220  1.0 5  4.4  88    0    0 260 -333  1
3796500 2740500  4 19  3   3.2  999 200  1.1 5  4.3  88    0    0 266 -330  1
3796500 2740500  4 19  4   2.8  999  20  0.9 4  4.3  89    0    0 262 -329  1
3796500 2740500  4 19  5   1.9  999  30  0.9 4  4.1  90    0    0 256 -330  1
3796500 2740500  4 19  6   2.3  999  30  0.8 4  4.0  90    0    2 255 -332  1
3796500 2740500  4 19  7   3.0 1000  40  1.6 5  4.2  90    8   49 262 -333  1
3796500 2740500  4 19  8   5.3 1000  50  0.9 3  4.5  86  168   62 260 -337  1
3796500 2740500  4 19  9   5.8 1000   0  1.7 3  4.4  76  298   72 253 -343  1
3796500 2740500  4 19 10   7.1 1000 340  1.6 5  4.2  70  186  201 268 -353  1
3796500 2740500  4 19 11   7.9 1000 360  1.7 4  4.2  64  321  186 275 -365  1
3796500 2740500  4 19 12   8.1 1000  20  1.8 5  4.0  59  209  265 275 -375  1
3796500 2740500  4 19 13   9.0 1000 330  1.8 6  3.9  56   72  291 288 -380  1
3796500 2740500  4 19 14   9.6 1000 360  2.7 4  4.0  54  160  270 285 -384  1
3796500 2740500  4 19 15   9.3 1000  20  2.8 6  3.9  52   22  234 281 -390  1
3796500 2740500  4 19 16   9.8 1000 160  2.1 7  3.6  48  118  195 290 -385  1
3796500 2740500  4 19 17   8.9  999 200  3.3 4  3.8  52  285   57 279 -377  1
3796500 2740500  4 19 18   8.0 1000  40  0.8 3  4.3  62  164   46 258 -370  1
3796500 2740500  4 19 19   8.4 1000   0  0.3 5  4.2  61   45   31 260 -364  1
3796500 2740500  4 19 20   7.0 1000 110  2.4 5  4.1  61    0    5 267 -356  1
3796500 2740500  4 19 21   6.3 1000 110  3.7 6  4.1  67    0    0 267 -347  1
3796500 2740500  4 19 22   5.3 1001 110  3.1 5  4.1  72    0    0 265 -341  1
3796500 2740500  4 19 23   4.5 1001 140  1.8 5  4.0  74    0    0 259 -337  1
3796500 2740500  4 19 24   3.7 1001 120  3.3 0  4.0  77    0    0 242 -333  1
3796500 2740500  4 20  1   4.4 1000 160  2.7 1  4.2  81    0    0 231 -331  1
3796500 2740500  4 20  2   3.6 1000 150  3.4 1  4.2  82    0    0 234 -329  1
3796500 2740500  4 20  3   2.8 1000 140  3.4 2  4.1  84    0    0 235 -327  1
3796500 2740500  4 20  4   2.7 1000 150  3.5 0  4.0  86    0    0 228 -325  1
3796500 2740500  4 20  5   2.3  999 130  3.4 1  4.0  87    0    0 224 -323  1
3796500 2740500  4 20  6   1.8  999 150  3.5 0  4.0  89    0    4 222 -321  1
3796500 2740500  4 20  7   3.2  999 130  4.3 0  4.1  90   30   63 221 -321  1
3796500 2740500  4 20  8   5.8  998 140  5.1 0  4.5  85  143  117 225 -327  1
3796500 2740500  4 20  9   7.8  998 160  5.4 0  4.7  76  286  145 232 -341  1
3796500 2740500  4 20 10   8.9  997 170  6.3 0  4.6  67  417  162 237 -359  1
3796500 2740500  4 20 11  10.6  996 170  6.4 1  4.7  62  500  185 247 -376  1
3796500 2740500  4 20 12  11.8  996 160  7.2 2  4.8  57  581  184 264 -388  1
3796500 2740500  4 20 13  11.8  996 170  7.4 2  4.5  52  625  168 272 -396  1
3796500 2740500  4 20 14  12.3  994 160  6.1 3  4.3  49  603  161 277 -403  1
3796500 2740500  4 20 15  13.0  993 170  6.9 3  4.4  48  540  152 284 -406  1
3796500 2740500  4 20 16  12.7  993 160  5.9 4  4.5  48  383  163 289 -403  1
3796500 2740500  4 20 17  13.3  993 160  6.5 5  4.4  46  325  113 299 -395  1
3796500 2740500  4 20 18  12.8  992 150  6.4 5  4.2  44  171   91 305 -384  1
3796500 2740500  4 20 19  12.3  991 140  5.3 6  4.2  46   17   50 312 -373  1
3796500 2740500  4 20 20  11.7  990 145  6.1 6  4.2  47    0    7 317 -362  1
3796500 2740500  4 20 21  11.4  989 146  6.4 6  4.2  49    0    0 321 -354  1
3796500 2740500  4 20 22  11.2  989 150  6.8 6  4.3  51    0    0 316 -349  1
3796500 2740500  4 20 23  10.5  988 144  6.3 6  4.7  59    0    0 306 -345  1
3796500 2740500  4 20 24   9.7  987 134  5.4 7  5.1  68    0    0 317 -342  1
3796500 2740500  4 21  1   8.5  987 122  4.1 7  5.4  79    0    0 308 -363  1
3796500 2740500  4 21  2   7.5  987 112  3.0 8  5.7  87    0    0 308 -363  1
3796500 2740500  4 21  3   6.7  987 103  2.2 8  5.8  92    0    0 303 -362  1
3796500 2740500  4 21  4   6.7  987 102  2.1 8  5.8  92    0    0 305 -362  1
3796500 2740500  4 21  5   6.8  987 100  2.2 8  5.8  92    0    0 312 -362  1
3796500 2740500  4 21  6   6.8  987 100  2.0 8  5.8  92    0    7 315 -361  1
3796500 2740500  4 21  7   7.4  988  90  2.1 6  5.9  91    2   57 309 -361  1
3796500 2740500  4 21  8   7.8  988 100  2.4 5  5.9  89   47  157 295 -362  1
3796500 2740500  4 21  9   9.7  988 100  2.3 5  6.1  85  172  218 294 -368  1
3796500 2740500  4 21 10  10.8  988 120  3.1 7  6.3  79  125  301 309 -379  1
3796500 2740500  4 21 11  11.6  989 100  2.8 7  6.3  74   85  345 322 -392  1
3796500 2740500  4 21 12  12.9  990 110  3.4 6  6.6  73  254  367 324 -404  1
3796500 2740500  4 21 13  13.2  990 110  3.8 4  6.5  68  433  305 314 -412  1
3796500 2740500  4 21 14  14.3  990 100  3.9 3  6.3  62  485  259 305 -412  1
3796500 2740500  4 21 15  15.2  989 110  3.2 4  6.3  59  385  261 309 -406  1
3796500 2740500  4 21 16  15.6  989 100  3.3 4  6.2  55  264  245 316 -397  1
3796500 2740500  4 21 17  15.9  988  60  3.7 5  6.0  53  193  187 320 -393  1
3796500 2740500  4 21 18  14.7  988  80  4.2 3  6.1  55  130  118 314 -390  1
3796500 2740500  4 21 19  13.5  988  80  3.9 3  6.1  59   46   58 301 -386  1
3796500 2740500  4 21 20  12.4  988  60  3.6 3  6.0  63    0    6 297 -381  1
3796500 2740500  4 21 21  11.5  989  80  3.0 4  6.0  67    0    0 299 -376  1
3796500 2740500  4 21 22  10.7  988  90  2.7 5  6.0  71    0    0 306 -373  1
3796500 2740500  4 21 23   9.6  988  90  3.2 6  5.8  73    0    0 312 -372  1
3796500 2740500  4 21 24   8.7  988  80  2.9 8  5.6  75    0    0 320 -369  1
3796500 2740500  4 22  1   7.9  988  70  2.7 5  5.4  77    0    0 313 -367  1
3796500 2740500  4 22  2   7.3  988  80  3.1 4  5.3  79    0    0 298 -367  1
3796500 2740500  4 22  3   6.6  988  80  3.3 4  5.2  82    0    0 292 -367  1
3796500 2740500  4 22  4   6.0  987  70  3.0 6  5.2  85    0    0 297 -366  1
3796500 2740500  4 22  5   5.7  987  70  2.9 6  5.2  87    0    0 304 -366  1
3796500 2740500  4 22  6   5.6  987  90  2.9 6  5.2  88    1   15 304 -365  1
3796500 2740500  4 22  7   6.7  987  70  4.1 3  5.3  87   35   75 294 -364  1
3796500 2740500  4 22  8   8.2  987  80  4.3 3  5.4  82  124  143 283 -367  1
3796500 2740500  4 22  9   9.9  987  70  5.5 5  5.6  76  234  196 295 -372  1
3796500 2740500  4 22 10  11.3  986  70  5.9 5  5.7  70  345  234 308 -381  1
3796500 2740500  4 22 11  14.0  987  90  5.7 4  6.1  65  430  259 312 -388  1
3796500 2740500  4 22 12  14.5  986  60  5.5 5  6.2  60  496  264 318 -393  1
3796500 2740500  4 22 13  15.6  986  60  5.8 4  6.1  55  422  313 320 -396  1
3796500 2740500  4 22 14  15.9  986  60  6.3 5  6.0  52  318  340 322 -397  1
3796500 2740500  4 22 15  16.2  985  70  6.0 6  5.7  49  210  329 331 -399  1
3796500 2740500  4 22 16  16.7  985  70  5.5 7  5.6  46   56  269 342 -397  1
3796500 2740500  4 22 17  16.4  985  70  5.2 8  5.7  47    7  164 354 -392  1
3796500 2740500  4 22 18  15.6  985  70  5.3 7  5.8  50    8  113 354 -388  1
3796500 2740500  4 22 19  14.9  986  70  5.1 6  5.8  52   17   53 341 -384  1
3796500 2740500  4 22 20  14.1  986  60  4.1 7  5.7  54    0    1 341 -382  1
3796500 2740500  4 22 21  13.3  987  80  4.1 7  5.6  56    0    0 345 -380  1
3796500 2740500  4 22 22  12.8  987  60  3.7 8  5.5  57    0    0 349 -379  1
3796500 2740500  4 22 23  12.2  988  60  3.6 7  5.5  59    0    0 348 -379  1
3796500 2740500  4 22 24  11.5  988  60  4.0 4  5.4  61    0    0 323 -377  1
3796500 2740500  4 23  1  10.6  987  50  3.8 4  5.3  63    0    0 300 -376  1
3796500 2740500  4 23  2   9.7  987  50  4.1 4  5.2  65    0    0 293 -375  1
3796500 2740500  4 23  3   9.1  987  40  1.8 5  5.1  67    0    0 294 -373  1
3796500 2740500  4 23  4   8.5  987  50  2.7 3  5.1  70    0    0 284 -372  1
3796500 2740500  4 23  5   8.0  987  50  4.2 3  5.2  74    0    0 269 -369  1
3796500 2740500  4 23  6   7.5  988  50  2.7 5  5.2  78    0    9 280 -365  1
3796500 2740500  4 23  7   8.0  988  50  4.5 5  5.3  78   18   75 295 -363  1
3796500 2740500  4 23  8   9.1  989  60  4.6 4  5.4  75  133  134 286 -362  1
3796500 2740500  4 23  9  10.4  989  60  5.0 4  5.4  70  285  157 274 -361  1
3796500 2740500  4 23 10  12.1  989  80  4.6 4  5.5  65  285  241 275 -361  1
3796500 2740500  4 23 11  11.6  990  70  4.7 5  5.6  64   80  334 285 -362  1
3796500 2740500  4 23 12  12.3  990  50  5.0 5  5.7  64   45  338 297 -364  1
3796500 2740500  4 23 13  12.1  991  70  4.5 6  5.8  64   11  293 308 -364  1
3796500 2740500  4 23 14  12.3  991 110  4.5 8  5.8  64    4  258 337 -364  1
3796500 2740500  4 23 15  13.7  993  90  4.1 7  5.9  62    6  239 350 -366  1
3796500 2740500  4 23 16  14.5  993  70  4.2 6  6.0  58   15  225 338 -369  1
3796500 2740500  4 23 17  14.5  993  80  4.3 6  5.9  56    8  167 332 -368  1
3796500 2740500  4 23 18  14.5  994  90  2.9 5  5.7  54   40  131 327 -367  1
3796500 2740500  4 23 19  13.9  994 100  2.7 7  5.6  54   22   52 335 -365  1
3796500 2740500  4 23 20  13.6  995  90  1.3 7  5.5  55    0    4 348 -364  1
3796500 2740500  4 23 21  13.5  996  80  1.3 7  5.4  55    0    0 348 -363  1
3796500 2740500  4 23 22  13.3  995  90  1.5 7  5.3  54    0    0 347 -361  1
3796500 2740500  4 23 23  11.7  996 127  1.0 7  5.5  60    0    0 346 -358  1
3796500 2740500  4 23 24  12.0  996 200  1.3 7  5.7  65    0    0 345 -357  1
3796500 2740500  4 24  1  11.7  997  69  1.2 7  5.6  64    0    0 344 -356  1
3796500 2740500  4 24  2  11.4  997  79  0.6 7  5.6  64    0    0 342 -355  1
3796500 2740500  4 24  3  10.2  997  90  1.0 7  5.7  70    0    0 340 -354  1
3796500 2740500  4 24  4   9.6  998 110  1.8 8  5.9  76    0    0 344 -353  1
3796500 2740500  4 24  5   9.4  998 110  1.2 7  5.9  79    0    0 342 -352  1
3796500 2740500  4 24  6   9.6  998 130  1.0 7  5.9  78    0   13 336 -352  1
3796500 2740500  4 24  7   9.1  999 110  1.4 3  5.9  79   40   80 310 -352  1
