Koordinatensystem : Lambert konform konisch
Rechtswert        : 4077500 Meter
Hochwert          : 2315500 Meter
Hoehenlage        : 720 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4077500 2315500  4  3 20  -0.7  927  14  0.7 8  3.7  93    0    0 270 -306  0
4077500 2315500  4  3 21  -0.5  928  32  1.0 7  3.7  94    0    0 264 -303  0
4077500 2315500  4  3 22  -0.5  928  24  2.4 8  3.8  94    0    0 263 -303  0
4077500 2315500  4  3 23  -0.8  929  58  2.4 8  3.7  94    0    0 264 -305  0
4077500 2315500  4  3 24  -1.1  929  93  1.7 7  3.6  94    0    0 260 -306  0
4077500 2315500  4  4  1  -1.4  929 117  2.1 7  3.5  94    0    0 257 -306  0
4077500 2315500  4  4  2  -1.6  929 108  2.6 7  3.5  93    0    0 256 -304  0
4077500 2315500  4  4  3  -1.7  929  82  2.5 7  3.4  93    0    0 255 -302  0
4077500 2315500  4  4  4  -2.2  929  94  2.5 8  3.3  93    0    0 258 -303  0
4077500 2315500  4  4  5  -2.3  929  88  2.1 8  3.3  93    0    0 261 -305  0
4077500 2315500  4  4  6  -2.4  929  89  1.8 8  3.2  93    0    0 261 -305  0
4077500 2315500  4  4  7  -2.3  930  94  2.0 8  3.2  93    0   23 261 -305  0
4077500 2315500  4  4  8  -2.1  930  23  2.2 7  3.2  92    0   81 259 -306  0
4077500 2315500  4  4  9  -1.7  930  18  2.7 8  3.2  90    0  102 259 -309  0
4077500 2315500  4  4 10  -1.3  931  20  3.0 7  3.3  89    0  149 261 -313  0
4077500 2315500  4  4 11  -0.9  931  18  3.0 6  3.3  88    0  195 256 -317  0
4077500 2315500  4  4 12  -0.9  932  16  3.3 7  3.3  86    0  189 258 -320  0
4077500 2315500  4  4 13  -0.4  932  10  3.6 8  3.3  85    0  157 267 -322  0
4077500 2315500  4  4 14  -0.2  932  15  2.3 7  3.4  85    0  123 269 -322  0
4077500 2315500  4  4 15   0.0  932  18  3.6 8  3.4  84    2  197 270 -322  0
4077500 2315500  4  4 16  -0.6  932  15  3.2 8  3.4  85   14  201 274 -322  0
4077500 2315500  4  4 17  -0.4  932  16  2.4 7  3.5  87    4  134 270 -320  0
4077500 2315500  4  4 18  -0.7  933  18  1.9 7  3.4  87    0   64 265 -318  0
4077500 2315500  4  4 19  -1.1  934  38  1.7 7  3.4  88    0   10 264 -316  0
4077500 2315500  4  4 20  -1.3  934  47  1.6 8  3.4  90    0    0 266 -313  0
4077500 2315500  4  4 21  -1.5  934   2  1.6 8  3.4  90    0    0 267 -311  0
4077500 2315500  4  4 22  -1.5  934  10  1.2 8  3.4  91    0    0 267 -311  0
4077500 2315500  4  4 23  -1.6  934   9  2.4 8  3.3  90    0    0 267 -312  0
4077500 2315500  4  4 24  -1.7  935  22  2.1 5  3.3  90    0    0 254 -312  0
4077500 2315500  4  5  1  -1.8  935   8  1.6 8  3.2  90    0    0 254 -311  0
4077500 2315500  4  5  2  -1.9  935   6  1.5 6  3.2  90    0    0 256 -310  0
4077500 2315500  4  5  3  -2.1  935  12  1.5 8  3.2  90    0    0 256 -309  0
4077500 2315500  4  5  4  -2.2  935  16  1.0 5  3.2  91    0    0 252 -308  0
4077500 2315500  4  5  5  -2.2  935  28  0.9 7  3.1  90    0    0 247 -307  0
4077500 2315500  4  5  6  -2.2  935  26  1.6 8  3.1  89    0    0 257 -305  0
4077500 2315500  4  5  7  -2.2  935  38  1.0 8  3.1  90    1   32 261 -305  0
4077500 2315500  4  5  8  -2.1  936  85  1.2 8  3.2  91    0   77 262 -309  0
4077500 2315500  4  5  9  -1.8  936  75  1.2 8  3.2  90    0  112 263 -315  0
4077500 2315500  4  5 10  -1.8  936  25  2.2 8  3.2  88    0  119 264 -320  0
4077500 2315500  4  5 11  -1.6  936  10  1.8 7  3.2  88    0  197 262 -325  0
4077500 2315500  4  5 12  -0.9  936  33  1.2 8  3.2  85    7  260 265 -327  0
4077500 2315500  4  5 13   0.4  937  17  3.0 6  3.2  79   49  293 264 -327  0
4077500 2315500  4  5 14  -0.2  936  24  2.4 5  3.1  75   13  248 254 -327  0
4077500 2315500  4  5 15  -0.2  936  63  2.3 7  3.1  76    0  166 258 -327  0
4077500 2315500  4  5 16  -0.4  936 131  1.4 6  3.1  78    5  156 263 -327  0
4077500 2315500  4  5 17  -0.4  935 217  1.5 7  3.1  79    0   83 263 -327  0
4077500 2315500  4  5 18  -0.5  935 197  0.3 7  3.2  80    0   40 268 -326  0
4077500 2315500  4  5 19  -0.5  936 295  0.3 8  3.2  80    0   14 273 -321  0
4077500 2315500  4  5 20  -0.6  936 291  1.5 8  3.1  80    0    0 275 -315  0
4077500 2315500  4  5 21  -0.9  936 239  0.6 6  3.2  83    0    0 265 -310  0
4077500 2315500  4  5 22  -0.9  936 276  0.0 8  3.4  87    0    0 265 -311  0
4077500 2315500  4  5 23  -1.2  935 251  0.5 8  3.4  88    0    0 274 -311  0
4077500 2315500  4  5 24  -1.5  935 194  0.2 7  3.4  90    0    0 271 -310  0
4077500 2315500  4  6  1  -1.6  935 144  0.0 7  3.3  90    0    0 267 -312  0
4077500 2315500  4  6  2  -1.8  934  36  0.1 6  3.3  90    0    0 262 -316  0
4077500 2315500  4  6  3  -1.9  934 197  0.2 7  3.2  90    0    0 261 -317  0
4077500 2315500  4  6  4  -2.1  933 131  0.3 7  3.2  89    0    0 264 -316  0
4077500 2315500  4  6  5  -2.3  933 138  0.2 8  3.0  87    0    0 268 -316  0
4077500 2315500  4  6  6  -2.4  933  51  0.3 8  3.0  86    0    0 272 -317  0
4077500 2315500  4  6  7  -2.8  933 159  0.1 5  2.9  86   11   41 259 -317  0
4077500 2315500  4  6  8  -2.4  933  64  0.3 4  2.9  86   62  117 243 -319  0
4077500 2315500  4  6  9   0.0  933  36  0.8 3  3.1  82  108  197 238 -322  0
4077500 2315500  4  6 10   1.3  933  38  1.7 3  3.3  76  127  271 240 -325  0
4077500 2315500  4  6 11   3.1  934  33  2.6 3  3.4  70  161  319 245 -327  0
4077500 2315500  4  6 12   2.9  934  26  2.3 2  3.5  68  240  334 244 -327  0
4077500 2315500  4  6 13   3.6  933 148  3.2 1  3.6  69  293  324 239 -327  0
4077500 2315500  4  6 14   3.8  932  52  3.7 2  3.7  69  308  299 243 -327  0
4077500 2315500  4  6 15   4.4  932  44  3.3 3  3.8  70  319  248 252 -327  0
4077500 2315500  4  6 16   4.4  933  54  3.6 3  3.9  70  253  206 260 -327  0
4077500 2315500  4  6 17   3.7  932  51  3.3 2  4.0  72  147  160 256 -327  0
4077500 2315500  4  6 18   2.3  932 243  1.8 3  3.9  76   40   98 254 -327  0
4077500 2315500  4  6 19   2.0  932 209  1.8 1  3.9  80    3   24 248 -327  0
4077500 2315500  4  6 20   1.8  932 239  0.2 4  3.9  83    0    0 252 -327  0
4077500 2315500  4  6 21   1.7  932 221  0.0 3  4.0  85    0    0 260 -326  0
4077500 2315500  4  6 22   1.5  933 184  0.3 4  4.0  86    0    0 259 -324  0
4077500 2315500  4  6 23   1.4  933 119  0.2 4  4.0  88    0    0 263 -322  0
4077500 2315500  4  6 24   1.0  933 280  0.1 6  4.0  89    0    0 272 -320  0
4077500 2315500  4  7  1  -0.1  932  78  0.1 4  3.8  90    0    0 269 -317  0
4077500 2315500  4  7  2  -1.0  932  62  0.2 7  3.7  92    0    0 270 -315  0
4077500 2315500  4  7  3  -1.4  932  53  0.8 5  3.5  94    0    0 273 -318  0
4077500 2315500  4  7  4  -1.7  932  87  0.1 4  3.5  94    0    0 258 -320  0
4077500 2315500  4  7  5  -2.0  932  68  0.1 2  3.4  95    0    0 241 -320  0
4077500 2315500  4  7  6  -2.2  932  47  0.0 1  3.4  95    0    0 224 -320  0
4077500 2315500  4  7  7  -2.0  932  35  0.0 0  3.4  95   25   42 211 -322  0
4077500 2315500  4  7  8   0.4  933 271  0.3 3  3.7  95  122   89 222 -325  0
4077500 2315500  4  7  9   3.6  934 316  0.4 2  4.5  95  284   92 237 -327  0
4077500 2315500  4  7 10   7.2  936 248  0.5 1  5.1  85  409  111 231 -327  0
4077500 2315500  4  7 11   8.9  936 183  2.3 1  5.0  70  489  134 228 -327  0
4077500 2315500  4  7 12   8.2  936 317  2.8 2  4.8  64  534  151 234 -344  0
4077500 2315500  4  7 13   9.9  936 340  2.6 3  4.7  61  409  235 246 -366  0
4077500 2315500  4  7 14  11.6  935 351  2.3 5  4.7  54  315  263 268 -374  0
4077500 2315500  4  7 15  12.8  935 353  3.3 5  4.9  51  284  232 285 -377  0
4077500 2315500  4  7 16  12.8  935 351  3.0 5  4.8  48  267  174 285 -375  0
4077500 2315500  4  7 17  12.6  934 268  2.9 6  4.6  47  203  117 290 -367  0
4077500 2315500  4  7 18  11.4  935 264  2.5 6  4.6  49   76   80 294 -357  0
4077500 2315500  4  7 19   9.5  934 286  1.2 4  4.7  55    8   25 280 -347  0
4077500 2315500  4  7 20   6.6  935 212  1.0 4  4.7  65    0    0 266 -338  0
4077500 2315500  4  7 21   3.7  935 223  0.8 4  4.4  75    0    0 256 -331  0
4077500 2315500  4  7 22   2.9  934 263  0.8 4  4.2  82    0    0 251 -328  0
4077500 2315500  4  7 23   2.8  934 205  1.4 4  4.3  85    0    0 250 -327  0
4077500 2315500  4  7 24   1.7  935 314  1.0 8  4.3  88    0    0 265 -325  0
4077500 2315500  4  8  1   0.9  933 334  0.6 3  4.0  89    0    0 259 -322  0
4077500 2315500  4  8  2   0.3  934 326  0.5 2  3.9  90    0    0 234 -321  0
4077500 2315500  4  8  3   0.1  934 111  0.4 1  3.8  92    0    0 223 -321  0
4077500 2315500  4  8  4  -0.1  934  10  0.9 2  3.8  92    0    0 222 -321  0
4077500 2315500  4  8  5  -0.5  934 234  0.2 7  3.7  92    0    0 248 -322  0
4077500 2315500  4  8  6  -0.7  934  48  1.0 6  3.7  93    0    0 266 -322  0
4077500 2315500  4  8  7   0.0  934 267  0.7 2  3.8  94   44   35 244 -322  0
4077500 2315500  4  8  8   1.4  935  13  0.6 4  4.1  94  173   56 237 -323  0
4077500 2315500  4  8  9   5.8  935  51  0.7 4  4.6  86  316   61 255 -328  0
4077500 2315500  4  8 10   8.8  936  71  1.1 6  4.9  72  315  151 275 -340  0
4077500 2315500  4  8 11  12.0  937  12  1.9 6  4.5  53  395  168 290 -355  0
4077500 2315500  4  8 12  13.6  938  72  3.0 8  4.0  40  223  291 301 -369  0
4077500 2315500  4  8 13  13.5  937 348  3.1 8  4.0  38   55  317 308 -378  0
4077500 2315500  4  8 14  14.3  937 332  3.1 8  4.2  40   64  300 310 -380  0
4077500 2315500  4  8 15  14.5  936 324  2.8 8  4.2  38   58  257 313 -381  0
4077500 2315500  4  8 16  15.4  936   8  3.4 6  4.1  36  209  183 310 -379  0
4077500 2315500  4  8 17  14.3  936 350  2.2 5  4.1  36  293   60 300 -374  0
4077500 2315500  4  8 18  14.0  935 342  1.2 5  4.0  37  148   41 295 -366  0
4077500 2315500  4  8 19  10.8  936 333  1.2 5  4.2  44   21   21 290 -357  0
4077500 2315500  4  8 20   7.7  935 306  0.3 4  4.6  58    0    0 280 -347  0
4077500 2315500  4  8 21   6.2  936  38  0.1 2  4.7  69    0    0 262 -339  0
4077500 2315500  4  8 22   5.8  936 334  0.5 6  4.7  75    0    0 267 -332  0
4077500 2315500  4  8 23   5.2  936 333  0.1 6  4.8  78    0    0 284 -327  0
4077500 2315500  4  8 24   4.7  936 335  0.4 2  4.7  81    0    0 264 -326  0
4077500 2315500  4  9  1   3.8  936 340  1.1 4  4.6  84    0    0 252 -325  0
4077500 2315500  4  9  2   3.7  937 336  0.4 6  4.6  86    0    0 268 -325  0
4077500 2315500  4  9  3   4.0  937 339  0.3 6  4.6  86    0    0 277 -325  0
4077500 2315500  4  9  4   3.5  937 345  0.2 6  4.6  86    0    0 278 -325  0
4077500 2315500  4  9  5   3.3  937 346  0.3 5  4.6  87    0    0 273 -324  0
4077500 2315500  4  9  6   2.8  937 356  0.4 5  4.5  88    0    0 267 -323  0
4077500 2315500  4  9  7   3.3  938   9  0.2 6  4.5  88   35   35 272 -324  0
4077500 2315500  4  9  8   5.2  938  63  1.1 6  4.8  86  145   61 281 -326  0
4077500 2315500  4  9  9   8.0  939  42  0.2 5  4.9  76  316   64 282 -333  0
4077500 2315500  4  9 10  10.3  939  50  1.3 6  4.9  63  342  114 288 -347  0
4077500 2315500  4  9 11  12.1  939 352  2.4 7  4.8  54  368  157 302 -363  0
4077500 2315500  4  9 12  13.5  940  66  3.1 8  4.7  47  287  239 314 -373  0
4077500 2315500  4  9 13  13.5  939  56  1.7 7  4.7  46   75  307 316 -371  0
4077500 2315500  4  9 14  14.2  939   0  2.0 6  4.6  44  123  288 309 -365  0
4077500 2315500  4  9 15  15.4  939  64  2.0 6  4.4  39  131  249 308 -364  0
4077500 2315500  4  9 16  14.9  939  44  3.1 5  4.1  35   95  203 304 -363  0
4077500 2315500  4  9 17  14.1  939  13  1.9 6  3.8  34   97  139 301 -364  0
4077500 2315500  4  9 18  13.2  939  24  4.1 6  4.1  39   22   84 303 -363  0
4077500 2315500  4  9 19   9.2  938 341  2.0 8  4.7  53    8   23 308 -357  0
4077500 2315500  4  9 20   9.0  939  29  0.5 7  5.1  66    0    0 308 -349  0
4077500 2315500  4  9 21   7.9  939 340  0.5 8  5.2  70    0    0 307 -343  0
4077500 2315500  4  9 22   7.0  940 350  0.9 8  5.5  80    0    0 310 -339  0
4077500 2315500  4  9 23   6.4  940 343  0.6 8  5.8  88    0    0 309 -338  0
4077500 2315500  4  9 24   5.7  940 222  0.9 8  5.8  92    0    0 307 -338  0
4077500 2315500  4 10  1   5.4  940   9  0.8 8  5.7  93    0    0 305 -338  0
4077500 2315500  4 10  2   5.1  939 351  1.3 7  5.6  94    0    0 300 -338  0
4077500 2315500  4 10  3   4.8  940 350  0.6 7  5.5  94    0    0 295 -337  0
4077500 2315500  4 10  4   4.7  940 343  0.7 8  5.4  94    0    0 300 -337  0
4077500 2315500  4 10  5   4.8  939  13  0.7 8  5.4  94    0    0 305 -337  0
4077500 2315500  4 10  6   4.7  939 357  0.4 7  5.4  94    0    0 300 -337  0
4077500 2315500  4 10  7   4.7  940  68  0.3 6  5.4  95    0   24 291 -336  0
4077500 2315500  4 10  8   5.2  940  33  0.2 7  5.6  95    0   73 290 -339  0
4077500 2315500  4 10  9   5.9  940  63  0.9 7  5.8  95    1  140 297 -348  0
4077500 2315500  4 10 10   7.1  941  99  1.1 8  5.9  91    8  224 304 -356  0
4077500 2315500  4 10 11   8.9  941 109  0.9 6  6.0  83    7  259 304 -358  0
4077500 2315500  4 10 12  11.2  941  65  0.6 4  5.9  71   66  346 292 -363  0
4077500 2315500  4 10 13  12.4  941  33  2.1 5  5.4  58   52  343 293 -367  0
4077500 2315500  4 10 14  11.4  940  39  1.8 6  5.0  53   26  301 301 -367  0
4077500 2315500  4 10 15   9.9  939  80  1.8 8  5.3  61    7  230 311 -365  0
4077500 2315500  4 10 16  11.5  939  47  1.3 7  5.3  62   17  209 314 -362  0
4077500 2315500  4 10 17  13.0  939  22  0.5 4  5.0  52  168  155 301 -359  0
4077500 2315500  4 10 18  12.0  938  33  2.0 4  4.8  50   95   90 290 -356  0
4077500 2315500  4 10 19  10.3  938  85  0.9 5  5.0  56    8   27 290 -353  0
4077500 2315500  4 10 20   8.7  938   9  0.7 4  5.4  67    0    0 287 -349  0
4077500 2315500  4 10 21   7.2  938 350  1.4 6  5.5  76    0    0 286 -346  0
4077500 2315500  4 10 22   5.5  938   8  0.6 7  5.2  81    0    0 292 -344  0
4077500 2315500  4 10 23   4.3  937   5  0.5 7  4.9  85    0    0 292 -343  0
4077500 2315500  4 10 24   3.1  937 341  0.5 8  4.7  88    0    0 290 -342  0
4077500 2315500  4 11  1   1.9  937 346  0.4 8  4.5  91    0    0 289 -340  0
4077500 2315500  4 11  2   1.1  936 345  0.4 8  4.2  92    0    0 285 -339  0
4077500 2315500  4 11  3   0.5  935 350  0.9 7  4.0  93    0    0 280 -338  0
4077500 2315500  4 11  4  -0.1  935 344  0.5 8  3.9  94    0    0 279 -338  0
4077500 2315500  4 11  5   1.0  935  15  1.4 8  4.0  94    0    0 284 -338  0
4077500 2315500  4 11  6   1.1  935 353  0.7 7  4.2  94    0    0 283 -339  0
4077500 2315500  4 11  7   1.3  935  11  0.7 6  4.2  94   39   26 275 -339  0
4077500 2315500  4 11  8   3.1  936 351  0.3 7  4.5  93  139   54 277 -341  0
4077500 2315500  4 11  9   6.3  935 357  0.2 7  5.1  88  193   84 288 -345  0
4077500 2315500  4 11 10   8.3  936  12  0.9 4  5.4  78  322   69 284 -349  0
4077500 2315500  4 11 11   9.7  937 141  1.7 4  5.3  69  334  112 281 -351  0
4077500 2315500  4 11 12  10.3  936  53  1.9 6  5.4  65  227  205 290 -360  0
4077500 2315500  4 11 13  10.2  935 358  1.4 8  5.3  63   23  263 302 -365  0
4077500 2315500  4 11 14   9.9  934 306  2.3 7  5.2  63   11  236 303 -368  0
4077500 2315500  4 11 15  11.6  934 255  1.2 5  5.2  59  135  201 296 -373  0
4077500 2315500  4 11 16  11.4  933 276  2.2 8  5.1  56   48  179 301 -374  0
4077500 2315500  4 11 17  10.9  933 245  1.8 7  5.4  61  115  100 306 -373  0
4077500 2315500  4 11 18  10.6  933 347  0.8 6  5.4  62   98   50 300 -368  0
4077500 2315500  4 11 19   9.8  932  23  0.4 4  5.5  65   11   19 293 -362  0
4077500 2315500  4 11 20   8.3  932  11  0.4 5  5.8  74    0    0 288 -355  0
4077500 2315500  4 11 21   7.1  933 144  0.2 6  5.6  79    0    0 290 -350  0
4077500 2315500  4 11 22   6.8  932 270  1.0 7  5.5  82    0    0 293 -348  0
4077500 2315500  4 11 23   6.3  931 321  0.8 7  5.6  85    0    0 294 -345  0
4077500 2315500  4 11 24   6.4  931 345  0.5 7  5.6  87    0    0 292 -341  0
4077500 2315500  4 12  1   6.8  931 170  1.4 6  5.7  86    0    0 289 -338  0
4077500 2315500  4 12  2   6.5  931 355  0.2 8  5.7  86    0    0 291 -337  0
4077500 2315500  4 12  3   6.1  930  46  0.5 8  5.7  88    0    0 294 -337  0
4077500 2315500  4 12  4   5.9  930 162  0.9 7  5.7  89    0    0 290 -336  0
4077500 2315500  4 12  5   5.6  930  88  0.2 7  5.6  90    0    0 287 -334  0
4077500 2315500  4 12  6   5.6  930  46  0.1 8  5.6  90    0    0 290 -331  0
4077500 2315500  4 12  7   5.6  930   4  0.2 7  5.7  92    0   29 291 -332  0
4077500 2315500  4 12  8   6.3  930 321  0.3 8  5.8  92    0   64 293 -339  0
4077500 2315500  4 12  9   7.6  931 257  0.8 8  5.9  87    0   95 302 -348  0
4077500 2315500  4 12 10   9.2  931 291  1.8 7  5.7  76    1  201 303 -360  0
4077500 2315500  4 12 11  11.0  932   0  0.9 6  5.4  64   10  301 300 -372  0
4077500 2315500  4 12 12   9.7  931 297  2.4 6  5.6  66    0  209 299 -374  0
4077500 2315500  4 12 13   8.5  930 311  2.8 8  6.1  78    0  145 307 -376  0
4077500 2315500  4 12 14   6.9  929 317  2.6 8  6.0  84    0  119 310 -381  0
4077500 2315500  4 12 15   6.3  929 360  1.6 8  5.8  88    0   93 304 -377  0
4077500 2315500  4 12 16   6.5  928 332  1.6 8  5.9  90    0   73 302 -372  0
4077500 2315500  4 12 17   6.1  928 354  1.0 7  5.9  91    0   60 297 -369  0
4077500 2315500  4 12 18   6.0  929 336  0.5 6  5.8  91    0   35 288 -363  0
4077500 2315500  4 12 19   5.9  929 246  0.5 7  5.8  91    0   19 287 -356  0
4077500 2315500  4 12 20   5.6  928 322  0.2 3  5.7  92    0    0 274 -347  0
4077500 2315500  4 12 21   5.5  928 231  0.5 6  5.7  92    0    0 269 -341  0
4077500 2315500  4 12 22   5.1  929 239  0.5 8  5.6  92    0    0 288 -337  0
4077500 2315500  4 12 23   4.6  929 224  0.4 8  5.4  93    0    0 295 -333  0
4077500 2315500  4 12 24   4.5  929 236  0.6 8  5.3  93    0    0 294 -330  0
4077500 2315500  4 13  1   4.4  928 252  0.4 7  5.4  94    0    0 291 -328  0
4077500 2315500  4 13  2   4.3  928 243  0.5 4  5.3  94    0    0 274 -328  0
4077500 2315500  4 13  3   4.1  927 229  0.6 8  5.3  94    0    0 277 -329  0
4077500 2315500  4 13  4   4.2  927 241  0.8 8  5.3  95    0    0 294 -329  0
4077500 2315500  4 13  5   4.2  927 246  0.8 7  5.3  95    0    0 291 -328  0
4077500 2315500  4 13  6   4.2  926 240  0.9 7  5.3  95    0    2 287 -328  0
4077500 2315500  4 13  7   4.2  926 249  0.9 6  5.3  95   13   53 282 -329  0
4077500 2315500  4 13  8   5.0  927 240  1.1 5  5.5  95   48  133 274 -336  0
4077500 2315500  4 13  9   5.8  928 233  1.0 6  5.6  92   12  188 276 -347  0
4077500 2315500  4 13 10   6.7  929 243  1.4 7  5.7  88    0  186 286 -356  0
4077500 2315500  4 13 11   7.0  930 357  0.9 8  5.8  86    0  127 295 -361  0
4077500 2315500  4 13 12   7.0  930 322  0.8 8  5.7  84    0  150 298 -366  0
4077500 2315500  4 13 13   7.8  930 358  1.4 7  5.7  81    0  221 294 -367  0
4077500 2315500  4 13 14   8.5  930  14  2.7 6  5.8  79   14  282 288 -362  0
4077500 2315500  4 13 15   6.1  930 358  3.4 6  5.5  79   48  292 281 -362  0
4077500 2315500  4 13 16   5.9  929 337  2.8 5  5.1  80   20  218 272 -367  0
4077500 2315500  4 13 17   5.2  930 357  2.4 5  5.0  81    0  114 265 -367  0
4077500 2315500  4 13 18   4.3  930  25  0.9 6  4.9  84    0   68 268 -360  0
4077500 2315500  4 13 19   3.9  930  52  1.5 8  4.8  87    0   24 282 -354  0
4077500 2315500  4 13 20   2.8  930 355  1.7 8  4.7  90    0    0 292 -347  0
4077500 2315500  4 13 21   2.5  930  27  0.4 7  4.6  92    0    0 287 -340  0
4077500 2315500  4 13 22   2.3  930 360  1.5 7  4.6  93    0    0 281 -335  0
4077500 2315500  4 13 23   1.1  930 333  1.0 7  4.4  94    0    0 279 -330  0
4077500 2315500  4 13 24   0.8  930 339  1.2 8  4.2  95    0    0 282 -327  0
4077500 2315500  4 14  1   0.7  930 350  1.0 7  4.2  96    0    0 283 -327  0
4077500 2315500  4 14  2   0.7  930  55  1.1 7  4.1  95    0    0 279 -325  0
4077500 2315500  4 14  3   0.5  930  29  0.9 5  4.1  95    0    0 267 -323  0
4077500 2315500  4 14  4   0.4  930 348  1.1 5  4.1  95    0    0 255 -321  0
4077500 2315500  4 14  5   0.2  930 344  0.6 8  4.0  96    0    0 271 -320  0
4077500 2315500  4 14  6   0.1  929  10  0.2 8  4.0  96    0    1 286 -320  0
4077500 2315500  4 14  7   0.4  930  21  1.3 8  4.0  96    0   18 285 -319  0
4077500 2315500  4 14  8   0.3  930   7  1.3 8  4.0  95    0   42 283 -321  0
4077500 2315500  4 14  9   0.2  931 345  2.5 7  4.0  95    0   69 277 -324  0
4077500 2315500  4 14 10   0.0  931 356  1.7 8  3.9  94    0   79 276 -329  0
4077500 2315500  4 14 11   0.1  932 351  1.2 8  3.9  93    0  123 282 -335  0
4077500 2315500  4 14 12   0.6  932 351  1.5 8  3.9  92    0  134 284 -341  0
4077500 2315500  4 14 13   0.9  932 344  0.8 8  3.9  91    0  120 285 -346  0
4077500 2315500  4 14 14   1.3  933 349  1.5 8  4.0  89    0  134 286 -350  0
4077500 2315500  4 14 15   1.6  933 352  0.5 7  4.1  89   20  198 281 -351  0
4077500 2315500  4 14 16   2.6  932 352  0.7 7  4.2  88  205   73 278 -349  0
4077500 2315500  4 14 17   1.5  932 350  2.0 6  4.1  86  145   55 273 -346  0
4077500 2315500  4 14 18   1.4  932 343  1.4 5  4.0  88   83   32 262 -341  0
4077500 2315500  4 14 19   1.3  933 321  1.2 8  4.0  88   20   13 271 -334  0
4077500 2315500  4 14 20   0.9  933 331  0.0 7  4.0  90    0    0 277 -328  0
4077500 2315500  4 14 21   1.1  933 342  0.0 4  4.1  92    0    0 259 -326  0
4077500 2315500  4 14 22   0.7  934 348  0.0 5  4.1  93    0    0 251 -322  0
4077500 2315500  4 14 23   0.3  935 333  0.0 5  4.0  93    0    0 254 -319  0
4077500 2315500  4 14 24   0.5  935 354  0.1 4  4.0  94    0    0 249 -319  0
4077500 2315500  4 15  1   0.5  935 345  0.1 1  4.0  94    0    0 232 -319  0
4077500 2315500  4 15  2   0.3  935 339  1.1 2  4.0  94    0    0 223 -318  0
4077500 2315500  4 15  3  -0.5  935   1  1.2 2  3.8  93    0    0 226 -317  0
4077500 2315500  4 15  4  -0.6  935 359  0.9 2  3.7  94    0    0 224 -314  0
4077500 2315500  4 15  5  -0.7  935 329  0.4 7  3.7  93    0    0 244 -311  0
4077500 2315500  4 15  6  -0.8  935 255  0.1 8  3.6  93    0    1 268 -308  0
4077500 2315500  4 15  7  -0.8  935  41  0.5 7  3.6  93    5   38 267 -308  0
4077500 2315500  4 15  8  -0.3  936  88  0.5 6  3.7  93   20   89 260 -314  0
4077500 2315500  4 15  9   0.6  936  58  0.6 6  3.7  89   20  150 258 -322  0
4077500 2315500  4 15 10   1.8  936   9  0.6 6  3.8  85   10  194 261 -329  0
4077500 2315500  4 15 11   2.3  936 358  2.1 6  3.8  80   15  224 261 -336  0
4077500 2315500  4 15 12   2.6  937  22  1.7 6  3.7  76   25  245 258 -341  0
4077500 2315500  4 15 13   3.6  937  18  1.4 6  3.7  73  145  208 258 -345  0
4077500 2315500  4 15 14   5.4  936  19  1.7 4  3.8  67  382   78 254 -347  0
4077500 2315500  4 15 15   5.3  936  12  2.8 5  3.9  64  205  126 255 -345  0
4077500 2315500  4 15 16   4.3  936  19  3.5 6  3.7  64   40  161 260 -348  0
4077500 2315500  4 15 17   4.4  936   7  2.9 6  3.6  64   60  110 262 -347  0
4077500 2315500  4 15 18   4.7  936 339  0.5 4  3.6  64  102   30 255 -340  0
4077500 2315500  4 15 19   3.8  937 358  0.3 6  3.7  67   26   16 253 -331  0
