Koordinatensystem : Lambert konform konisch
Rechtswert        : 3999500 Meter
Hochwert          : 2975500 Meter
Hoehenlage        : 8 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3999500 2975500  2  2 24   4.9 1022 297  4.0 8  4.8  89    0    0 323 -316  1
3999500 2975500  2  3  1   4.7 1023 288  3.6 7  4.7  89    0    0 317 -315  1
3999500 2975500  2  3  2   4.6 1023 307  3.8 6  4.7  90    0    0 304 -314  1
3999500 2975500  2  3  3   4.5 1023 309  3.4 6  4.6  89    0    0 296 -313  1
3999500 2975500  2  3  4   3.7 1024 308  2.8 6  4.6  90    0    0 294 -312  1
3999500 2975500  2  3  5   3.6 1024 344  3.1 5  4.4  91    0    0 287 -312  1
3999500 2975500  2  3  6   2.6 1025 354  1.9 5  4.3  92    0    0 280 -311  1
3999500 2975500  2  3  7   2.3 1025   5  2.1 7  4.2  93    0    0 290 -311  1
3999500 2975500  2  3  8   2.2 1026  10  2.4 8  4.1  93    0    0 306 -311  1
3999500 2975500  2  3  9   2.0 1027  10  2.0 8  4.1  93    0   11 310 -311  1
3999500 2975500  2  3 10   2.0 1028  61  1.8 7  4.0  93    0   53 304 -313  1
3999500 2975500  2  3 11   2.8 1029  27  1.5 6  4.0  90   13  117 294 -315  1
3999500 2975500  2  3 12   5.1 1029 332  1.8 3  4.1  83   90  167 277 -316  1
3999500 2975500  2  3 13   6.0 1030 303  1.9 2  4.1  74   97  183 260 -320  1
3999500 2975500  2  3 14   5.0 1030 322  2.0 4  4.1  74   47  166 265 -322  1
3999500 2975500  2  3 15   5.4 1030 261  2.3 6  4.2  78   22  126 285 -321  1
3999500 2975500  2  3 16   3.7 1030 292  2.8 7  4.2  81    0   58 295 -318  1
3999500 2975500  2  3 17   2.9 1030 280  2.4 7  4.1  87    0    8 293 -316  1
3999500 2975500  2  3 18   2.9 1031 270  2.3 7  4.1  90    0    0 290 -315  1
3999500 2975500  2  3 19   2.9 1031 250  2.5 8  4.2  92    0    0 292 -313  1
3999500 2975500  2  3 20   2.7 1031 230  2.7 8  4.2  92    0    0 296 -311  1
3999500 2975500  2  3 21   2.4 1031 270  2.2 8  4.2  93    0    0 297 -311  1
3999500 2975500  2  3 22   2.4 1031 230  2.0 8  4.2  94    0    0 297 -311  1
3999500 2975500  2  3 23   2.8 1032 229  2.3 8  4.2  94    0    0 299 -310  1
3999500 2975500  2  3 24   3.0 1031 219  2.0 8  4.3  94    0    0 301 -309  1
3999500 2975500  2  4  1   3.2 1031 209  1.6 7  4.4  95    0    0 297 -307  1
3999500 2975500  2  4  2   3.4 1031 229  2.0 8  4.5  96    0    0 297 -306  1
3999500 2975500  2  4  3   3.8 1031 229  2.0 8  4.7  98    0    0 301 -305  1
3999500 2975500  2  4  4   4.1 1031 240  1.5 7  4.9  98    0    0 296 -304  1
3999500 2975500  2  4  5   4.4 1031 260  2.0 7  4.9  97    0    0 291 -304  1
3999500 2975500  2  4  6   4.5 1031 250  2.1 6  5.0  97    0    0 288 -304  1
3999500 2975500  2  4  7   4.5 1031 238  1.8 7  5.0  97    0    0 289 -305  1
3999500 2975500  2  4  8   4.4 1031 239  1.9 8  5.0  97    0    0 299 -307  1
3999500 2975500  2  4  9   4.3 1031 260  1.6 8  5.0  98    1   21 305 -309  1
3999500 2975500  2  4 10   4.7 1031 228  2.0 8  5.1  99    0   46 306 -311  1
3999500 2975500  2  4 11   5.0 1031 216  2.7 7  5.2  98    0   58 303 -314  1
3999500 2975500  2  4 12   5.5 1031 205  2.5 7  5.1  95    0   84 299 -315  1
3999500 2975500  2  4 13   6.3 1031 219  2.7 7  5.2  91    0  110 301 -316  1
3999500 2975500  2  4 14   6.9 1031 228  2.4 6  5.2  87    3  122 297 -318  1
3999500 2975500  2  4 15   6.8 1031 228  2.5 7  5.1  84    0   82 299 -320  1
3999500 2975500  2  4 16   6.3 1030 221  2.4 7  5.0  85    0   47 304 -320  1
3999500 2975500  2  4 17   6.0 1030 210  2.4 8  5.0  87    0    7 310 -319  1
3999500 2975500  2  4 18   6.0 1030 199  2.3 8  4.9  85    0    0 315 -318  1
3999500 2975500  2  4 19   5.9 1030 201  2.3 8  4.8  85    0    0 317 -318  1
3999500 2975500  2  4 20   5.8 1030 190  2.2 8  4.9  86    0    0 317 -318  1
3999500 2975500  2  4 21   5.9 1030 169  2.6 6  4.8  85    0    0 304 -318  1
3999500 2975500  2  4 22   5.4 1030 168  2.7 8  4.8  86    0    0 303 -318  1
3999500 2975500  2  4 23   5.4 1030 160  2.8 8  4.8  87    0    0 313 -319  1
3999500 2975500  2  4 24   5.3 1029 160  2.3 8  4.7  86    0    0 313 -318  1
3999500 2975500  2  5  1   5.2 1029 160  2.7 8  4.7  86    0    0 311 -317  1
3999500 2975500  2  5  2   4.9 1029 160  3.0 8  4.6  86    0    0 310 -316  1
3999500 2975500  2  5  3   4.6 1028 150  3.0 8  4.6  88    0    0 308 -316  1
3999500 2975500  2  5  4   4.5 1028 149  3.3 8  4.6  88    0    0 303 -316  1
3999500 2975500  2  5  5   4.3 1028 150  2.8 8  4.5  88    0    0 297 -316  1
3999500 2975500  2  5  6   4.2 1027 147  2.7 7  4.4  87    0    0 287 -315  1
3999500 2975500  2  5  7   4.0 1027 148  2.8 6  4.4  87    0    0 273 -313  1
3999500 2975500  2  5  8   3.9 1027 149  3.3 6  4.3  86    0    0 267 -312  1
3999500 2975500  2  5  9   3.8 1027 148  3.5 6  4.2  85    0    9 265 -311  1
3999500 2975500  2  5 10   4.1 1027 148  3.9 6  4.1  82   33   76 264 -312  1
3999500 2975500  2  5 11   4.7 1027 148  4.8 3  4.0  77  164   84 250 -314  1
3999500 2975500  2  5 12   5.1 1027 138  5.5 2  3.7  69  217   99 232 -315  1
3999500 2975500  2  5 13   4.8 1027 150  6.7 2  3.4  63  237  105 226 -318  1
3999500 2975500  2  5 14   5.0 1026 139  7.2 2  3.0  56  222  102 224 -320  1
3999500 2975500  2  5 15   5.4 1025 129  6.9 3  2.7  50  139  101 226 -320  1
3999500 2975500  2  5 16   4.2 1025 140  6.7 3  2.5  48   64   74 226 -318  1
3999500 2975500  2  5 17   3.2 1024 130  6.8 4  2.3  47   11   28 225 -316  1
3999500 2975500  2  5 18   2.2 1024 130  6.1 4  2.4  52    0    0 225 -315  1
3999500 2975500  2  5 19   1.7 1024 130  6.1 3  2.4  55    0    0 220 -312  1
3999500 2975500  2  5 20   1.0 1025 140  6.6 3  2.4  58    0    0 217 -310  1
3999500 2975500  2  5 21   0.6 1025 140  6.6 4  2.6  64    0    0 219 -310  1
3999500 2975500  2  5 22   0.0 1025 140  5.7 2  2.6  69    0    0 216 -309  1
3999500 2975500  2  5 23  -0.4 1025 140  5.9 1  2.6  70    0    0 210 -307  1
3999500 2975500  2  5 24  -1.0 1026 140  5.8 2  2.5  71    0    0 209 -304  1
3999500 2975500  2  6  1  -1.2 1026 139  5.9 1  2.5  72    0    0 208 -303  1
3999500 2975500  2  6  2  -1.4 1027 139  5.9 0  2.4  71    0    0 204 -301  1
3999500 2975500  2  6  3  -1.6 1027 139  6.0 0  2.4  71    0    0 201 -301  1
3999500 2975500  2  6  4  -2.0 1027 140  5.6 0  2.4  72    0    0 198 -300  1
3999500 2975500  2  6  5  -2.5 1028 140  5.4 0  2.4  75    0    0 196 -298  1
3999500 2975500  2  6  6  -3.0 1028 130  5.4 0  2.3  77    0    0 194 -297  1
3999500 2975500  2  6  7  -3.6 1028 129  5.0 0  2.3  80    0    0 192 -295  1
3999500 2975500  2  6  8  -4.1 1028 119  4.5 1  2.3  83    0    0 194 -294  1
3999500 2975500  2  6  9  -4.4 1029 130  5.2 2  2.3  85   10   23 199 -293  1
3999500 2975500  2  6 10  -3.9 1029 120  5.4 2  2.3  85   80   61 202 -294  1
3999500 2975500  2  6 11  -2.9 1029 120  4.7 1  2.3  80  163   83 200 -299  1
3999500 2975500  2  6 12  -1.8 1030 120  5.0 1  2.3  75  216   97 199 -305  1
3999500 2975500  2  6 13  -1.0 1030 120  4.7 1  2.3  69  242  101 200 -311  1
3999500 2975500  2  6 14   0.2 1030 120  5.0 0  2.3  64  226   99 199 -314  1
3999500 2975500  2  6 15   0.7 1029 121  4.3 0  2.4  61  172   89 200 -315  1
3999500 2975500  2  6 16   1.0 1029 111  4.4 0  2.4  60   97   66 201 -314  1
3999500 2975500  2  6 17   0.3 1030 120  3.7 0  2.3  60   18   29 202 -311  1
3999500 2975500  2  6 18  -0.3 1030 120  2.7 0  2.4  64    0    0 201 -307  1
3999500 2975500  2  6 19  -0.7 1030 110  3.4 0  2.4  68    0    0 202 -303  1
3999500 2975500  2  6 20  -1.2 1030 111  3.5 0  2.4  70    0    0 202 -300  1
3999500 2975500  2  6 21  -1.4 1030 110  3.9 1  2.4  72    0    0 204 -298  1
3999500 2975500  2  6 22  -1.6 1030 110  4.1 2  2.4  73    0    0 207 -296  1
3999500 2975500  2  6 23  -2.3 1030 120  3.9 1  2.4  74    0    0 206 -295  1
3999500 2975500  2  6 24  -2.4 1030 110  3.9 0  2.3  75    0    0 202 -293  1
3999500 2975500  2  7  1  -2.9 1031 120  3.5 0  2.3  76    0    0 199 -292  1
3999500 2975500  2  7  2  -3.6 1031 110  3.3 0  2.3  77    0    0 198 -291  1
3999500 2975500  2  7  3  -3.6 1031 100  3.3 0  2.2  78    0    0 197 -290  1
3999500 2975500  2  7  4  -3.9 1031 100  3.2 0  2.2  79    0    0 197 -289  1
3999500 2975500  2  7  5  -4.4 1030 111  3.6 0  2.2  81    0    0 195 -289  1
3999500 2975500  2  7  6  -4.8 1030 111  3.4 0  2.2  83    0    0 194 -288  1
3999500 2975500  2  7  7  -4.9 1030 111  3.5 0  2.2  84    0    0 193 -287  1
3999500 2975500  2  7  8  -5.2 1030 111  3.8 0  2.2  85    0    0 192 -286  1
3999500 2975500  2  7  9  -4.9 1030 111  3.9 0  2.2  85   14   24 192 -286  1
3999500 2975500  2  7 10  -4.0 1030 121  4.5 0  2.2  82   82   64 192 -288  1
3999500 2975500  2  7 11  -2.6 1030 120  4.7 0  2.3  77  157   90 193 -293  1
3999500 2975500  2  7 12  -1.2 1030 120  5.2 0  2.3  70  214  103 194 -300  1
3999500 2975500  2  7 13  -0.5 1030 110  5.0 0  2.2  64  235  109 196 -306  1
3999500 2975500  2  7 14   0.7 1030 110  4.5 0  2.2  59  220  106 197 -310  1
3999500 2975500  2  7 15   1.2 1029 131  4.3 0  2.1  53  171   93 199 -311  1
3999500 2975500  2  7 16   1.0 1029 120  3.9 0  2.0  49  101   68 199 -310  1
3999500 2975500  2  7 17   0.3 1029 111  4.0 1  1.9  47   22   30 201 -306  1
3999500 2975500  2  7 18  -0.4 1029 110  3.6 0  1.9  51    0    0 201 -301  1
3999500 2975500  2  7 19  -1.3 1029 121  3.9 1  2.0  56    0    0 200 -297  1
3999500 2975500  2  7 20  -1.5 1029 115  3.8 1  1.9  58    0    0 202 -294  1
3999500 2975500  2  7 21  -2.0 1029 115  3.9 1  1.9  59    0    0 202 -292  1
3999500 2975500  2  7 22  -2.4 1029 112  3.9 1  1.9  60    0    0 201 -290  1
3999500 2975500  2  7 23  -1.8 1029 139  3.9 2  2.3  66    0    0 198 -288  1
3999500 2975500  2  7 24  -0.9 1028 172  3.8 3  2.8  73    0    0 198 -287  1
3999500 2975500  2  8  1   0.4  991 215  3.6 5  3.4  82    0    0 309 -316  1
3999500 2975500  2  8  2   1.4  992 247  3.4 6  3.9  89    0    0 318 -317  1
3999500 2975500  2  8  3   2.2  992 269  3.3 7  4.2  93    0    0 314 -317  1
3999500 2975500  2  8  4   2.0  992 261  3.2 6  4.1  92    0    0 306 -318  1
3999500 2975500  2  8  5   1.9  993 258  3.3 6  4.0  90    0    0 297 -318  1
3999500 2975500  2  8  6   1.4  993 246  3.2 6  3.7  86    0    0 295 -319  1
3999500 2975500  2  8  7   1.1  994 242  3.4 7  3.7  88    0    0 304 -319  1
3999500 2975500  2  8  8   0.8  994 232  4.0 7  3.7  90    0    0 308 -319  1
3999500 2975500  2  8  9   1.0  995 240  4.1 7  3.7  90    0   18 307 -319  1
3999500 2975500  2  8 10   1.4  996 240  4.5 7  3.8  89    8   67 306 -318  1
3999500 2975500  2  8 11   1.8  996 240  4.7 7  3.8  89    0   66 306 -317  1
3999500 2975500  2  8 12   2.5  997 250  5.4 7  3.9  87    0  102 307 -318  1
3999500 2975500  2  8 13   3.8  997 250  5.1 4  3.9  82   80  128 293 -318  1
3999500 2975500  2  8 14   3.0  997 240  5.9 4  4.0  81  134   97 276 -318  1
3999500 2975500  2  8 15   3.5  998 250  5.4 6  3.9  80  103   81 287 -317  1
3999500 2975500  2  8 16   2.5  998 290  4.8 8  3.8  79    0   37 308 -316  1
3999500 2975500  2  8 17   1.8  999 270  3.9 5  3.8  85    0    8 299 -316  1
3999500 2975500  2  8 18   1.1  999 270  2.8 4  3.7  86    0    0 274 -316  1
3999500 2975500  2  8 19   1.0 1000 250  2.8 2  3.6  87    0    0 254 -314  1
3999500 2975500  2  8 20   0.6 1001 220  2.2 1  3.5  85    0    0 235 -311  1
3999500 2975500  2  8 21   0.6 1001 230  2.8 2  3.4  85    0    0 232 -310  1
3999500 2975500  2  8 22   0.4 1002 230  3.1 3  3.5  87    0    0 240 -308  1
3999500 2975500  2  8 23   0.4 1002 230  3.4 4  3.4  86    0    0 248 -306  1
3999500 2975500  2  8 24   0.3 1003 230  3.4 5  3.3  85    0    0 256 -304  1
3999500 2975500  2  9  1  -0.3 1003 230  3.1 4  3.4  89    0    0 253 -301  1
3999500 2975500  2  9  2  -0.8 1003 220  3.2 5  3.4  92    0    0 249 -298  1
3999500 2975500  2  9  3  -1.3 1004 220  3.2 6  3.3  93    0    0 255 -297  1
3999500 2975500  2  9  4  -0.2 1004 220  3.6 6  3.4  93    0    0 260 -297  1
3999500 2975500  2  9  5  -0.1 1004 229  2.6 7  3.5  93    0    0 263 -298  1
3999500 2975500  2  9  6   0.2 1004 224  2.4 7  3.5  92    0    0 264 -299  1
3999500 2975500  2  9  7  -0.1 1004 211  2.4 5  3.5  91    0    0 253 -301  1
3999500 2975500  2  9  8  -0.2 1004 170  2.5 5  3.5  92    0    0 241 -302  1
3999500 2975500  2  9  9   0.8 1004 170  3.2 6  3.6  91    4   33 244 -303  1
3999500 2975500  2  9 10   0.9 1005 160  3.1 4  3.6  89   37  103 240 -306  1
3999500 2975500  2  9 11   1.6 1004 160  3.3 5  3.7  88   33  149 237 -310  1
3999500 2975500  2  9 12   2.6 1004 181  3.6 7  3.7  84    6  138 253 -314  1
3999500 2975500  2  9 13   2.7 1004 170  3.0 8  3.8  82    0   66 269 -316  1
3999500 2975500  2  9 14   2.6 1004 190  3.8 7  3.8  82    0   75 270 -319  1
3999500 2975500  2  9 15   2.7 1004 179  3.7 8  3.8  82    0   33 269 -321  1
3999500 2975500  2  9 16   1.9 1003 159  3.8 8  3.9  86    0   17 273 -319  1
3999500 2975500  2  9 17   2.1 1003 171  4.0 8  4.0  91    0    8 271 -317  1
3999500 2975500  2  9 18   2.5 1002 189  3.7 8  4.0  90    0    0 270 -315  1
3999500 2975500  2  9 19   2.5 1002 189  3.7 8  4.0  88    0    0 271 -314  1
3999500 2975500  2  9 20   2.5 1002 190  3.5 8  4.0  88    0    0 271 -311  1
3999500 2975500  2  9 21   2.8 1001 179  2.9 8  4.1  88    0    0 271 -309  1
3999500 2975500  2  9 22   2.4 1001 159  3.0 7  4.0  87    0    0 267 -308  1
3999500 2975500  2  9 23   2.3 1000 151  3.2 7  3.9  86    0    0 264 -306  1
3999500 2975500  2  9 24   1.6  999 141  3.7 8  3.8  85    0    0 268 -305  1
3999500 2975500  2 10  1   1.5  998 132  3.5 8  3.7  86    0    0 271 -304  1
3999500 2975500  2 10  2   1.5  997 110  4.0 8  3.7  86    0    0 274 -304  1
3999500 2975500  2 10  3   1.4  995 101  4.3 8  3.6  85    0    0 278 -303  1
3999500 2975500  2 10  4   1.2  994 110  4.8 8  3.6  85    0    0 280 -303  1
3999500 2975500  2 10  5   0.4  992 101  5.5 8  3.7  89    0    0 282 -303  1
3999500 2975500  2 10  6   0.2  990  91  5.7 8  3.8  95    0    0 283 -304  1
3999500 2975500  2 10  7   0.6  988  99  6.0 8  3.8  96    0    0 286 -304  1
3999500 2975500  2 10  8   0.6  987  99  5.8 8  3.9  96    0    0 288 -304  1
3999500 2975500  2 10  9   0.3  986 100  5.5 8  3.9  98    0   12 290 -305  1
3999500 2975500  2 10 10   1.1  985 101  5.1 5  4.1 100    2   74 273 -306  1
3999500 2975500  2 10 11   1.2  984 100  4.5 5  4.2 100    0   61 258 -308  1
3999500 2975500  2 10 12   1.3  983  91  3.8 7  4.2  98    0   43 272 -310  1
3999500 2975500  2 10 13   1.5  983  81  2.8 8  4.2  96    0   36 291 -311  1
3999500 2975500  2 10 14   1.6  983  71  2.4 7  4.3  98    0   61 293 -313  1
3999500 2975500  2 10 15   1.5  983  51  2.6 7  4.4 100    0   55 287 -313  1
3999500 2975500  2 10 16   1.4  983  29  2.2 6  4.3 100    0   49 283 -313  1
3999500 2975500  2 10 17   1.1  984   9  2.6 8  4.3 100    8   40 290 -312  1
3999500 2975500  2 10 18   0.9  985 359  3.2 8  4.2 100    0    0 303 -311  1
3999500 2975500  2 10 19   0.7  986 340  3.6 8  4.1 100    0    0 304 -309  1
3999500 2975500  2 10 20   0.5  988 329  4.7 8  4.1 100    0    0 304 -309  1
3999500 2975500  2 10 21   0.6  989 330  5.6 8  4.0  99    0    0 304 -308  1
3999500 2975500  2 10 22   0.5  991 330  6.3 8  4.0 100    0    0 303 -309  1
3999500 2975500  2 10 23   0.6  992 330  6.6 8  4.0 100    0    0 302 -309  1
3999500 2975500  2 10 24   0.7  994 329  7.0 8  4.0  98    0    0 301 -309  1
3999500 2975500  2 11  1   0.7  996 329  6.9 8  3.8  94    0    0 300 -308  1
3999500 2975500  2 11  2   0.7  997 320  6.4 8  3.8  93    0    0 300 -307  1
3999500 2975500  2 11  3   0.9  999 319  6.2 8  3.8  92    0    0 302 -306  1
3999500 2975500  2 11  4   0.9 1000 309  6.4 8  3.7  91    0    0 302 -307  1
3999500 2975500  2 11  5   0.9 1001 309  6.1 7  3.7  89    0    0 294 -307  1
3999500 2975500  2 11  6   0.8 1003 319  5.9 7  3.6  87    0    0 285 -306  1
3999500 2975500  2 11  7   0.0 1004 310  4.9 6  3.5  88    0    0 276 -305  1
3999500 2975500  2 11  8  -0.4 1004 310  4.2 6  3.4  90    0    0 267 -305  1
3999500 2975500  2 11  9   0.3 1005 320  4.2 6  3.4  90    1   27 266 -305  1
3999500 2975500  2 11 10   0.7 1006 310  4.4 5  3.5  88   23   87 262 -305  1
3999500 2975500  2 11 11   1.0 1006 319  5.6 5  3.5  87    7  113 257 -305  1
3999500 2975500  2 11 12   2.0 1007 310  5.4 4  3.6  84   52  162 253 -306  1
3999500 2975500  2 11 13   2.4 1007 300  5.3 4  3.5  78   26  162 249 -308  1
3999500 2975500  2 11 14   2.6 1008 300  5.6 3  3.4  75   32  153 245 -309  1
3999500 2975500  2 11 15   2.4 1008 309  5.6 3  3.4  74   49  127 242 -309  1
3999500 2975500  2 11 16   1.6 1008 319  5.3 2  3.3  74   47   83 236 -307  1
3999500 2975500  2 11 17   1.3 1009 310  4.3 4  3.2  75   33   33 239 -303  1
3999500 2975500  2 11 18   1.3 1009 332  3.3 5  3.1  75    0    0 251 -298  1
3999500 2975500  2 11 19  -0.1 1009 331  2.8 3  3.1  78    0    0 243 -293  1
3999500 2975500  2 11 20  -1.5 1010 302  2.8 1  3.1  86    0    0 226 -291  1
3999500 2975500  2 11 21  -1.3 1010 310  2.5 1  3.1  91    0    0 220 -290  1
3999500 2975500  2 11 22  -1.8 1010 310  1.8 0  3.1  92    0    0 218 -289  1
3999500 2975500  2 11 23  -2.5 1010 300  1.7 0  3.0  93    0    0 212 -288  1
3999500 2975500  2 11 24  -3.3 1011 308  1.9 0  2.9  94    0    0 209 -289  1
3999500 2975500  2 12  1  -2.5 1011 314  2.1 1  2.9  94    0    0 210 -292  1
3999500 2975500  2 12  2  -2.6 1011 323  2.3 2  3.0  94    0    0 217 -296  1
3999500 2975500  2 12  3  -2.6 1011 311  2.2 4  3.0  95    0    0 226 -297  1
3999500 2975500  2 12  4  -2.3 1012 320  2.8 5  3.0  96    0    0 235 -299  1
3999500 2975500  2 12  5  -2.9 1012 309  2.7 6  3.1  98    0    0 241 -301  1
3999500 2975500  2 12  6  -3.1 1012 309  2.9 6  3.0 100    0    0 243 -301  1
3999500 2975500  2 12  7  -3.5 1012 313  2.6 4  3.0 100    0    0 235 -300  1
3999500 2975500  2 12  8  -3.9 1012 311  2.7 3  2.8  98    0    3 222 -297  1
3999500 2975500  2 12  9  -3.3 1013 310  2.9 3  2.7  94   22   35 217 -296  1
3999500 2975500  2 12 10  -2.5 1014 320  3.6 0  2.7  89  109   70 203 -298  1
3999500 2975500  2 12 11  -1.3 1014 320  3.7 0  2.8  84  187   95 187 -303  1
3999500 2975500  2 12 12  -0.6 1014 318  4.4 0  2.8  79  235  111 188 -308  1
3999500 2975500  2 12 13   0.0 1014 318  4.7 0  2.8  75  234  128 188 -312  1
3999500 2975500  2 12 14   0.6 1014 309  4.7 0  2.7  70  249  108 190 -314  1
3999500 2975500  2 12 15   1.0 1015 309  4.6 0  2.7  67  202   93 193 -315  1
3999500 2975500  2 12 16   1.2 1015 328  4.6 0  2.6  63  126   73 196 -314  1
3999500 2975500  2 12 17   0.7 1015 319  3.5 2  2.5  61   30   39 208 -312  1
3999500 2975500  2 12 18  -0.6 1015 289  2.2 1  2.6  68    0    0 211 -307  1
3999500 2975500  2 12 19  -1.2 1016 279  1.9 0  2.7  77    0    0 199 -303  1
3999500 2975500  2 12 20  -1.5 1016 307  1.9 0  2.8  82    0    0 192 -300  1
3999500 2975500  2 12 21  -2.1 1016 308  2.0 0  2.9  86    0    0 191 -297  1
3999500 2975500  2 12 22  -2.7 1016 309  2.1 0  2.9  91    0    0 191 -294  1
3999500 2975500  2 12 23  -4.3 1016 309  1.6 1  2.8  94    0    0 194 -292  1
3999500 2975500  2 12 24  -5.2 1016 329  1.4 1  2.5  96    0    0 197 -291  1
3999500 2975500  2 13  1  -6.1 1016 358  0.9 1  2.4  96    0    0 195 -290  1
3999500 2975500  2 13  2  -6.0 1017 347  1.2 2  2.3  95    0    0 199 -288  1
3999500 2975500  2 13  3  -6.4 1016 307  1.5 1  2.2  95    0    0 198 -287  1
3999500 2975500  2 13  4  -6.7 1016 288  1.1 1  2.2  95    0    0 193 -286  1
3999500 2975500  2 13  5  -7.0 1016  81  0.9 2  2.2  96    0    0 197 -284  1
3999500 2975500  2 13  6  -6.1 1016 289  0.9 3  2.2  96    0    0 207 -283  1
3999500 2975500  2 13  7  -6.0 1016 200  1.1 7  2.3  96    0    0 228 -282  1
3999500 2975500  2 13  8  -3.5 1016 210  1.7 8  2.6  97    0    0 251 -281  1
3999500 2975500  2 13  9  -1.8 1016 170  1.6 8  3.0  97    0   12 259 -281  1
3999500 2975500  2 13 10  -2.1 1015 140  1.9 6  3.2  98    2   80 251 -282  1
3999500 2975500  2 13 11  -1.2 1015 149  1.4 7  3.3  98    0   95 246 -287  1
3999500 2975500  2 13 12  -0.2 1015 149  1.7 8  3.4  95    0  101 254 -293  1
3999500 2975500  2 13 13   0.6 1015 170  2.0 7  3.6  94    0   75 255 -298  1
3999500 2975500  2 13 14   1.6 1015 219  2.0 7  3.8  93    0   93 253 -302  1
3999500 2975500  2 13 15   1.5 1015  59  2.1 8  3.9  92    0   71 256 -303  1
3999500 2975500  2 13 16   0.8 1015  72  2.7 7  3.9  94    0   58 255 -302  1
3999500 2975500  2 13 17   0.2 1015  50  3.2 8  3.8  96    1   32 253 -301  1
3999500 2975500  2 13 18   0.1 1015  65  2.9 8  3.6  95    0    0 255 -299  1
3999500 2975500  2 13 19  -0.5 1016  50  2.4 8  3.4  91    0    0 253 -298  1
3999500 2975500  2 13 20  -0.6 1016  48  1.1 7  3.3  90    0    0 250 -295  1
3999500 2975500  2 13 21  -1.6 1017  18  2.0 7  3.2  91    0    0 246 -292  1
3999500 2975500  2 13 22  -3.7 1018 359  1.8 4  2.9  93    0    0 231 -293  1
3999500 2975500  2 13 23  -4.6 1018 358  1.8 2  2.6  95    0    0 209 -293  1
3999500 2975500  2 13 24  -3.9 1019 329  2.1 1  2.6  96    0    0 197 -291  1
3999500 2975500  2 14  1  -4.2 1019 316  2.8 1  2.7  96    0    0 195 -291  1
3999500 2975500  2 14  2  -5.7 1020 327  2.6 1  2.5  95    0    0 192 -292  1
3999500 2975500  2 14  3  -5.8 1020 327  2.5 2  2.3  96    0    0 195 -293  1
3999500 2975500  2 14  4  -7.5 1020 325  2.3 4  2.2  96    0    0 206 -293  1
3999500 2975500  2 14  5  -5.1 1021 327  2.0 6  2.3  96    0    0 225 -291  1
3999500 2975500  2 14  6  -4.7 1021 328  2.1 8  2.5  95    0    0 247 -289  1
3999500 2975500  2 14  7  -4.0 1021 327  1.9 8  2.5  93    0    0 259 -286  1
3999500 2975500  2 14  8  -3.5 1022 318  2.2 8  2.6  92    0    1 262 -284  1
3999500 2975500  2 14  9  -3.0 1023 320  2.1 7  2.7  92    3   33 259 -283  1
3999500 2975500  2 14 10  -2.3 1023 312  2.3 5  2.8  90   27   92 247 -285  1
3999500 2975500  2 14 11  -1.4 1024 312  3.3 4  2.9  88   53  137 235 -289  1
3999500 2975500  2 14 12  -0.9 1024 322  3.9 3  2.9  84   63  165 228 -295  1
3999500 2975500  2 14 13  -0.9 1025 321  3.7 4  2.9  81   36  172 229 -300  1
3999500 2975500  2 14 14  -1.3 1025 307  3.9 3  2.8  81   47  164 231 -304  1
